MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/17/2020 11:17:47,1,3.73,0,1,Poke,Left,1,0,0,nan
7/17/2020 11:18:02,1,3.73,1,1,Pellet,Left,1,0,1,12
7/17/2020 11:20:34,1,3.73,0,1,Poke,Left,2,0,1,nan
7/17/2020 11:20:56,1,3.73,7,1,Pellet,Left,2,0,2,3
7/17/2020 11:21:06,1,3.73,0,1,Poke,Left,3,0,2,nan
7/17/2020 11:21:15,1,3.73,2,1,Pellet,Left,3,0,3,3
7/17/2020 11:22:26,1,3.73,0,1,Poke,Left,4,0,3,nan
7/17/2020 11:22:36,1,3.73,3,1,Pellet,Left,4,0,4,2
7/17/2020 11:26:58,1,3.74,0,1,Poke,Left,5,0,4,nan
7/17/2020 11:27:03,1,3.73,1,1,Pellet,Left,5,0,5,2
7/17/2020 11:27:37,1,3.73,0,1,Poke,Left,6,0,5,nan
7/17/2020 11:27:45,1,3.73,2,1,Pellet,Left,6,0,6,3
7/17/2020 11:27:53,1,3.73,0,1,Poke,Left,7,0,6,nan
7/17/2020 11:27:58,1,3.72,1,1,Pellet,Left,7,0,7,2
7/17/2020 11:28:23,1,3.73,0,1,Poke,Left,8,0,7,nan
7/17/2020 11:28:34,1,3.72,1,1,Pellet,Left,8,0,8,7
7/17/2020 11:30:00,1,3.73,0,1,Poke,Left,8,1,8,nan
7/17/2020 11:33:25,1,3.73,0,1,Poke,Left,9,1,8,nan
7/17/2020 11:33:37,1,3.73,1,1,Pellet,Left,9,1,9,9
7/17/2020 11:36:34,1,3.73,0,1,Poke,Left,10,1,9,nan
7/17/2020 11:36:39,1,3.72,1,1,Pellet,Left,10,1,10,1
7/17/2020 11:37:04,1,3.73,0,1,Poke,Left,10,2,10,nan
7/17/2020 11:37:27,1,3.73,0,1,Poke,Left,11,2,10,nan
7/17/2020 11:37:44,1,3.73,1,1,Pellet,Left,11,2,11,14
7/17/2020 11:40:51,1,3.73,0,1,Poke,Left,12,2,11,nan
7/17/2020 11:45:42,1,3.73,1,1,Pellet,Left,12,2,12,169
7/17/2020 11:59:52,1,3.72,0,1,Poke,Left,12,3,12,nan
7/17/2020 12:00:28,1,3.73,0,1,Poke,Left,13,3,12,nan
7/17/2020 12:00:38,1,3.71,2,1,Pellet,Left,13,3,13,4
7/17/2020 12:02:38,1,3.73,0,1,Poke,Left,14,3,13,nan
7/17/2020 12:09:45,1,3.72,1,1,Pellet,Left,14,3,14,6
7/17/2020 12:11:04,1,3.73,0,1,Poke,Left,15,3,14,nan
7/17/2020 12:11:20,1,3.72,1,1,Pellet,Left,15,3,15,13
7/17/2020 12:13:06,1,3.73,0,1,Poke,Left,16,3,15,nan
7/17/2020 12:13:11,1,3.72,1,1,Pellet,Left,16,3,16,2
7/17/2020 12:14:11,1,3.72,0,1,Poke,Left,17,3,16,nan
