MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/15/2020 18:33:49,1.1.45,99,4.11,1,FR1,Pellet,Left,17,1,17,1
8/15/2020 18:34:12,1.1.45,99,4.11,0,FR1,Poke,Left,18,1,17,nan
8/15/2020 18:34:17,1.1.45,99,4.11,3,FR1,Pellet,Left,18,1,18,0
8/15/2020 18:34:46,1.1.45,99,4.11,0,FR1,Poke,Left,19,1,18,nan
8/15/2020 18:34:48,1.1.45,99,4.11,1,FR1,Pellet,Left,19,1,19,0
8/15/2020 18:36:42,1.1.45,99,4.11,0,FR1,Poke,Left,19,2,19,nan
8/15/2020 18:38:09,1.1.45,99,4.11,0,FR1,Poke,Left,20,2,19,nan
8/15/2020 18:38:12,1.1.45,99,4.11,1,FR1,Pellet,Left,20,2,20,1
8/15/2020 18:38:48,1.1.45,99,4.11,0,FR1,Poke,Left,21,2,20,nan
8/15/2020 18:38:50,1.1.45,99,4.11,1,FR1,Pellet,Left,21,2,21,0
8/15/2020 19:52:56,1.1.45,99,4.11,0,FR1,Poke,Left,21,3,21,nan
8/15/2020 19:53:38,1.1.45,99,4.11,0,FR1,Poke,Left,22,3,21,nan
8/15/2020 19:53:43,1.1.45,99,4.10,2,FR1,Pellet,Left,22,3,22,1
8/15/2020 19:57:09,1.1.45,99,4.10,0,FR1,Poke,Left,23,3,22,nan
8/15/2020 19:57:20,1.1.45,99,4.09,5,FR1,Pellet,Left,23,3,23,0
8/15/2020 19:57:49,1.1.45,99,4.09,0,FR1,Poke,Left,24,3,23,nan
8/15/2020 19:57:52,1.1.45,99,4.10,2,FR1,Pellet,Left,24,3,24,0
8/15/2020 19:58:18,1.1.45,99,4.10,0,FR1,Poke,Left,25,3,24,nan
8/15/2020 19:58:20,1.1.45,99,4.10,1,FR1,Pellet,Left,25,3,25,0
8/15/2020 20:43:53,1.1.45,99,4.10,0,FR1,Poke,Left,26,3,25,nan
8/15/2020 20:43:56,1.1.45,99,4.10,1,FR1,Pellet,Left,26,3,26,1
8/15/2020 20:44:21,1.1.45,99,4.10,0,FR1,Poke,Left,27,3,26,nan
8/15/2020 20:44:45,1.1.45,99,4.10,1,FR1,Pellet,Left,27,3,27,21
8/15/2020 20:44:46,1.1.45,99,4.10,0,FR1,Poke,Left,28,3,27,nan
8/15/2020 20:44:48,1.1.45,99,4.10,1,FR1,Pellet,Left,28,3,28,0
8/15/2020 20:51:25,1.1.45,99,4.10,0,FR1,Poke,Left,29,3,28,nan
8/15/2020 20:51:28,1.1.45,99,4.10,1,FR1,Pellet,Left,29,3,29,0
8/15/2020 20:51:55,1.1.45,99,4.10,0,FR1,Poke,Left,30,3,29,nan
8/15/2020 20:52:11,1.1.45,99,4.09,2,FR1,Pellet,Left,30,3,30,12
8/15/2020 21:41:17,1.1.45,99,4.09,0,FR1,Poke,Left,31,3,30,nan
8/15/2020 21:41:21,1.1.45,99,4.09,1,FR1,Pellet,Left,31,3,31,2
8/15/2020 21:41:44,1.1.45,99,4.09,0,FR1,Poke,Left,32,3,31,nan
8/15/2020 21:41:46,1.1.45,99,4.09,1,FR1,Pellet,Left,32,3,32,0
8/15/2020 21:42:12,1.1.45,99,4.09,0,FR1,Poke,Left,33,3,32,nan
8/15/2020 21:42:16,1.1.45,99,4.09,2,FR1,Pellet,Left,33,3,33,0
8/15/2020 21:42:34,1.1.45,99,4.09,0,FR1,Poke,Left,34,3,33,nan
8/15/2020 21:42:37,1.1.45,99,4.09,1,FR1,Pellet,Left,34,3,34,1
8/15/2020 21:45:07,1.1.45,99,4.09,0,FR1,Poke,Left,35,3,34,nan
8/15/2020 21:45:24,1.1.45,99,4.09,4,FR1,Pellet,Left,35,3,35,10
8/15/2020 21:45:54,1.1.45,99,4.09,0,FR1,Poke,Left,35,4,35,nan
8/15/2020 21:45:58,1.1.45,99,4.09,0,FR1,Poke,Left,35,5,35,nan
8/15/2020 21:51:05,1.1.45,99,4.09,0,FR1,Poke,Left,35,6,35,nan
8/15/2020 21:51:07,1.1.45,99,4.09,0,FR1,Poke,Left,35,7,35,nan
8/15/2020 21:51:12,1.1.45,99,4.09,0,FR1,Poke,Left,36,7,35,nan
8/15/2020 21:51:15,1.1.45,99,4.09,1,FR1,Pellet,Left,36,7,36,1
8/15/2020 21:54:59,1.1.45,99,4.09,0,FR1,Poke,Left,36,8,36,nan
8/15/2020 21:55:16,1.1.45,99,4.09,0,FR1,Poke,Left,37,8,36,nan
8/15/2020 21:55:19,1.1.45,99,4.09,1,FR1,Pellet,Left,37,8,37,1
8/15/2020 21:55:37,1.1.45,99,4.09,0,FR1,Poke,Left,38,8,37,nan
8/15/2020 21:55:40,1.1.45,99,4.09,1,FR1,Pellet,Left,38,8,38,1
8/15/2020 21:55:55,1.1.45,99,4.09,0,FR1,Poke,Left,39,8,38,nan
8/15/2020 21:55:57,1.1.45,99,4.09,1,FR1,Pellet,Left,39,8,39,0
8/15/2020 22:09:50,1.1.45,99,4.09,0,FR1,Poke,Left,40,8,39,nan
8/15/2020 22:09:55,1.1.45,99,4.09,1,FR1,Pellet,Left,40,8,40,3
8/15/2020 22:10:18,1.1.45,99,4.09,0,FR1,Poke,Left,41,8,40,nan
8/15/2020 22:10:22,1.1.45,99,4.09,1,FR1,Pellet,Left,41,8,41,2
8/15/2020 22:10:40,1.1.45,99,4.09,0,FR1,Poke,Left,42,8,41,nan
8/15/2020 22:10:44,1.1.45,99,4.09,2,FR1,Pellet,Left,42,8,42,0
8/15/2020 22:11:07,1.1.45,99,4.09,0,FR1,Poke,Left,43,8,42,nan
8/15/2020 22:11:09,1.1.45,99,4.09,1,FR1,Pellet,Left,43,8,43,0
8/15/2020 22:11:39,1.1.45,99,4.09,0,FR1,Poke,Left,44,8,43,nan
8/15/2020 22:11:42,1.1.45,99,4.09,1,FR1,Pellet,Left,44,8,44,0
8/15/2020 22:18:46,1.1.45,99,4.09,0,FR1,Poke,Left,45,8,44,nan
8/15/2020 22:18:49,1.1.45,99,4.09,1,FR1,Pellet,Left,45,8,45,1
8/15/2020 22:20:39,1.1.45,99,4.09,0,FR1,Poke,Left,46,8,45,nan
8/15/2020 22:20:42,1.1.45,99,4.09,1,FR1,Pellet,Left,46,8,46,1
8/15/2020 22:29:56,1.1.45,99,4.09,0,FR1,Poke,Left,47,8,46,nan
8/15/2020 22:30:00,1.1.45,99,4.09,1,FR1,Pellet,Left,47,8,47,2
8/15/2020 22:30:31,1.1.45,99,4.09,0,FR1,Poke,Left,48,8,47,nan
8/15/2020 22:30:33,1.1.45,99,4.09,1,FR1,Pellet,Left,48,8,48,0
8/15/2020 22:30:56,1.1.45,99,4.09,0,FR1,Poke,Left,49,8,48,nan
8/15/2020 22:30:58,1.1.45,99,4.09,1,FR1,Pellet,Left,49,8,49,0
8/15/2020 22:31:21,1.1.45,99,4.09,0,FR1,Poke,Left,50,8,49,nan
8/15/2020 22:31:24,1.1.45,99,4.08,1,FR1,Pellet,Left,50,8,50,0
8/15/2020 22:31:50,1.1.45,99,4.08,0,FR1,Poke,Left,51,8,50,nan
8/15/2020 22:31:52,1.1.45,99,4.09,1,FR1,Pellet,Left,51,8,51,0
8/15/2020 22:32:21,1.1.45,99,4.09,0,FR1,Poke,Left,52,8,51,nan
8/15/2020 22:32:23,1.1.45,99,4.09,1,FR1,Pellet,Left,52,8,52,0
8/15/2020 23:40:51,1.1.45,99,4.09,0,FR1,Poke,Left,53,8,52,nan
8/15/2020 23:40:54,1.1.45,99,4.08,1,FR1,Pellet,Left,53,8,53,0
8/15/2020 23:42:55,1.1.45,99,4.08,0,FR1,Poke,Left,53,9,53,nan
8/15/2020 23:43:05,1.1.45,99,4.08,0,FR1,Poke,Left,54,9,53,nan
8/15/2020 23:43:08,1.1.45,99,4.08,1,FR1,Pellet,Left,54,9,54,1
8/15/2020 23:43:27,1.1.45,99,4.08,0,FR1,Poke,Left,55,9,54,nan
8/15/2020 23:43:29,1.1.45,99,4.08,1,FR1,Pellet,Left,55,9,55,0
8/15/2020 23:49:05,1.1.45,99,4.08,0,FR1,Poke,Left,56,9,55,nan
8/15/2020 23:49:09,1.1.45,99,4.08,1,FR1,Pellet,Left,56,9,56,2
8/16/2020 0:00:37,1.1.45,99,4.08,0,FR1,Poke,Left,57,9,56,nan
8/16/2020 0:00:40,1.1.45,99,4.08,1,FR1,Pellet,Left,57,9,57,1
8/16/2020 0:05:47,1.1.45,99,4.08,0,FR1,Poke,Left,58,9,57,nan
8/16/2020 0:05:49,1.1.45,99,4.08,1,FR1,Pellet,Left,58,9,58,0
8/16/2020 0:09:32,1.1.45,99,4.08,0,FR1,Poke,Left,59,9,58,nan
8/16/2020 0:09:35,1.1.45,99,4.08,1,FR1,Pellet,Left,59,9,59,1
8/16/2020 0:10:16,1.1.45,99,4.08,0,FR1,Poke,Left,60,9,59,nan
8/16/2020 0:10:20,1.1.45,99,4.08,2,FR1,Pellet,Left,60,9,60,0
8/16/2020 0:14:57,1.1.45,99,4.08,0,FR1,Poke,Left,61,9,60,nan
8/16/2020 0:14:59,1.1.45,99,4.08,1,FR1,Pellet,Left,61,9,61,0
8/16/2020 0:15:30,1.1.45,99,4.08,0,FR1,Poke,Left,62,9,61,nan
8/16/2020 0:15:35,1.1.45,99,4.07,2,FR1,Pellet,Left,62,9,62,0
8/16/2020 0:15:58,1.1.45,99,4.07,0,FR1,Poke,Left,63,9,62,nan
8/16/2020 0:16:26,1.1.45,99,4.08,1,FR1,Pellet,Left,63,9,63,26
8/16/2020 0:27:53,1.1.45,99,4.08,0,FR1,Poke,Left,63,10,63,nan
8/16/2020 0:28:00,1.1.45,99,4.08,0,FR1,Poke,Left,64,10,63,nan
8/16/2020 0:28:04,1.1.45,99,4.07,1,FR1,Pellet,Left,64,10,64,2
8/16/2020 0:28:26,1.1.45,99,4.07,0,FR1,Poke,Left,65,10,64,nan
8/16/2020 0:28:29,1.1.45,99,4.07,1,FR1,Pellet,Left,65,10,65,1
8/16/2020 0:28:57,1.1.45,99,4.07,0,FR1,Poke,Left,66,10,65,nan
8/16/2020 0:29:00,1.1.45,99,4.08,1,FR1,Pellet,Left,66,10,66,1
8/16/2020 0:29:29,1.1.45,99,4.08,0,FR1,Poke,Left,67,10,66,nan
8/16/2020 0:29:31,1.1.45,99,4.07,1,FR1,Pellet,Left,67,10,67,0
8/16/2020 0:30:01,1.1.45,99,4.07,0,FR1,Poke,Left,68,10,67,nan
8/16/2020 0:30:03,1.1.45,99,4.08,1,FR1,Pellet,Left,68,10,68,0
8/16/2020 0:30:29,1.1.45,99,4.08,0,FR1,Poke,Left,69,10,68,nan
8/16/2020 0:35:10,1.1.45,99,4.07,1,FR1,Pellet,Left,69,10,69,Timed_out
8/16/2020 0:47:10,1.1.45,99,4.07,0,FR1,Poke,Left,70,10,69,nan
8/16/2020 0:47:16,1.1.45,99,4.07,3,FR1,Pellet,Left,70,10,70,1
8/16/2020 0:47:41,1.1.45,99,4.07,0,FR1,Poke,Left,71,10,70,nan
8/16/2020 0:47:43,1.1.45,99,4.07,1,FR1,Pellet,Left,71,10,71,0
8/16/2020 2:20:44,1.1.45,99,4.07,0,FR1,Poke,Left,72,10,71,nan
8/16/2020 2:20:48,1.1.45,99,4.07,1,FR1,Pellet,Left,72,10,72,2
8/16/2020 2:21:33,1.1.45,99,4.07,0,FR1,Poke,Left,73,10,72,nan
8/16/2020 2:21:35,1.1.45,99,4.07,1,FR1,Pellet,Left,73,10,73,0
8/16/2020 2:22:05,1.1.45,99,4.07,0,FR1,Poke,Left,74,10,73,nan
8/16/2020 2:22:07,1.1.45,99,4.06,1,FR1,Pellet,Left,74,10,74,0
8/16/2020 2:22:42,1.1.45,99,4.06,0,FR1,Poke,Left,75,10,74,nan
8/16/2020 2:22:44,1.1.45,99,4.07,1,FR1,Pellet,Left,75,10,75,0
8/16/2020 2:23:15,1.1.45,99,4.07,0,FR1,Poke,Left,76,10,75,nan
8/16/2020 2:23:17,1.1.45,99,4.06,1,FR1,Pellet,Left,76,10,76,0
8/16/2020 2:37:30,1.1.45,99,4.06,0,FR1,Poke,Left,77,10,76,nan
8/16/2020 2:37:33,1.1.45,99,4.07,1,FR1,Pellet,Left,77,10,77,1
8/16/2020 2:37:52,1.1.45,99,4.07,0,FR1,Poke,Left,78,10,77,nan
8/16/2020 2:37:54,1.1.45,99,4.07,1,FR1,Pellet,Left,78,10,78,0
8/16/2020 2:38:17,1.1.45,99,4.07,0,FR1,Poke,Left,79,10,78,nan
8/16/2020 2:38:20,1.1.45,99,4.07,1,FR1,Pellet,Left,79,10,79,1
8/16/2020 2:38:44,1.1.45,99,4.07,0,FR1,Poke,Left,80,10,79,nan
8/16/2020 2:38:46,1.1.45,99,4.06,1,FR1,Pellet,Left,80,10,80,0
8/16/2020 2:39:24,1.1.45,99,4.06,0,FR1,Poke,Left,81,10,80,nan
8/16/2020 2:39:27,1.1.45,99,4.07,1,FR1,Pellet,Left,81,10,81,1
8/16/2020 2:40:00,1.1.45,99,4.07,0,FR1,Poke,Left,82,10,81,nan
8/16/2020 2:40:02,1.1.45,99,4.06,1,FR1,Pellet,Left,82,10,82,0
8/16/2020 2:40:37,1.1.45,99,4.06,0,FR1,Poke,Left,83,10,82,nan
8/16/2020 2:40:40,1.1.45,99,4.07,1,FR1,Pellet,Left,83,10,83,0
8/16/2020 3:02:43,1.1.45,99,4.07,0,FR1,Poke,Left,84,10,83,nan
8/16/2020 3:02:45,1.1.45,99,4.06,1,FR1,Pellet,Left,84,10,84,0
8/16/2020 3:03:21,1.1.45,99,4.06,0,FR1,Poke,Left,85,10,84,nan
8/16/2020 3:03:25,1.1.45,99,4.06,2,FR1,Pellet,Left,85,10,85,1
8/16/2020 3:03:48,1.1.45,99,4.06,0,FR1,Poke,Left,86,10,85,nan
8/16/2020 3:03:50,1.1.45,99,4.07,1,FR1,Pellet,Left,86,10,86,0
8/16/2020 3:04:30,1.1.45,99,4.07,0,FR1,Poke,Left,87,10,86,nan
8/16/2020 3:04:34,1.1.45,99,4.06,2,FR1,Pellet,Left,87,10,87,0
8/16/2020 3:05:07,1.1.45,99,4.06,0,FR1,Poke,Left,88,10,87,nan
8/16/2020 3:05:09,1.1.45,99,4.07,1,FR1,Pellet,Left,88,10,88,0
8/16/2020 5:42:24,1.1.45,99,4.07,0,FR1,Poke,Left,89,10,88,nan
8/16/2020 5:42:33,1.1.45,99,4.05,5,FR1,Pellet,Left,89,10,89,0
8/16/2020 5:43:23,1.1.45,99,4.06,0,FR1,Poke,Left,90,10,89,nan
8/16/2020 5:43:26,1.1.45,99,4.05,1,FR1,Pellet,Left,90,10,90,0
8/16/2020 5:43:47,1.1.45,99,4.05,0,FR1,Poke,Left,91,10,90,nan
8/16/2020 5:43:50,1.1.45,99,4.05,1,FR1,Pellet,Left,91,10,91,0
8/16/2020 5:44:11,1.1.45,99,4.05,0,FR1,Poke,Left,92,10,91,nan
8/16/2020 5:44:13,1.1.45,99,4.05,1,FR1,Pellet,Left,92,10,92,0
8/16/2020 5:44:39,1.1.45,99,4.05,0,FR1,Poke,Left,93,10,92,nan
8/16/2020 5:44:44,1.1.45,99,4.05,2,FR1,Pellet,Left,93,10,93,1
8/16/2020 5:47:01,1.1.45,99,4.05,0,FR1,Poke,Left,94,10,93,nan
8/16/2020 5:47:04,1.1.45,99,4.05,1,FR1,Pellet,Left,94,10,94,1
8/16/2020 6:02:04,1.1.45,99,4.05,0,FR1,Poke,Left,95,10,94,nan
8/16/2020 6:02:07,1.1.45,99,4.05,1,FR1,Pellet,Left,95,10,95,1
8/16/2020 6:02:53,1.1.45,99,4.05,0,FR1,Poke,Left,96,10,95,nan
8/16/2020 6:02:57,1.1.45,99,4.05,1,FR1,Pellet,Left,96,10,96,1
8/16/2020 6:04:14,1.1.45,99,4.05,0,FR1,Poke,Left,97,10,96,nan
8/16/2020 6:04:17,1.1.45,99,4.05,1,FR1,Pellet,Left,97,10,97,1
8/16/2020 6:05:56,1.1.45,99,4.05,0,FR1,Poke,Left,97,11,97,nan
8/16/2020 6:10:40,1.1.45,99,4.05,0,FR1,Poke,Left,98,11,97,nan
8/16/2020 6:10:42,1.1.45,99,4.05,1,FR1,Pellet,Left,98,11,98,0
8/16/2020 7:39:05,1.1.45,99,4.05,0,FR1,Poke,Left,99,11,98,nan
8/16/2020 7:39:10,1.1.45,99,4.05,1,FR1,Pellet,Left,99,11,99,3
8/16/2020 7:40:00,1.1.45,99,4.05,0,FR1,Poke,Left,100,11,99,nan
8/16/2020 7:40:14,1.1.45,99,4.04,7,FR1,Pellet,Left,100,11,100,1
8/16/2020 7:40:43,1.1.45,99,4.04,0,FR1,Poke,Left,101,11,100,nan
8/16/2020 7:40:47,1.1.45,99,4.04,2,FR1,Pellet,Left,101,11,101,0
8/16/2020 7:41:15,1.1.45,99,4.04,0,FR1,Poke,Left,102,11,101,nan
8/16/2020 7:41:17,1.1.45,99,4.05,1,FR1,Pellet,Left,102,11,102,0
8/16/2020 7:41:50,1.1.45,99,4.05,0,FR1,Poke,Left,103,11,102,nan
8/16/2020 7:41:52,1.1.45,99,4.04,1,FR1,Pellet,Left,103,11,103,0
8/16/2020 7:42:33,1.1.45,99,4.04,0,FR1,Poke,Left,103,12,103,nan
8/16/2020 7:43:45,1.1.45,99,4.04,0,FR1,Poke,Left,104,12,103,nan
8/16/2020 7:43:48,1.1.45,99,4.05,1,FR1,Pellet,Left,104,12,104,1
8/16/2020 7:48:58,1.1.45,99,4.05,0,FR1,Poke,Left,105,12,104,nan
8/16/2020 7:49:02,1.1.45,99,4.05,1,FR1,Pellet,Left,105,12,105,2
8/16/2020 7:54:50,1.1.45,99,4.05,0,FR1,Poke,Left,105,13,105,nan
8/16/2020 7:54:54,1.1.45,99,4.05,0,FR1,Poke,Left,105,14,105,nan
8/16/2020 7:58:05,1.1.45,99,4.05,0,FR1,Poke,Left,106,14,105,nan
8/16/2020 7:58:07,1.1.45,99,4.05,1,FR1,Pellet,Left,106,14,106,0
8/16/2020 7:58:53,1.1.45,99,4.05,0,FR1,Poke,Left,107,14,106,nan
8/16/2020 7:58:55,1.1.45,99,4.05,1,FR1,Pellet,Left,107,14,107,0
8/16/2020 7:59:23,1.1.45,99,4.05,0,FR1,Poke,Left,108,14,107,nan
8/16/2020 7:59:27,1.1.45,99,4.04,2,FR1,Pellet,Left,108,14,108,0
8/16/2020 8:10:29,1.1.45,99,4.04,0,FR1,Poke,Left,108,15,108,nan
8/16/2020 8:25:33,1.1.45,99,4.04,0,FR1,Poke,Left,109,15,108,nan
8/16/2020 8:25:35,1.1.45,99,4.04,1,FR1,Pellet,Left,109,15,109,0
8/16/2020 8:26:32,1.1.45,99,4.04,0,FR1,Poke,Left,110,15,109,nan
8/16/2020 8:26:34,1.1.45,99,4.04,1,FR1,Pellet,Left,110,15,110,0
8/16/2020 8:27:09,1.1.45,99,4.04,0,FR1,Poke,Left,111,15,110,nan
8/16/2020 8:27:11,1.1.45,99,4.03,1,FR1,Pellet,Left,111,15,111,0
8/16/2020 8:27:45,1.1.45,99,4.03,0,FR1,Poke,Left,112,15,111,nan
8/16/2020 8:27:47,1.1.45,99,4.04,1,FR1,Pellet,Left,112,15,112,0
8/16/2020 8:28:34,1.1.45,99,4.04,0,FR1,Poke,Left,113,15,112,nan
8/16/2020 8:28:39,1.1.45,99,4.04,2,FR1,Pellet,Left,113,15,113,0
8/16/2020 8:29:09,1.1.45,99,4.04,0,FR1,Poke,Left,114,15,113,nan
8/16/2020 8:29:12,1.1.45,99,4.04,1,FR1,Pellet,Left,114,15,114,1
8/16/2020 8:29:44,1.1.45,99,4.04,0,FR1,Poke,Left,115,15,114,nan
8/16/2020 8:29:46,1.1.45,99,4.04,1,FR1,Pellet,Left,115,15,115,0
8/16/2020 8:34:29,1.1.45,99,4.04,0,FR1,Poke,Left,116,15,115,nan
8/16/2020 8:34:31,1.1.45,99,4.04,1,FR1,Pellet,Left,116,15,116,0
8/16/2020 8:52:56,1.1.45,99,4.04,0,FR1,Poke,Left,117,15,116,nan
8/16/2020 8:53:02,1.1.45,99,4.03,1,FR1,Pellet,Left,117,15,117,4
8/16/2020 8:57:53,1.1.45,99,4.05,0,FR1,Poke,Left,117,16,117,nan
8/16/2020 9:11:21,1.1.45,99,4.05,0,FR1,Poke,Left,118,16,117,nan
8/16/2020 9:11:25,1.1.45,99,4.04,1,FR1,Pellet,Left,118,16,118,2
8/16/2020 9:12:00,1.1.45,99,4.04,0,FR1,Poke,Left,119,16,118,nan
8/16/2020 9:12:03,1.1.45,99,4.04,1,FR1,Pellet,Left,119,16,119,1
8/16/2020 9:31:41,1.1.45,99,4.04,0,FR1,Poke,Left,120,16,119,nan
8/16/2020 9:32:04,1.1.45,99,4.03,20,FR1,Pellet,Left,120,16,120,2
8/16/2020 9:32:28,1.1.45,99,4.03,0,FR1,Poke,Left,121,16,120,nan
8/16/2020 9:32:51,1.1.45,99,4.03,2,FR1,Pellet,Left,121,16,121,18
8/16/2020 9:32:52,1.1.45,99,4.03,0,FR1,Poke,Left,122,16,121,nan
8/16/2020 9:32:54,1.1.45,99,4.03,1,FR1,Pellet,Left,122,16,122,0
8/16/2020 9:33:23,1.1.45,99,4.03,0,FR1,Poke,Left,123,16,122,nan
8/16/2020 9:33:25,1.1.45,99,4.03,1,FR1,Pellet,Left,123,16,123,0
8/16/2020 9:33:56,1.1.45,99,4.03,0,FR1,Poke,Left,124,16,123,nan
8/16/2020 9:33:59,1.1.45,99,4.04,1,FR1,Pellet,Left,124,16,124,0
8/16/2020 9:34:32,1.1.45,99,4.04,0,FR1,Poke,Left,125,16,124,nan
8/16/2020 9:34:34,1.1.45,99,4.03,1,FR1,Pellet,Left,125,16,125,0
8/16/2020 9:35:09,1.1.45,99,4.03,0,FR1,Poke,Left,126,16,125,nan
8/16/2020 9:35:12,1.1.45,99,4.03,1,FR1,Pellet,Left,126,16,126,1
8/16/2020 12:42:46,1.1.45,99,4.03,0,FR1,Poke,Left,127,16,126,nan
8/16/2020 12:42:49,1.1.45,99,4.02,1,FR1,Pellet,Left,127,16,127,1
8/16/2020 14:54:28,1.1.45,99,4.03,0,FR1,Poke,Left,128,16,127,nan
8/16/2020 14:56:21,1.1.45,99,4.02,3,FR1,Pellet,Left,128,16,128,107
8/16/2020 15:05:21,1.1.45,99,4.02,0,FR1,Poke,Left,129,16,128,nan
8/16/2020 15:05:26,1.1.45,99,4.02,2,FR1,Pellet,Left,129,16,129,1
8/16/2020 15:17:19,1.1.45,99,4.02,0,FR1,Poke,Left,130,16,129,nan
8/16/2020 15:17:22,1.1.45,99,4.02,1,FR1,Pellet,Left,130,16,130,1
8/16/2020 15:17:46,1.1.45,99,4.02,0,FR1,Poke,Left,131,16,130,nan
8/16/2020 15:17:49,1.1.45,99,4.02,1,FR1,Pellet,Left,131,16,131,0
8/16/2020 15:26:59,1.1.45,99,4.02,0,FR1,Poke,Left,132,16,131,nan
8/16/2020 15:27:03,1.1.45,99,4.02,1,FR1,Pellet,Left,132,16,132,2
8/16/2020 15:46:08,1.1.45,99,4.02,0,FR1,Poke,Left,133,16,132,nan
8/16/2020 15:46:11,1.1.45,99,4.02,1,FR1,Pellet,Left,133,16,133,0
8/16/2020 15:46:18,1.1.45,99,4.02,0,FR1,Poke,Left,134,16,133,nan
8/16/2020 15:46:34,1.1.45,99,4.01,8,FR1,Pellet,Left,134,16,134,1
8/16/2020 18:57:14,1.1.45,99,4.01,0,FR1,Poke,Left,135,16,134,nan
8/16/2020 18:57:19,1.1.45,99,4.00,1,FR1,Pellet,Left,135,16,135,3
8/16/2020 18:57:53,1.1.45,99,4.00,0,FR1,Poke,Left,136,16,135,nan
8/16/2020 18:57:57,1.1.45,99,4.00,1,FR1,Pellet,Left,136,16,136,2
8/16/2020 18:58:30,1.1.45,99,4.00,0,FR1,Poke,Left,137,16,136,nan
8/16/2020 18:58:33,1.1.45,99,4.00,1,FR1,Pellet,Left,137,16,137,1
8/16/2020 18:59:20,1.1.45,99,4.00,0,FR1,Poke,Left,137,17,137,nan
8/16/2020 19:00:04,1.1.45,99,4.00,0,FR1,Poke,Left,138,17,137,nan
8/16/2020 19:00:06,1.1.45,99,4.00,1,FR1,Pellet,Left,138,17,138,0
