MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/4/2020 17:24:51,99,3.86,0,1,Poke,Left,1,0,0,nan
8/4/2020 17:25:14,99,3.86,2,1,Pellet,Left,1,0,1,14
8/4/2020 17:25:18,99,3.86,0,1,Poke,Left,2,0,1,nan
8/4/2020 19:11:47,99,3.86,1,1,Pellet,Left,2,0,2,Timed_out
8/4/2020 19:12:13,99,3.86,0,1,Poke,Left,3,0,2,nan
8/4/2020 19:12:32,99,3.86,2,1,Pellet,Left,3,0,3,16
8/4/2020 19:12:58,99,3.86,0,1,Poke,Left,4,0,3,nan
8/4/2020 19:13:01,99,3.86,1,1,Pellet,Left,4,0,4,1
8/4/2020 19:14:28,99,3.86,0,1,Poke,Left,4,1,4,nan
8/4/2020 19:14:51,99,3.86,0,1,Poke,Left,5,1,4,nan
8/4/2020 19:15:17,99,3.87,1,1,Pellet,Left,5,1,5,23
8/4/2020 19:26:54,99,3.87,0,1,Poke,Left,6,1,5,nan
8/4/2020 19:27:18,99,3.86,1,1,Pellet,Left,6,1,6,21
8/4/2020 19:27:38,99,3.86,0,1,Poke,Left,7,1,6,nan
8/4/2020 19:27:47,99,3.86,2,1,Pellet,Left,7,1,7,1
8/4/2020 20:42:28,99,3.86,0,1,Poke,Left,8,1,7,nan
8/4/2020 20:42:32,99,3.86,1,1,Pellet,Left,8,1,8,1
8/4/2020 20:55:28,99,3.86,0,1,Poke,Left,9,1,8,nan
8/4/2020 20:56:10,99,3.86,1,1,Pellet,Left,9,1,9,40
8/4/2020 21:04:25,99,3.86,0,1,Poke,Left,10,1,9,nan
8/4/2020 21:04:33,99,3.85,1,1,Pellet,Left,10,1,10,6
8/4/2020 21:04:51,99,3.85,0,1,Poke,Left,11,1,10,nan
8/4/2020 21:04:54,99,3.85,1,1,Pellet,Left,11,1,11,1
8/4/2020 21:14:11,99,3.85,0,1,Poke,Left,12,1,11,nan
8/4/2020 21:14:21,99,3.85,1,1,Pellet,Left,12,1,12,8
8/4/2020 21:14:39,99,3.85,0,1,Poke,Left,12,2,12,nan
8/4/2020 21:28:09,99,3.85,0,1,Poke,Left,13,2,12,nan
8/4/2020 21:28:23,99,3.85,1,1,Pellet,Left,13,2,13,13
8/4/2020 21:28:35,99,3.85,0,1,Poke,Left,14,2,13,nan
8/4/2020 21:28:46,99,3.85,2,1,Pellet,Left,14,2,14,8
8/4/2020 21:29:08,99,3.85,0,1,Poke,Left,15,2,14,nan
8/4/2020 21:29:10,99,3.85,1,1,Pellet,Left,15,2,15,0
8/4/2020 21:29:32,99,3.85,0,1,Poke,Left,16,2,15,nan
8/4/2020 21:29:35,99,3.85,1,1,Pellet,Left,16,2,16,1
8/4/2020 21:29:53,99,3.85,0,1,Poke,Left,17,2,16,nan
8/4/2020 21:29:56,99,3.85,1,1,Pellet,Left,17,2,17,1
8/4/2020 21:30:41,99,3.85,0,1,Poke,Left,18,2,17,nan
8/4/2020 21:30:58,99,3.85,2,1,Pellet,Left,18,2,18,14
8/4/2020 21:48:22,99,3.85,0,1,Poke,Left,19,2,18,nan
8/4/2020 21:56:30,99,3.85,1,1,Pellet,Left,19,2,19,Timed_out
8/4/2020 21:56:49,99,3.85,0,1,Poke,Left,20,2,19,nan
8/4/2020 21:56:52,99,3.85,1,1,Pellet,Left,20,2,20,1
8/4/2020 21:57:09,99,3.85,0,1,Poke,Left,21,2,20,nan
8/4/2020 21:57:18,99,3.85,2,1,Pellet,Left,21,2,21,1
8/4/2020 21:57:36,99,3.85,0,1,Poke,Left,22,2,21,nan
8/4/2020 21:57:55,99,3.85,2,1,Pellet,Left,22,2,22,16
8/4/2020 21:58:39,99,3.85,0,1,Poke,Left,23,2,22,nan
8/4/2020 21:58:42,99,3.86,1,1,Pellet,Left,23,2,23,1
8/4/2020 21:59:04,99,3.86,0,1,Poke,Left,24,2,23,nan
8/4/2020 21:59:22,99,3.85,2,1,Pellet,Left,24,2,24,9
8/4/2020 22:01:55,99,3.85,0,1,Poke,Left,24,3,24,nan
8/4/2020 22:26:32,99,3.85,0,1,Poke,Left,25,3,24,nan
8/4/2020 22:26:35,99,3.85,1,1,Pellet,Left,25,3,25,0
8/4/2020 22:26:58,99,3.85,0,1,Poke,Left,26,3,25,nan
8/4/2020 22:27:03,99,3.85,1,1,Pellet,Left,26,3,26,3
8/4/2020 22:27:24,99,3.85,0,1,Poke,Left,27,3,26,nan
8/4/2020 22:27:33,99,3.85,2,1,Pellet,Left,27,3,27,2
8/4/2020 22:27:58,99,3.85,0,1,Poke,Left,28,3,27,nan
8/4/2020 22:28:01,99,3.85,1,1,Pellet,Left,28,3,28,1
8/4/2020 22:28:21,99,3.85,0,1,Poke,Left,29,3,28,nan
8/4/2020 22:28:24,99,3.85,1,1,Pellet,Left,29,3,29,1
8/4/2020 22:49:03,99,3.85,0,1,Poke,Left,30,3,29,nan
8/4/2020 22:50:58,99,3.85,1,1,Pellet,Left,30,3,30,112
8/4/2020 22:53:38,99,3.85,0,1,Poke,Left,30,4,30,nan
8/4/2020 22:54:20,99,3.85,0,1,Poke,Left,31,4,30,nan
8/4/2020 22:54:30,99,3.85,1,1,Pellet,Left,31,4,31,3
8/4/2020 22:56:45,99,3.85,0,1,Poke,Left,32,4,31,nan
8/4/2020 23:35:43,99,3.85,1,1,Pellet,Left,32,4,32,89
8/4/2020 23:36:06,99,3.85,0,1,Poke,Left,33,4,32,nan
8/4/2020 23:36:09,99,3.85,1,1,Pellet,Left,33,4,33,1
8/4/2020 23:36:28,99,3.85,0,1,Poke,Left,34,4,33,nan
8/4/2020 23:36:47,99,3.85,2,1,Pellet,Left,34,4,34,12
8/4/2020 23:37:11,99,3.85,0,1,Poke,Left,35,4,34,nan
8/4/2020 23:37:13,99,3.85,1,1,Pellet,Left,35,4,35,0
8/4/2020 23:37:34,99,3.85,0,1,Poke,Left,36,4,35,nan
8/4/2020 23:37:37,99,3.85,1,1,Pellet,Left,36,4,36,1
8/4/2020 23:38:04,99,3.85,0,1,Poke,Left,37,4,36,nan
8/4/2020 23:38:08,99,3.85,1,1,Pellet,Left,37,4,37,1
8/4/2020 23:45:39,99,3.85,0,1,Poke,Left,37,5,37,nan
8/4/2020 23:45:40,99,3.85,0,1,Poke,Left,37,6,37,nan
8/4/2020 23:45:41,99,3.85,0,1,Poke,Left,37,7,37,nan
8/5/2020 0:17:28,99,3.85,0,1,Poke,Left,37,8,37,nan
8/5/2020 0:18:03,99,3.85,0,1,Poke,Left,38,8,37,nan
8/5/2020 0:18:06,99,3.85,1,1,Pellet,Left,38,8,38,1
8/5/2020 0:18:27,99,3.85,0,1,Poke,Left,39,8,38,nan
8/5/2020 0:18:30,99,3.85,1,1,Pellet,Left,39,8,39,1
8/5/2020 0:18:46,99,3.85,0,1,Poke,Left,40,8,39,nan
8/5/2020 0:19:04,99,3.85,2,1,Pellet,Left,40,8,40,10
8/5/2020 0:19:57,99,3.85,0,1,Poke,Left,41,8,40,nan
8/5/2020 0:20:00,99,3.85,1,1,Pellet,Left,41,8,41,1
8/5/2020 0:20:22,99,3.85,0,1,Poke,Left,42,8,41,nan
8/5/2020 0:20:25,99,3.85,1,1,Pellet,Left,42,8,42,1
8/5/2020 0:20:49,99,3.85,0,1,Poke,Left,43,8,42,nan
8/5/2020 0:20:51,99,3.85,1,1,Pellet,Left,43,8,43,1
8/5/2020 0:21:26,99,3.85,0,1,Poke,Left,44,8,43,nan
8/5/2020 0:24:25,99,3.85,1,1,Pellet,Left,44,8,44,Timed_out
8/5/2020 0:27:04,99,3.85,0,1,Poke,Left,45,8,44,nan
8/5/2020 0:44:40,99,3.85,1,1,Pellet,Left,45,8,45,Timed_out
8/5/2020 1:06:02,99,3.85,0,1,Poke,Left,46,8,45,nan
8/5/2020 1:06:07,99,3.85,1,1,Pellet,Left,46,8,46,3
8/5/2020 1:06:35,99,3.85,0,1,Poke,Left,47,8,46,nan
8/5/2020 1:06:38,99,3.85,1,1,Pellet,Left,47,8,47,1
8/5/2020 1:08:18,99,3.85,0,1,Poke,Left,48,8,47,nan
8/5/2020 1:08:24,99,3.85,1,1,Pellet,Left,48,8,48,4
8/5/2020 1:08:48,99,3.85,0,1,Poke,Left,49,8,48,nan
8/5/2020 1:08:51,99,3.85,1,1,Pellet,Left,49,8,49,1
8/5/2020 1:09:17,99,3.85,0,1,Poke,Left,50,8,49,nan
8/5/2020 1:09:20,99,3.85,1,1,Pellet,Left,50,8,50,0
8/5/2020 1:22:12,99,3.85,0,1,Poke,Left,50,9,50,nan
