MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/31/2020 19:35:25,1.1.45,99,4.12,1,FR1,Pellet,Left,12,4,12,1
7/31/2020 19:36:15,1.1.45,99,4.12,0,FR1,Poke,Left,12,5,12,nan
7/31/2020 19:36:23,1.1.45,99,4.12,0,FR1,Poke,Left,13,5,12,nan
7/31/2020 19:36:27,1.1.45,99,4.12,1,FR1,Pellet,Left,13,5,13,2
7/31/2020 19:37:59,1.1.45,99,4.12,0,FR1,Poke,Left,14,5,13,nan
7/31/2020 19:38:03,1.1.45,99,4.12,1,FR1,Pellet,Left,14,5,14,2
7/31/2020 19:38:28,1.1.45,99,4.12,0,FR1,Poke,Left,15,5,14,nan
7/31/2020 19:38:32,1.1.45,99,4.12,1,FR1,Pellet,Left,15,5,15,2
7/31/2020 19:38:53,1.1.45,99,4.12,0,FR1,Poke,Left,16,5,15,nan
7/31/2020 19:38:56,1.1.45,99,4.12,1,FR1,Pellet,Left,16,5,16,1
7/31/2020 19:39:22,1.1.45,99,4.12,0,FR1,Poke,Left,17,5,16,nan
7/31/2020 19:39:25,1.1.45,99,4.12,1,FR1,Pellet,Left,17,5,17,1
7/31/2020 20:41:57,1.1.45,99,4.12,0,FR1,Poke,Left,17,6,17,nan
7/31/2020 20:42:12,1.1.45,99,4.12,0,FR1,Poke,Left,18,6,17,nan
7/31/2020 20:42:32,1.1.45,99,4.11,2,FR1,Pellet,Left,18,6,18,16
7/31/2020 20:42:59,1.1.45,99,4.11,0,FR1,Poke,Left,19,6,18,nan
7/31/2020 20:43:02,1.1.45,99,4.11,1,FR1,Pellet,Left,19,6,19,1
7/31/2020 20:43:17,1.1.45,99,4.11,0,FR1,Poke,Left,20,6,19,nan
7/31/2020 20:43:20,1.1.45,99,4.11,1,FR1,Pellet,Left,20,6,20,1
7/31/2020 20:43:41,1.1.45,99,4.11,0,FR1,Poke,Left,21,6,20,nan
7/31/2020 20:43:45,1.1.45,99,4.11,1,FR1,Pellet,Left,21,6,21,2
7/31/2020 20:44:04,1.1.45,99,4.11,0,FR1,Poke,Left,22,6,21,nan
7/31/2020 20:44:07,1.1.45,99,4.11,1,FR1,Pellet,Left,22,6,22,1
7/31/2020 20:44:27,1.1.45,99,4.11,0,FR1,Poke,Left,23,6,22,nan
7/31/2020 20:44:31,1.1.45,99,4.11,1,FR1,Pellet,Left,23,6,23,1
7/31/2020 20:44:49,1.1.45,99,4.11,0,FR1,Poke,Left,24,6,23,nan
7/31/2020 20:44:53,1.1.45,99,4.11,1,FR1,Pellet,Left,24,6,24,2
7/31/2020 20:45:17,1.1.45,99,4.11,0,FR1,Poke,Left,25,6,24,nan
7/31/2020 20:46:15,1.1.45,99,4.11,1,FR1,Pellet,Left,25,6,25,56
7/31/2020 20:53:17,1.1.45,99,4.11,0,FR1,Poke,Left,26,6,25,nan
7/31/2020 20:53:37,1.1.45,99,4.11,1,FR1,Pellet,Left,26,6,26,17
7/31/2020 21:01:43,1.1.45,99,4.11,0,FR1,Poke,Left,26,7,26,nan
7/31/2020 21:01:50,1.1.45,99,4.11,0,FR1,Poke,Left,27,7,26,nan
7/31/2020 21:01:53,1.1.45,99,4.11,1,FR1,Pellet,Left,27,7,27,1
7/31/2020 21:02:12,1.1.45,99,4.11,0,FR1,Poke,Left,28,7,27,nan
7/31/2020 21:02:27,1.1.45,99,4.11,2,FR1,Pellet,Left,28,7,28,12
7/31/2020 21:02:51,1.1.45,99,4.11,0,FR1,Poke,Left,29,7,28,nan
7/31/2020 21:02:54,1.1.45,99,4.11,1,FR1,Pellet,Left,29,7,29,1
7/31/2020 21:03:19,1.1.45,99,4.11,0,FR1,Poke,Left,30,7,29,nan
7/31/2020 21:03:23,1.1.45,99,4.11,1,FR1,Pellet,Left,30,7,30,3
7/31/2020 21:03:46,1.1.45,99,4.11,0,FR1,Poke,Left,31,7,30,nan
7/31/2020 21:03:49,1.1.45,99,4.11,1,FR1,Pellet,Left,31,7,31,1
7/31/2020 21:04:13,1.1.45,99,4.11,0,FR1,Poke,Left,32,7,31,nan
7/31/2020 21:04:29,1.1.45,99,4.11,2,FR1,Pellet,Left,32,7,32,12
7/31/2020 21:38:57,1.1.45,99,4.11,0,FR1,Poke,Left,33,7,32,nan
7/31/2020 21:39:00,1.1.45,99,4.11,1,FR1,Pellet,Left,33,7,33,1
7/31/2020 21:39:24,1.1.45,99,4.11,0,FR1,Poke,Left,34,7,33,nan
7/31/2020 21:39:28,1.1.45,99,4.11,1,FR1,Pellet,Left,34,7,34,1
7/31/2020 21:39:59,1.1.45,99,4.11,0,FR1,Poke,Left,35,7,34,nan
7/31/2020 21:40:18,1.1.45,99,4.11,2,FR1,Pellet,Left,35,7,35,15
7/31/2020 21:41:00,1.1.45,99,4.11,0,FR1,Poke,Left,36,7,35,nan
7/31/2020 21:41:03,1.1.45,99,4.11,1,FR1,Pellet,Left,36,7,36,1
7/31/2020 21:41:26,1.1.45,99,4.11,0,FR1,Poke,Left,37,7,36,nan
7/31/2020 21:41:31,1.1.45,99,4.10,2,FR1,Pellet,Left,37,7,37,1
7/31/2020 21:41:48,1.1.45,99,4.10,0,FR1,Poke,Left,38,7,37,nan
7/31/2020 21:41:51,1.1.45,99,4.10,1,FR1,Pellet,Left,38,7,38,1
7/31/2020 22:27:10,1.1.45,99,4.10,0,FR1,Poke,Left,39,7,38,nan
7/31/2020 22:27:14,1.1.45,99,4.10,1,FR1,Pellet,Left,39,7,39,2
7/31/2020 22:27:31,1.1.45,99,4.10,0,FR1,Poke,Left,40,7,39,nan
7/31/2020 22:27:35,1.1.45,99,4.10,1,FR1,Pellet,Left,40,7,40,1
7/31/2020 22:27:50,1.1.45,99,4.10,0,FR1,Poke,Left,41,7,40,nan
7/31/2020 22:27:54,1.1.45,99,4.10,1,FR1,Pellet,Left,41,7,41,0
7/31/2020 22:28:12,1.1.45,99,4.10,0,FR1,Poke,Left,42,7,41,nan
7/31/2020 22:28:15,1.1.45,99,4.10,1,FR1,Pellet,Left,42,7,42,1
7/31/2020 22:34:47,1.1.45,99,4.10,0,FR1,Poke,Left,43,7,42,nan
7/31/2020 22:34:50,1.1.45,99,4.10,1,FR1,Pellet,Left,43,7,43,1
7/31/2020 22:35:10,1.1.45,99,4.10,0,FR1,Poke,Left,44,7,43,nan
7/31/2020 22:35:14,1.1.45,99,4.11,1,FR1,Pellet,Left,44,7,44,2
7/31/2020 22:35:31,1.1.45,99,4.11,0,FR1,Poke,Left,45,7,44,nan
7/31/2020 22:35:34,1.1.45,99,4.11,1,FR1,Pellet,Left,45,7,45,1
7/31/2020 22:35:52,1.1.45,99,4.11,0,FR1,Poke,Left,46,7,45,nan
7/31/2020 22:35:56,1.1.45,99,4.11,1,FR1,Pellet,Left,46,7,46,1
7/31/2020 22:36:15,1.1.45,99,4.11,0,FR1,Poke,Left,47,7,46,nan
7/31/2020 22:36:19,1.1.45,99,4.10,1,FR1,Pellet,Left,47,7,47,2
7/31/2020 22:36:39,1.1.45,99,4.10,0,FR1,Poke,Left,48,7,47,nan
7/31/2020 22:36:42,1.1.45,99,4.10,1,FR1,Pellet,Left,48,7,48,1
7/31/2020 22:37:00,1.1.45,99,4.10,0,FR1,Poke,Left,49,7,48,nan
7/31/2020 22:37:03,1.1.45,99,4.10,1,FR1,Pellet,Left,49,7,49,1
7/31/2020 22:37:24,1.1.45,99,4.10,0,FR1,Poke,Left,50,7,49,nan
7/31/2020 22:37:28,1.1.45,99,4.10,1,FR1,Pellet,Left,50,7,50,1
7/31/2020 22:37:48,1.1.45,99,4.10,0,FR1,Poke,Left,51,7,50,nan
7/31/2020 22:37:52,1.1.45,99,4.10,1,FR1,Pellet,Left,51,7,51,1
7/31/2020 22:38:14,1.1.45,99,4.10,0,FR1,Poke,Left,52,7,51,nan
7/31/2020 22:38:17,1.1.45,99,4.10,1,FR1,Pellet,Left,52,7,52,1
7/31/2020 22:38:43,1.1.45,99,4.10,0,FR1,Poke,Left,53,7,52,nan
7/31/2020 22:38:47,1.1.45,99,4.10,1,FR1,Pellet,Left,53,7,53,2
7/31/2020 22:39:08,1.1.45,99,4.10,0,FR1,Poke,Left,54,7,53,nan
7/31/2020 22:39:11,1.1.45,99,4.10,1,FR1,Pellet,Left,54,7,54,1
7/31/2020 22:53:02,1.1.45,99,4.10,0,FR1,Poke,Left,54,8,54,nan
7/31/2020 22:53:06,1.1.45,99,4.10,0,FR1,Poke,Left,54,9,54,nan
7/31/2020 22:59:18,1.1.45,99,4.10,0,FR1,Poke,Left,55,9,54,nan
7/31/2020 22:59:21,1.1.45,99,4.10,1,FR1,Pellet,Left,55,9,55,1
7/31/2020 22:59:43,1.1.45,99,4.10,0,FR1,Poke,Left,56,9,55,nan
7/31/2020 22:59:45,1.1.45,99,4.10,1,FR1,Pellet,Left,56,9,56,0
7/31/2020 23:00:08,1.1.45,99,4.10,0,FR1,Poke,Left,57,9,56,nan
7/31/2020 23:00:12,1.1.45,99,4.09,1,FR1,Pellet,Left,57,9,57,2
7/31/2020 23:00:47,1.1.45,99,4.09,0,FR1,Poke,Left,58,9,57,nan
7/31/2020 23:00:50,1.1.45,99,4.09,1,FR1,Pellet,Left,58,9,58,1
7/31/2020 23:01:23,1.1.45,99,4.09,0,FR1,Poke,Left,59,9,58,nan
7/31/2020 23:01:39,1.1.45,99,4.09,2,FR1,Pellet,Left,59,9,59,12
7/31/2020 23:02:04,1.1.45,99,4.09,0,FR1,Poke,Left,60,9,59,nan
7/31/2020 23:02:07,1.1.45,99,4.09,1,FR1,Pellet,Left,60,9,60,1
7/31/2020 23:02:29,1.1.45,99,4.09,0,FR1,Poke,Left,61,9,60,nan
7/31/2020 23:02:31,1.1.45,99,4.09,1,FR1,Pellet,Left,61,9,61,0
7/31/2020 23:02:55,1.1.45,99,4.09,0,FR1,Poke,Left,62,9,61,nan
7/31/2020 23:03:00,1.1.45,99,4.09,2,FR1,Pellet,Left,62,9,62,1
7/31/2020 23:03:21,1.1.45,99,4.09,0,FR1,Poke,Left,63,9,62,nan
7/31/2020 23:03:26,1.1.45,99,4.09,2,FR1,Pellet,Left,63,9,63,1
7/31/2020 23:03:54,1.1.45,99,4.09,0,FR1,Poke,Left,64,9,63,nan
7/31/2020 23:03:58,1.1.45,99,4.09,1,FR1,Pellet,Left,64,9,64,0
7/31/2020 23:04:17,1.1.45,99,4.09,0,FR1,Poke,Left,65,9,64,nan
7/31/2020 23:04:20,1.1.45,99,4.09,1,FR1,Pellet,Left,65,9,65,1
7/31/2020 23:04:40,1.1.45,99,4.09,0,FR1,Poke,Left,66,9,65,nan
7/31/2020 23:04:44,1.1.45,99,4.09,1,FR1,Pellet,Left,66,9,66,1
8/1/2020 0:52:46,1.1.45,99,4.09,0,FR1,Poke,Left,67,9,66,nan
8/1/2020 0:52:49,1.1.45,99,4.09,1,FR1,Pellet,Left,67,9,67,1
8/1/2020 0:53:12,1.1.45,99,4.09,0,FR1,Poke,Left,68,9,67,nan
8/1/2020 0:53:31,1.1.45,99,4.08,2,FR1,Pellet,Left,68,9,68,16
8/1/2020 0:53:57,1.1.45,99,4.08,0,FR1,Poke,Left,69,9,68,nan
8/1/2020 0:54:00,1.1.45,99,4.08,1,FR1,Pellet,Left,69,9,69,1
8/1/2020 1:08:07,1.1.45,99,4.08,0,FR1,Poke,Left,70,9,69,nan
8/1/2020 1:08:10,1.1.45,99,4.08,1,FR1,Pellet,Left,70,9,70,1
8/1/2020 1:08:27,1.1.45,99,4.08,0,FR1,Poke,Left,71,9,70,nan
8/1/2020 1:08:30,1.1.45,99,4.08,1,FR1,Pellet,Left,71,9,71,1
8/1/2020 1:08:45,1.1.45,99,4.08,0,FR1,Poke,Left,72,9,71,nan
8/1/2020 1:08:48,1.1.45,99,4.08,1,FR1,Pellet,Left,72,9,72,1
8/1/2020 1:09:07,1.1.45,99,4.08,0,FR1,Poke,Left,73,9,72,nan
8/1/2020 1:09:10,1.1.45,99,4.08,1,FR1,Pellet,Left,73,9,73,1
8/1/2020 1:09:31,1.1.45,99,4.08,0,FR1,Poke,Left,74,9,73,nan
8/1/2020 1:09:35,1.1.45,99,4.08,1,FR1,Pellet,Left,74,9,74,1
8/1/2020 1:10:17,1.1.45,99,4.08,0,FR1,Poke,Left,75,9,74,nan
8/1/2020 1:10:36,1.1.45,99,4.08,2,FR1,Pellet,Left,75,9,75,15
8/1/2020 1:11:01,1.1.45,99,4.08,0,FR1,Poke,Left,76,9,75,nan
8/1/2020 1:11:04,1.1.45,99,4.08,1,FR1,Pellet,Left,76,9,76,1
8/1/2020 1:11:27,1.1.45,99,4.08,0,FR1,Poke,Left,77,9,76,nan
8/1/2020 1:11:31,1.1.45,99,4.08,1,FR1,Pellet,Left,77,9,77,2
8/1/2020 1:21:06,1.1.45,99,4.08,0,FR1,Poke,Left,78,9,77,nan
8/1/2020 1:21:10,1.1.45,99,4.08,1,FR1,Pellet,Left,78,9,78,2
8/1/2020 1:33:23,1.1.45,99,4.08,0,FR1,Poke,Left,79,9,78,nan
8/1/2020 1:33:27,1.1.45,99,4.08,1,FR1,Pellet,Left,79,9,79,1
8/1/2020 1:34:36,1.1.45,99,4.08,0,FR1,Poke,Left,80,9,79,nan
8/1/2020 1:34:40,1.1.45,99,4.08,1,FR1,Pellet,Left,80,9,80,2
8/1/2020 1:35:48,1.1.45,99,4.08,0,FR1,Poke,Left,81,9,80,nan
8/1/2020 1:35:52,1.1.45,99,4.08,1,FR1,Pellet,Left,81,9,81,2
8/1/2020 1:36:13,1.1.45,99,4.08,0,FR1,Poke,Left,82,9,81,nan
8/1/2020 1:36:16,1.1.45,99,4.08,1,FR1,Pellet,Left,82,9,82,1
8/1/2020 1:36:49,1.1.45,99,4.08,0,FR1,Poke,Left,83,9,82,nan
8/1/2020 1:36:52,1.1.45,99,4.08,1,FR1,Pellet,Left,83,9,83,1
8/1/2020 1:40:47,1.1.45,99,4.08,0,FR1,Poke,Left,84,9,83,nan
8/1/2020 1:43:17,1.1.45,99,4.08,1,FR1,Pellet,Left,84,9,84,Timed_out
8/1/2020 1:43:39,1.1.45,99,4.08,0,FR1,Poke,Left,85,9,84,nan
8/1/2020 2:02:07,1.1.45,99,4.08,2,FR1,Pellet,Left,85,9,85,Timed_out
8/1/2020 2:03:17,1.1.45,99,4.08,0,FR1,Poke,Left,86,9,85,nan
8/1/2020 2:03:25,1.1.45,99,4.07,1,FR1,Pellet,Left,86,9,86,6
8/1/2020 3:18:06,1.1.45,99,4.07,0,FR1,Poke,Left,87,9,86,nan
8/1/2020 3:18:10,1.1.45,99,4.07,1,FR1,Pellet,Left,87,9,87,2
8/1/2020 3:43:52,1.1.45,99,4.07,0,FR1,Poke,Left,88,9,87,nan
8/1/2020 3:43:56,1.1.45,99,4.07,1,FR1,Pellet,Left,88,9,88,2
8/1/2020 3:44:40,1.1.45,99,4.07,0,FR1,Poke,Left,89,9,88,nan
8/1/2020 3:44:43,1.1.45,99,4.07,1,FR1,Pellet,Left,89,9,89,1
8/1/2020 3:45:22,1.1.45,99,4.07,0,FR1,Poke,Left,90,9,89,nan
8/1/2020 3:45:26,1.1.45,99,4.07,1,FR1,Pellet,Left,90,9,90,2
8/1/2020 3:45:53,1.1.45,99,4.07,0,FR1,Poke,Left,91,9,90,nan
8/1/2020 3:45:56,1.1.45,99,4.07,1,FR1,Pellet,Left,91,9,91,1
8/1/2020 3:46:37,1.1.45,99,4.07,0,FR1,Poke,Left,92,9,91,nan
8/1/2020 3:46:40,1.1.45,99,4.07,1,FR1,Pellet,Left,92,9,92,1
8/1/2020 3:47:03,1.1.45,99,4.07,0,FR1,Poke,Left,93,9,92,nan
8/1/2020 3:47:09,1.1.45,99,4.07,1,FR1,Pellet,Left,93,9,93,4
8/1/2020 3:47:38,1.1.45,99,4.07,0,FR1,Poke,Left,94,9,93,nan
8/1/2020 3:47:41,1.1.45,99,4.07,1,FR1,Pellet,Left,94,9,94,1
8/1/2020 3:51:38,1.1.45,99,4.07,0,FR1,Poke,Left,95,9,94,nan
8/1/2020 3:51:48,1.1.45,99,4.07,1,FR1,Pellet,Left,95,9,95,6
8/1/2020 5:35:37,1.1.45,99,4.07,0,FR1,Poke,Left,96,9,95,nan
8/1/2020 5:35:41,1.1.45,99,4.07,1,FR1,Pellet,Left,96,9,96,1
8/1/2020 5:40:10,1.1.45,99,4.07,0,FR1,Poke,Left,97,9,96,nan
8/1/2020 5:40:14,1.1.45,99,4.07,1,FR1,Pellet,Left,97,9,97,2
8/1/2020 5:40:34,1.1.45,99,4.07,0,FR1,Poke,Left,98,9,97,nan
8/1/2020 5:40:36,1.1.45,99,4.07,0,FR1,Poke,Left,98,10,97,nan
8/1/2020 5:40:38,1.1.45,99,4.07,1,FR1,Pellet,Left,98,10,98,1
8/1/2020 5:41:39,1.1.45,99,4.07,0,FR1,Poke,Left,99,10,98,nan
8/1/2020 5:41:42,1.1.45,99,4.06,1,FR1,Pellet,Left,99,10,99,1
8/1/2020 5:57:20,1.1.45,99,4.06,0,FR1,Poke,Left,99,11,99,nan
8/1/2020 5:57:23,1.1.45,99,4.06,0,FR1,Poke,Left,99,12,99,nan
8/1/2020 5:57:26,1.1.45,99,4.06,0,FR1,Poke,Left,99,13,99,nan
8/1/2020 5:57:31,1.1.45,99,4.06,0,FR1,Poke,Left,100,13,99,nan
8/1/2020 5:57:34,1.1.45,99,4.06,1,FR1,Pellet,Left,100,13,100,1
8/1/2020 5:57:51,1.1.45,99,4.06,0,FR1,Poke,Left,101,13,100,nan
8/1/2020 5:57:56,1.1.45,99,4.06,2,FR1,Pellet,Left,101,13,101,1
8/1/2020 5:58:44,1.1.45,99,4.06,0,FR1,Poke,Left,102,13,101,nan
8/1/2020 5:58:47,1.1.45,99,4.06,1,FR1,Pellet,Left,102,13,102,1
8/1/2020 5:59:09,1.1.45,99,4.06,0,FR1,Poke,Left,103,13,102,nan
8/1/2020 5:59:12,1.1.45,99,4.06,1,FR1,Pellet,Left,103,13,103,1
8/1/2020 5:59:50,1.1.45,99,4.06,0,FR1,Poke,Left,104,13,103,nan
8/1/2020 6:00:07,1.1.45,99,4.06,2,FR1,Pellet,Left,104,13,104,14
8/1/2020 6:00:35,1.1.45,99,4.06,0,FR1,Poke,Left,105,13,104,nan
8/1/2020 6:00:38,1.1.45,99,4.06,1,FR1,Pellet,Left,105,13,105,1
8/1/2020 6:01:09,1.1.45,99,4.06,0,FR1,Poke,Left,106,13,105,nan
8/1/2020 6:01:12,1.1.45,99,4.06,1,FR1,Pellet,Left,106,13,106,1
8/1/2020 6:02:11,1.1.45,99,4.06,0,FR1,Poke,Left,107,13,106,nan
8/1/2020 6:02:14,1.1.45,99,4.06,1,FR1,Pellet,Left,107,13,107,1
8/1/2020 6:02:37,1.1.45,99,4.06,0,FR1,Poke,Left,108,13,107,nan
8/1/2020 6:02:41,1.1.45,99,4.06,1,FR1,Pellet,Left,108,13,108,1
8/1/2020 7:15:19,1.1.45,99,4.06,0,FR1,Poke,Left,109,13,108,nan
8/1/2020 7:15:23,1.1.45,99,4.06,1,FR1,Pellet,Left,109,13,109,2
8/1/2020 7:16:18,1.1.45,99,4.06,0,FR1,Poke,Left,110,13,109,nan
8/1/2020 7:16:21,1.1.45,99,4.06,1,FR1,Pellet,Left,110,13,110,1
8/1/2020 7:19:23,1.1.45,99,4.06,0,FR1,Poke,Left,110,14,110,nan
8/1/2020 7:25:31,1.1.45,99,4.06,0,FR1,Poke,Left,111,14,110,nan
8/1/2020 7:25:34,1.1.45,99,4.06,1,FR1,Pellet,Left,111,14,111,1
8/1/2020 7:26:43,1.1.45,99,4.06,0,FR1,Poke,Left,112,14,111,nan
8/1/2020 7:26:47,1.1.45,99,4.05,1,FR1,Pellet,Left,112,14,112,2
8/1/2020 7:27:26,1.1.45,99,4.05,0,FR1,Poke,Left,113,14,112,nan
8/1/2020 7:27:29,1.1.45,99,4.05,1,FR1,Pellet,Left,113,14,113,1
8/1/2020 7:28:06,1.1.45,99,4.05,0,FR1,Poke,Left,114,14,113,nan
8/1/2020 7:28:09,1.1.45,99,4.05,1,FR1,Pellet,Left,114,14,114,1
8/1/2020 7:28:39,1.1.45,99,4.05,0,FR1,Poke,Left,115,14,114,nan
8/1/2020 7:28:42,1.1.45,99,4.05,1,FR1,Pellet,Left,115,14,115,1
8/1/2020 7:29:06,1.1.45,99,4.05,0,FR1,Poke,Left,116,14,115,nan
8/1/2020 7:29:27,1.1.45,99,4.05,2,FR1,Pellet,Left,116,14,116,17
8/1/2020 7:30:00,1.1.45,99,4.05,0,FR1,Poke,Left,117,14,116,nan
8/1/2020 7:30:03,1.1.45,99,4.05,1,FR1,Pellet,Left,117,14,117,0
8/1/2020 7:30:27,1.1.45,99,4.05,0,FR1,Poke,Left,118,14,117,nan
8/1/2020 7:30:31,1.1.45,99,4.06,1,FR1,Pellet,Left,118,14,118,2
8/1/2020 7:30:58,1.1.45,99,4.06,0,FR1,Poke,Left,119,14,118,nan
8/1/2020 7:31:01,1.1.45,99,4.06,1,FR1,Pellet,Left,119,14,119,1
8/1/2020 7:37:41,1.1.45,99,4.06,0,FR1,Poke,Left,120,14,119,nan
8/1/2020 7:37:57,1.1.45,99,4.06,1,FR1,Pellet,Left,120,14,120,14
8/1/2020 7:50:40,1.1.45,99,4.06,0,FR1,Poke,Left,121,14,120,nan
8/1/2020 7:51:39,1.1.45,99,4.05,2,FR1,Pellet,Left,121,14,121,56
8/1/2020 7:51:59,1.1.45,99,4.05,0,FR1,Poke,Left,122,14,121,nan
8/1/2020 7:52:03,1.1.45,99,4.05,1,FR1,Pellet,Left,122,14,122,2
8/1/2020 8:07:29,1.1.45,99,4.05,0,FR1,Poke,Left,123,14,122,nan
8/1/2020 8:07:32,1.1.45,99,4.05,1,FR1,Pellet,Left,123,14,123,1
8/1/2020 8:07:51,1.1.45,99,4.05,0,FR1,Poke,Left,124,14,123,nan
8/1/2020 8:07:54,1.1.45,99,4.05,1,FR1,Pellet,Left,124,14,124,1
8/1/2020 8:08:11,1.1.45,99,4.05,0,FR1,Poke,Left,125,14,124,nan
8/1/2020 8:08:14,1.1.45,99,4.05,1,FR1,Pellet,Left,125,14,125,1
8/1/2020 8:08:38,1.1.45,99,4.05,0,FR1,Poke,Left,126,14,125,nan
8/1/2020 8:08:41,1.1.45,99,4.05,1,FR1,Pellet,Left,126,14,126,1
8/1/2020 8:09:05,1.1.45,99,4.05,0,FR1,Poke,Left,127,14,126,nan
8/1/2020 8:09:08,1.1.45,99,4.05,1,FR1,Pellet,Left,127,14,127,1
8/1/2020 8:09:26,1.1.45,99,4.05,0,FR1,Poke,Left,128,14,127,nan
8/1/2020 8:09:29,1.1.45,99,4.05,1,FR1,Pellet,Left,128,14,128,1
8/1/2020 8:09:54,1.1.45,99,4.05,0,FR1,Poke,Left,129,14,128,nan
8/1/2020 8:09:57,1.1.45,99,4.05,1,FR1,Pellet,Left,129,14,129,1
8/1/2020 8:10:21,1.1.45,99,4.05,0,FR1,Poke,Left,130,14,129,nan
8/1/2020 8:10:24,1.1.45,99,4.05,1,FR1,Pellet,Left,130,14,130,1
8/1/2020 8:10:51,1.1.45,99,4.05,0,FR1,Poke,Left,131,14,130,nan
8/1/2020 8:28:03,1.1.45,99,4.05,1,FR1,Pellet,Left,131,14,131,Timed_out
8/1/2020 8:28:38,1.1.45,99,4.05,0,FR1,Poke,Left,132,14,131,nan
8/1/2020 8:29:35,1.1.45,99,4.05,2,FR1,Pellet,Left,132,14,132,53
8/1/2020 8:30:00,1.1.45,99,4.05,0,FR1,Poke,Left,132,15,132,nan
8/1/2020 11:15:32,1.1.45,99,4.05,0,FR1,Poke,Left,133,15,132,nan
8/1/2020 11:15:35,1.1.45,99,4.05,1,FR1,Pellet,Left,133,15,133,1
8/1/2020 11:16:31,1.1.45,99,4.05,0,FR1,Poke,Left,134,15,133,nan
8/1/2020 11:16:34,1.1.45,99,4.05,1,FR1,Pellet,Left,134,15,134,1
8/1/2020 11:16:56,1.1.45,99,4.05,0,FR1,Poke,Left,135,15,134,nan
8/1/2020 11:16:59,1.1.45,99,4.05,1,FR1,Pellet,Left,135,15,135,1
8/1/2020 11:17:37,1.1.45,99,4.05,0,FR1,Poke,Left,136,15,135,nan
8/1/2020 11:17:40,1.1.45,99,4.05,1,FR1,Pellet,Left,136,15,136,1
8/1/2020 11:18:09,1.1.45,99,4.05,0,FR1,Poke,Left,137,15,136,nan
8/1/2020 11:18:13,1.1.45,99,4.05,1,FR1,Pellet,Left,137,15,137,2
8/1/2020 11:18:40,1.1.45,99,4.05,0,FR1,Poke,Left,138,15,137,nan
8/1/2020 11:18:43,1.1.45,99,4.05,1,FR1,Pellet,Left,138,15,138,1
8/1/2020 11:43:09,1.1.45,99,4.05,0,FR1,Poke,Left,139,15,138,nan
8/1/2020 11:44:01,1.1.45,99,4.04,1,FR1,Pellet,Left,139,15,139,50
