MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/6/2020 18:35:00,99,3.71,0,1,Poke,Left,1,0,0,nan
8/6/2020 18:36:45,99,3.70,3,1,Pellet,Left,1,0,1,99
8/6/2020 18:37:19,99,3.70,0,1,Poke,Left,1,1,1,nan
8/6/2020 18:38:02,99,3.70,0,1,Poke,Left,2,1,1,nan
8/6/2020 18:38:04,99,3.70,1,1,Pellet,Left,2,1,2,0
8/6/2020 18:38:33,99,3.70,0,1,Poke,Left,3,1,2,nan
8/6/2020 18:38:36,99,3.70,1,1,Pellet,Left,3,1,3,1
8/6/2020 18:40:02,99,3.70,0,1,Poke,Left,4,1,3,nan
8/6/2020 18:40:05,99,3.70,1,1,Pellet,Left,4,1,4,1
8/6/2020 18:40:42,99,3.70,0,1,Poke,Left,5,1,4,nan
8/6/2020 18:40:45,99,3.70,1,1,Pellet,Left,5,1,5,0
8/6/2020 18:41:08,99,3.70,0,1,Poke,Left,6,1,5,nan
8/6/2020 18:41:22,99,3.71,2,1,Pellet,Left,6,1,6,11
8/6/2020 18:41:59,99,3.71,0,1,Poke,Left,6,2,6,nan
8/6/2020 18:42:43,99,3.71,0,1,Poke,Left,7,2,6,nan
8/6/2020 18:43:01,99,3.70,2,1,Pellet,Left,7,2,7,14
8/6/2020 18:43:26,99,3.70,0,1,Poke,Left,8,2,7,nan
8/6/2020 18:43:29,99,3.70,1,1,Pellet,Left,8,2,8,1
8/6/2020 18:44:00,99,3.70,0,1,Poke,Left,9,2,8,nan
8/6/2020 18:44:19,99,3.71,2,1,Pellet,Left,9,2,9,16
8/6/2020 18:46:53,99,3.71,0,1,Poke,Left,10,2,9,nan
8/6/2020 18:47:12,99,3.70,2,1,Pellet,Left,10,2,10,16
8/6/2020 18:55:06,99,3.70,0,1,Poke,Left,11,2,10,nan
8/6/2020 18:55:09,99,3.70,1,1,Pellet,Left,11,2,11,0
8/6/2020 18:55:35,99,3.70,0,1,Poke,Left,12,2,11,nan
8/6/2020 18:55:37,99,3.70,1,1,Pellet,Left,12,2,12,1
8/6/2020 18:56:19,99,3.70,0,1,Poke,Left,13,2,12,nan
8/6/2020 18:56:33,99,3.71,2,1,Pellet,Left,13,2,13,11
8/6/2020 18:57:18,99,3.71,0,1,Poke,Left,14,2,13,nan
8/6/2020 18:57:21,99,3.71,1,1,Pellet,Left,14,2,14,1
8/6/2020 18:57:53,99,3.71,0,1,Poke,Left,15,2,14,nan
8/6/2020 18:57:55,99,3.71,1,1,Pellet,Left,15,2,15,0
8/6/2020 19:53:13,99,3.71,0,1,Poke,Left,16,2,15,nan
8/6/2020 19:53:16,99,3.71,1,1,Pellet,Left,16,2,16,1
8/6/2020 19:53:39,99,3.71,0,1,Poke,Left,17,2,16,nan
8/6/2020 19:53:42,99,3.71,1,1,Pellet,Left,17,2,17,1
8/6/2020 19:54:09,99,3.71,0,1,Poke,Left,18,2,17,nan
8/6/2020 19:54:12,99,3.70,1,1,Pellet,Left,18,2,18,1
8/6/2020 19:55:34,99,3.70,0,1,Poke,Left,19,2,18,nan
8/6/2020 19:55:36,99,3.70,1,1,Pellet,Left,19,2,19,0
8/6/2020 20:27:23,99,3.69,0,1,Poke,Left,20,2,19,nan
8/6/2020 20:28:33,99,3.69,1,1,Pellet,Left,20,2,20,2
8/6/2020 20:28:36,99,3.69,0,1,Poke,Left,21,2,20,nan
8/6/2020 20:28:51,99,3.69,2,1,Pellet,Left,21,2,21,11
8/6/2020 20:29:21,99,3.69,0,1,Poke,Left,22,2,21,nan
8/6/2020 20:29:24,99,3.69,1,1,Pellet,Left,22,2,22,1
8/6/2020 20:29:44,99,3.69,0,1,Poke,Left,23,2,22,nan
8/6/2020 20:29:47,99,3.69,1,1,Pellet,Left,23,2,23,1
8/6/2020 20:30:12,99,3.69,0,1,Poke,Left,24,2,23,nan
8/6/2020 20:30:14,99,3.69,1,1,Pellet,Left,24,2,24,0
8/6/2020 20:30:43,99,3.69,0,1,Poke,Left,25,2,24,nan
8/6/2020 20:30:55,99,3.69,2,1,Pellet,Left,25,2,25,7
8/6/2020 20:42:21,99,3.69,0,1,Poke,Left,26,2,25,nan
8/6/2020 20:42:26,99,3.69,1,1,Pellet,Left,26,2,26,3
8/6/2020 20:51:25,99,3.69,0,1,Poke,Left,26,3,26,nan
8/6/2020 20:56:31,99,3.69,0,1,Poke,Left,27,3,26,nan
8/6/2020 20:56:34,99,3.69,1,1,Pellet,Left,27,3,27,1
8/6/2020 20:56:53,99,3.69,0,1,Poke,Left,28,3,27,nan
8/6/2020 20:57:07,99,3.69,2,1,Pellet,Left,28,3,28,9
8/6/2020 20:57:31,99,3.69,0,1,Poke,Left,29,3,28,nan
8/6/2020 20:57:34,99,3.69,1,1,Pellet,Left,29,3,29,0
8/6/2020 21:01:31,99,3.69,0,1,Poke,Left,30,3,29,nan
8/6/2020 21:01:34,99,3.69,1,1,Pellet,Left,30,3,30,1
8/6/2020 21:10:42,99,3.69,0,1,Poke,Left,31,3,30,nan
8/6/2020 21:10:45,99,3.69,1,1,Pellet,Left,31,3,31,1
8/6/2020 21:10:58,99,3.69,0,1,Poke,Left,32,3,31,nan
8/6/2020 21:11:14,99,3.69,2,1,Pellet,Left,32,3,32,13
8/6/2020 21:11:35,99,3.69,0,1,Poke,Left,33,3,32,nan
8/6/2020 21:11:38,99,3.69,1,1,Pellet,Left,33,3,33,1
8/6/2020 21:12:20,99,3.69,0,1,Poke,Left,34,3,33,nan
8/6/2020 21:12:38,99,3.69,1,1,Pellet,Left,34,3,34,15
8/6/2020 21:19:44,99,3.69,0,1,Poke,Left,34,4,34,nan
8/6/2020 21:30:05,99,3.69,0,1,Poke,Left,35,4,34,nan
8/6/2020 21:30:15,99,3.69,1,1,Pellet,Left,35,4,35,8
8/6/2020 21:30:30,99,3.69,0,1,Poke,Left,36,4,35,nan
8/6/2020 21:30:33,99,3.69,1,1,Pellet,Left,36,4,36,1
8/6/2020 21:30:49,99,3.69,0,1,Poke,Left,37,4,36,nan
8/6/2020 21:30:51,99,3.69,1,1,Pellet,Left,37,4,37,0
8/6/2020 21:39:56,99,3.69,0,1,Poke,Left,38,4,37,nan
8/6/2020 21:44:36,99,3.69,2,1,Pellet,Left,38,4,38,66
8/6/2020 22:16:02,99,3.69,0,1,Poke,Left,39,4,38,nan
8/6/2020 22:16:09,99,3.69,1,1,Pellet,Left,39,4,39,5
8/6/2020 22:18:36,99,3.69,0,1,Poke,Left,40,4,39,nan
8/6/2020 22:18:54,99,3.68,1,1,Pellet,Left,40,4,40,16
8/6/2020 22:21:23,99,3.68,0,1,Poke,Left,41,4,40,nan
8/6/2020 22:21:25,99,3.68,1,1,Pellet,Left,41,4,41,0
8/6/2020 22:21:48,99,3.68,0,1,Poke,Left,42,4,41,nan
