MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/9/2020 18:49:12,1.1.44,99,4.05,1,FR1,Pellet,Left,13,4,13,1
8/9/2020 18:49:48,1.1.44,99,4.05,0,FR1,Poke,Left,14,4,13,nan
8/9/2020 18:50:02,1.1.44,99,4.05,1,FR1,Pellet,Left,14,4,14,12
8/9/2020 18:50:29,1.1.44,99,4.05,0,FR1,Poke,Left,15,4,14,nan
8/9/2020 18:50:40,1.1.44,99,4.05,1,FR1,Pellet,Left,15,4,15,9
8/9/2020 18:53:57,1.1.44,99,4.05,0,FR1,Poke,Left,16,4,15,nan
8/9/2020 18:55:10,1.1.44,99,4.05,1,FR1,Pellet,Left,16,4,16,70
8/9/2020 19:32:39,1.1.44,99,4.05,0,FR1,Poke,Left,16,5,16,nan
8/9/2020 19:38:27,1.1.44,99,4.05,0,FR1,Poke,Left,17,5,16,nan
8/9/2020 19:38:30,1.1.44,99,4.05,1,FR1,Pellet,Left,17,5,17,1
8/9/2020 19:42:31,1.1.44,99,4.05,0,FR1,Poke,Left,18,5,17,nan
8/9/2020 19:42:41,1.1.44,99,4.05,2,FR1,Pellet,Left,18,5,18,4
8/9/2020 19:43:02,1.1.44,99,4.05,0,FR1,Poke,Left,19,5,18,nan
8/9/2020 19:43:06,1.1.44,99,4.05,1,FR1,Pellet,Left,19,5,19,2
8/9/2020 19:43:24,1.1.44,99,4.05,0,FR1,Poke,Left,20,5,19,nan
8/9/2020 19:43:31,1.1.44,99,4.05,1,FR1,Pellet,Left,20,5,20,5
8/9/2020 19:43:57,1.1.44,99,4.05,0,FR1,Poke,Left,21,5,20,nan
8/9/2020 19:44:00,1.1.44,99,4.05,1,FR1,Pellet,Left,21,5,21,1
8/9/2020 19:44:18,1.1.44,99,4.05,0,FR1,Poke,Left,22,5,21,nan
8/9/2020 19:44:23,1.1.44,99,4.05,2,FR1,Pellet,Left,22,5,22,1
8/9/2020 19:45:04,1.1.44,99,4.05,0,FR1,Poke,Left,23,5,22,nan
8/9/2020 19:45:26,1.1.44,99,4.05,1,FR1,Pellet,Left,23,5,23,20
8/9/2020 19:48:24,1.1.44,99,4.04,0,FR1,Poke,Left,24,5,23,nan
8/9/2020 20:22:52,1.1.44,99,4.05,1,FR1,Pellet,Left,24,5,24,Timed_out
8/9/2020 20:29:35,1.1.44,99,4.05,0,FR1,Poke,Left,25,5,24,nan
8/9/2020 20:29:38,1.1.44,99,4.05,1,FR1,Pellet,Left,25,5,25,1
8/9/2020 20:30:05,1.1.44,99,4.05,0,FR1,Poke,Left,26,5,25,nan
8/9/2020 20:30:09,1.1.44,99,4.04,1,FR1,Pellet,Left,26,5,26,2
8/9/2020 20:32:27,1.1.44,99,4.04,0,FR1,Poke,Left,27,5,26,nan
8/9/2020 20:32:45,1.1.44,99,4.05,2,FR1,Pellet,Left,27,5,27,13
8/9/2020 20:37:59,1.1.44,99,4.05,0,FR1,Poke,Left,27,6,27,nan
8/9/2020 20:49:28,1.1.44,99,4.05,0,FR1,Poke,Left,28,6,27,nan
8/9/2020 20:49:31,1.1.44,99,4.05,1,FR1,Pellet,Left,28,6,28,2
8/9/2020 20:50:06,1.1.44,99,4.05,0,FR1,Poke,Left,29,6,28,nan
8/9/2020 20:50:09,1.1.44,99,4.05,1,FR1,Pellet,Left,29,6,29,0
8/9/2020 20:50:36,1.1.44,99,4.05,0,FR1,Poke,Left,29,7,29,nan
8/9/2020 20:50:40,1.1.44,99,4.05,0,FR1,Poke,Left,30,7,29,nan
8/9/2020 20:50:44,1.1.44,99,4.05,2,FR1,Pellet,Left,30,7,30,0
8/9/2020 20:51:01,1.1.44,99,4.05,0,FR1,Poke,Left,31,7,30,nan
8/9/2020 20:51:04,1.1.44,99,4.04,1,FR1,Pellet,Left,31,7,31,1
8/9/2020 20:51:23,1.1.44,99,4.04,0,FR1,Poke,Left,32,7,31,nan
8/9/2020 20:51:29,1.1.44,99,4.05,2,FR1,Pellet,Left,32,7,32,1
8/9/2020 20:51:56,1.1.44,99,4.04,0,FR1,Poke,Left,33,7,32,nan
8/9/2020 20:52:00,1.1.44,99,4.05,1,FR1,Pellet,Left,33,7,33,2
8/9/2020 20:52:19,1.1.44,99,4.05,0,FR1,Poke,Left,34,7,33,nan
8/9/2020 20:52:22,1.1.44,99,4.05,1,FR1,Pellet,Left,34,7,34,1
8/9/2020 20:52:41,1.1.44,99,4.05,0,FR1,Poke,Left,35,7,34,nan
8/9/2020 20:52:44,1.1.44,99,4.05,1,FR1,Pellet,Left,35,7,35,1
8/9/2020 20:57:15,1.1.44,99,4.05,0,FR1,Poke,Left,36,7,35,nan
8/9/2020 21:11:15,1.1.44,99,4.04,1,FR1,Pellet,Left,36,7,36,Timed_out
8/9/2020 21:14:21,1.1.44,99,4.04,0,FR1,Poke,Left,37,7,36,nan
8/9/2020 21:14:42,1.1.44,99,4.04,1,FR1,Pellet,Left,37,7,37,19
8/9/2020 21:15:09,1.1.44,99,4.04,0,FR1,Poke,Left,38,7,37,nan
8/9/2020 21:15:53,1.1.44,99,4.04,1,FR1,Pellet,Left,38,7,38,42
8/9/2020 21:26:06,1.1.44,99,4.04,0,FR1,Poke,Left,39,7,38,nan
8/9/2020 21:26:11,1.1.44,99,4.04,1,FR1,Pellet,Left,39,7,39,3
8/9/2020 21:26:32,1.1.44,99,4.04,0,FR1,Poke,Left,40,7,39,nan
8/9/2020 21:26:36,1.1.44,99,4.04,1,FR1,Pellet,Left,40,7,40,1
8/9/2020 21:26:52,1.1.44,99,4.04,0,FR1,Poke,Left,41,7,40,nan
8/9/2020 21:26:57,1.1.44,99,4.04,2,FR1,Pellet,Left,41,7,41,1
8/9/2020 21:40:17,1.1.44,99,4.04,0,FR1,Poke,Left,42,7,41,nan
8/9/2020 21:40:20,1.1.44,99,4.04,1,FR1,Pellet,Left,42,7,42,1
8/9/2020 21:40:41,1.1.44,99,4.04,0,FR1,Poke,Left,43,7,42,nan
8/9/2020 21:40:44,1.1.44,99,4.04,1,FR1,Pellet,Left,43,7,43,1
8/9/2020 21:41:05,1.1.44,99,4.04,0,FR1,Poke,Left,44,7,43,nan
8/9/2020 21:41:08,1.1.44,99,4.04,1,FR1,Pellet,Left,44,7,44,1
8/9/2020 21:41:32,1.1.44,99,4.04,0,FR1,Poke,Left,45,7,44,nan
8/9/2020 21:41:35,1.1.44,99,4.04,1,FR1,Pellet,Left,45,7,45,1
8/9/2020 21:42:08,1.1.44,99,4.04,0,FR1,Poke,Left,46,7,45,nan
8/9/2020 21:42:12,1.1.44,99,4.05,1,FR1,Pellet,Left,46,7,46,2
8/9/2020 21:54:04,1.1.44,99,4.05,0,FR1,Poke,Left,47,7,46,nan
8/9/2020 21:54:07,1.1.44,99,4.04,1,FR1,Pellet,Left,47,7,47,1
8/9/2020 21:55:12,1.1.44,99,4.04,0,FR1,Poke,Left,48,7,47,nan
8/9/2020 21:55:16,1.1.44,99,4.04,1,FR1,Pellet,Left,48,7,48,1
8/9/2020 21:55:39,1.1.44,99,4.04,0,FR1,Poke,Left,49,7,48,nan
8/9/2020 21:55:42,1.1.44,99,4.04,1,FR1,Pellet,Left,49,7,49,1
8/9/2020 21:58:38,1.1.44,99,4.04,0,FR1,Poke,Left,50,7,49,nan
8/9/2020 21:58:56,1.1.44,99,4.04,1,FR1,Pellet,Left,50,7,50,16
8/9/2020 22:01:59,1.1.44,99,4.04,0,FR1,Poke,Left,51,7,50,nan
8/9/2020 22:02:21,1.1.44,99,4.04,1,FR1,Pellet,Left,51,7,51,20
8/9/2020 22:02:45,1.1.44,99,4.04,0,FR1,Poke,Left,52,7,51,nan
8/9/2020 22:02:49,1.1.44,99,4.04,1,FR1,Pellet,Left,52,7,52,2
8/9/2020 22:03:18,1.1.44,99,4.04,0,FR1,Poke,Left,53,7,52,nan
8/9/2020 22:03:30,1.1.44,99,4.04,1,FR1,Pellet,Left,53,7,53,10
8/9/2020 22:07:39,1.1.44,99,4.04,0,FR1,Poke,Left,53,8,53,nan
8/9/2020 22:08:57,1.1.44,99,4.04,0,FR1,Poke,Left,53,9,53,nan
8/9/2020 22:22:31,1.1.44,99,4.04,0,FR1,Poke,Left,53,10,53,nan
8/9/2020 22:23:22,1.1.44,99,4.04,0,FR1,Poke,Left,54,10,53,nan
8/9/2020 22:23:36,1.1.44,99,4.04,1,FR1,Pellet,Left,54,10,54,12
8/9/2020 22:24:06,1.1.44,99,4.04,0,FR1,Poke,Left,55,10,54,nan
8/9/2020 22:24:09,1.1.44,99,4.04,1,FR1,Pellet,Left,55,10,55,1
8/9/2020 22:24:40,1.1.44,99,4.04,0,FR1,Poke,Left,56,10,55,nan
8/9/2020 22:24:57,1.1.44,99,4.03,3,FR1,Pellet,Left,56,10,56,12
8/9/2020 22:35:57,1.1.44,99,4.03,0,FR1,Poke,Left,57,10,56,nan
8/9/2020 22:36:27,1.1.44,99,4.04,1,FR1,Pellet,Left,57,10,57,27
8/9/2020 22:37:40,1.1.44,99,4.04,0,FR1,Poke,Left,58,10,57,nan
8/9/2020 22:37:45,1.1.44,99,4.04,1,FR1,Pellet,Left,58,10,58,3
8/9/2020 22:38:12,1.1.44,99,4.04,0,FR1,Poke,Left,59,10,58,nan
8/9/2020 22:38:15,1.1.44,99,4.04,1,FR1,Pellet,Left,59,10,59,1
8/9/2020 22:38:40,1.1.44,99,4.04,0,FR1,Poke,Left,60,10,59,nan
8/9/2020 22:38:58,1.1.44,99,4.03,2,FR1,Pellet,Left,60,10,60,16
8/9/2020 22:40:37,1.1.44,99,4.03,0,FR1,Poke,Left,61,10,60,nan
8/9/2020 22:40:41,1.1.44,99,4.03,1,FR1,Pellet,Left,61,10,61,2
8/9/2020 22:41:02,1.1.44,99,4.03,0,FR1,Poke,Left,62,10,61,nan
8/9/2020 22:41:06,1.1.44,99,4.03,1,FR1,Pellet,Left,62,10,62,0
8/9/2020 22:41:26,1.1.44,99,4.03,0,FR1,Poke,Left,63,10,62,nan
8/9/2020 22:41:30,1.1.44,99,4.03,1,FR1,Pellet,Left,63,10,63,0
8/10/2020 0:01:15,1.1.44,99,4.03,0,FR1,Poke,Left,64,10,63,nan
8/10/2020 0:01:24,1.1.44,99,4.03,1,FR1,Pellet,Left,64,10,64,7
8/10/2020 0:09:47,1.1.44,99,4.03,0,FR1,Poke,Left,65,10,64,nan
8/10/2020 0:09:51,1.1.44,99,4.03,1,FR1,Pellet,Left,65,10,65,2
8/10/2020 0:21:58,1.1.44,99,4.03,0,FR1,Poke,Left,66,10,65,nan
8/10/2020 0:22:02,1.1.44,99,4.03,1,FR1,Pellet,Left,66,10,66,1
8/10/2020 0:22:24,1.1.44,99,4.03,0,FR1,Poke,Left,67,10,66,nan
8/10/2020 0:22:27,1.1.44,99,4.03,1,FR1,Pellet,Left,67,10,67,1
8/10/2020 0:23:00,1.1.44,99,4.03,0,FR1,Poke,Left,68,10,67,nan
8/10/2020 0:23:04,1.1.44,99,4.03,1,FR1,Pellet,Left,68,10,68,2
8/10/2020 0:23:37,1.1.44,99,4.03,0,FR1,Poke,Left,69,10,68,nan
8/10/2020 0:23:40,1.1.44,99,4.03,1,FR1,Pellet,Left,69,10,69,0
8/10/2020 0:24:19,1.1.44,99,4.03,0,FR1,Poke,Left,70,10,69,nan
8/10/2020 0:24:24,1.1.44,99,4.03,1,FR1,Pellet,Left,70,10,70,3
8/10/2020 0:25:05,1.1.44,99,4.03,0,FR1,Poke,Left,71,10,70,nan
8/10/2020 0:25:09,1.1.44,99,4.03,1,FR1,Pellet,Left,71,10,71,1
8/10/2020 0:25:51,1.1.44,99,4.03,0,FR1,Poke,Left,71,11,71,nan
8/10/2020 0:31:01,1.1.44,99,4.03,0,FR1,Poke,Left,71,12,71,nan
8/10/2020 0:31:08,1.1.44,99,4.03,0,FR1,Poke,Left,71,13,71,nan
8/10/2020 0:31:09,1.1.44,99,4.03,0,FR1,Poke,Left,71,14,71,nan
8/10/2020 0:35:37,1.1.44,99,4.03,0,FR1,Poke,Left,71,15,71,nan
8/10/2020 0:37:46,1.1.44,99,4.03,0,FR1,Poke,Left,72,15,71,nan
8/10/2020 0:38:09,1.1.44,99,4.03,2,FR1,Pellet,Left,72,15,72,19
8/10/2020 0:38:37,1.1.44,99,4.03,0,FR1,Poke,Left,73,15,72,nan
8/10/2020 0:38:40,1.1.44,99,4.03,1,FR1,Pellet,Left,73,15,73,1
8/10/2020 0:39:00,1.1.44,99,4.03,0,FR1,Poke,Left,74,15,73,nan
8/10/2020 0:39:03,1.1.44,99,4.03,1,FR1,Pellet,Left,74,15,74,1
8/10/2020 0:39:37,1.1.44,99,4.02,0,FR1,Poke,Left,75,15,74,nan
8/10/2020 0:39:40,1.1.44,99,4.02,1,FR1,Pellet,Left,75,15,75,1
8/10/2020 0:40:16,1.1.44,99,4.03,0,FR1,Poke,Left,76,15,75,nan
8/10/2020 0:40:19,1.1.44,99,4.03,1,FR1,Pellet,Left,76,15,76,1
8/10/2020 0:40:50,1.1.44,99,4.03,0,FR1,Poke,Left,77,15,76,nan
8/10/2020 0:40:53,1.1.44,99,4.03,1,FR1,Pellet,Left,77,15,77,1
8/10/2020 0:54:37,1.1.44,99,4.03,0,FR1,Poke,Left,77,16,77,nan
8/10/2020 0:58:00,1.1.44,99,4.03,0,FR1,Poke,Left,78,16,77,nan
8/10/2020 0:58:04,1.1.44,99,4.03,1,FR1,Pellet,Left,78,16,78,2
8/10/2020 0:58:32,1.1.44,99,4.03,0,FR1,Poke,Left,79,16,78,nan
8/10/2020 0:58:35,1.1.44,99,4.03,1,FR1,Pellet,Left,79,16,79,1
8/10/2020 0:58:57,1.1.44,99,4.03,0,FR1,Poke,Left,80,16,79,nan
8/10/2020 0:59:20,1.1.44,99,4.03,2,FR1,Pellet,Left,80,16,80,20
8/10/2020 0:59:53,1.1.44,99,4.03,0,FR1,Poke,Left,81,16,80,nan
8/10/2020 0:59:56,1.1.44,99,4.03,1,FR1,Pellet,Left,81,16,81,1
8/10/2020 1:00:56,1.1.44,99,4.03,0,FR1,Poke,Left,82,16,81,nan
8/10/2020 1:01:00,1.1.44,99,4.03,1,FR1,Pellet,Left,82,16,82,2
8/10/2020 1:28:41,1.1.44,99,4.03,0,FR1,Poke,Left,82,17,82,nan
8/10/2020 1:29:14,1.1.44,99,4.03,0,FR1,Poke,Left,83,17,82,nan
8/10/2020 1:29:19,1.1.44,99,4.02,1,FR1,Pellet,Left,83,17,83,2
8/10/2020 1:29:47,1.1.44,99,4.02,0,FR1,Poke,Left,84,17,83,nan
8/10/2020 1:29:51,1.1.44,99,4.03,1,FR1,Pellet,Left,84,17,84,2
8/10/2020 1:30:08,1.1.44,99,4.03,0,FR1,Poke,Left,85,17,84,nan
8/10/2020 1:30:26,1.1.44,99,4.03,3,FR1,Pellet,Left,85,17,85,13
8/10/2020 1:30:56,1.1.44,99,4.03,0,FR1,Poke,Left,86,17,85,nan
8/10/2020 1:30:58,1.1.44,99,4.03,1,FR1,Pellet,Left,86,17,86,0
8/10/2020 1:47:36,1.1.44,99,4.03,0,FR1,Poke,Left,87,17,86,nan
8/10/2020 1:47:56,1.1.44,99,4.02,1,FR1,Pellet,Left,87,17,87,18
8/10/2020 1:55:01,1.1.44,99,4.02,0,FR1,Poke,Left,88,17,87,nan
8/10/2020 1:55:16,1.1.44,99,4.03,2,FR1,Pellet,Left,88,17,88,11
8/10/2020 2:24:33,1.1.44,99,4.03,0,FR1,Poke,Left,88,18,88,nan
8/10/2020 2:25:58,1.1.44,99,4.03,0,FR1,Poke,Left,89,18,88,nan
8/10/2020 2:26:01,1.1.44,99,4.03,1,FR1,Pellet,Left,89,18,89,1
8/10/2020 2:26:57,1.1.44,99,4.03,0,FR1,Poke,Left,90,18,89,nan
8/10/2020 2:27:01,1.1.44,99,4.02,1,FR1,Pellet,Left,90,18,90,2
8/10/2020 2:27:28,1.1.44,99,4.02,0,FR1,Poke,Left,91,18,90,nan
8/10/2020 2:27:46,1.1.44,99,4.02,3,FR1,Pellet,Left,91,18,91,13
8/10/2020 2:28:30,1.1.44,99,4.02,0,FR1,Poke,Left,92,18,91,nan
8/10/2020 2:28:33,1.1.44,99,4.02,1,FR1,Pellet,Left,92,18,92,1
8/10/2020 2:29:12,1.1.44,99,4.02,0,FR1,Poke,Left,93,18,92,nan
8/10/2020 2:29:17,1.1.44,99,4.02,2,FR1,Pellet,Left,93,18,93,1
8/10/2020 5:33:34,1.1.44,99,4.02,0,FR1,Poke,Left,94,18,93,nan
8/10/2020 5:33:43,1.1.44,99,4.00,1,FR1,Pellet,Left,94,18,94,7
8/10/2020 5:34:07,1.1.44,99,4.00,0,FR1,Poke,Left,95,18,94,nan
8/10/2020 5:34:10,1.1.44,99,4.00,1,FR1,Pellet,Left,95,18,95,1
8/10/2020 5:35:24,1.1.44,99,4.00,0,FR1,Poke,Left,96,18,95,nan
8/10/2020 5:35:47,1.1.44,99,4.00,2,FR1,Pellet,Left,96,18,96,19
8/10/2020 5:36:10,1.1.44,99,4.00,0,FR1,Poke,Left,97,18,96,nan
8/10/2020 5:36:13,1.1.44,99,4.00,1,FR1,Pellet,Left,97,18,97,1
8/10/2020 5:36:36,1.1.44,99,4.00,0,FR1,Poke,Left,98,18,97,nan
8/10/2020 5:36:38,1.1.44,99,4.00,1,FR1,Pellet,Left,98,18,98,0
8/10/2020 5:40:25,1.1.44,99,4.00,0,FR1,Poke,Left,98,19,98,nan
8/10/2020 5:45:30,1.1.44,99,4.00,0,FR1,Poke,Left,99,19,98,nan
8/10/2020 5:45:34,1.1.44,99,4.00,1,FR1,Pellet,Left,99,19,99,1
8/10/2020 5:50:06,1.1.44,99,4.00,0,FR1,Poke,Left,100,19,99,nan
8/10/2020 5:50:08,1.1.44,99,4.00,1,FR1,Pellet,Left,100,19,100,0
8/10/2020 5:50:40,1.1.44,99,4.00,0,FR1,Poke,Left,101,19,100,nan
8/10/2020 5:50:43,1.1.44,99,4.00,1,FR1,Pellet,Left,101,19,101,1
8/10/2020 5:51:26,1.1.44,99,4.00,0,FR1,Poke,Left,102,19,101,nan
8/10/2020 5:51:46,1.1.44,99,4.00,2,FR1,Pellet,Left,102,19,102,17
8/10/2020 7:29:13,1.1.44,99,4.00,0,FR1,Poke,Left,102,20,102,nan
8/10/2020 7:30:15,1.1.44,99,4.00,0,FR1,Poke,Left,102,21,102,nan
8/10/2020 7:30:24,1.1.44,99,4.00,0,FR1,Poke,Left,103,21,102,nan
8/10/2020 7:30:28,1.1.44,99,4.00,1,FR1,Pellet,Left,103,21,103,2
8/10/2020 7:30:53,1.1.44,99,4.00,0,FR1,Poke,Left,104,21,103,nan
8/10/2020 7:30:59,1.1.44,99,4.00,2,FR1,Pellet,Left,104,21,104,1
8/10/2020 7:32:00,1.1.44,99,4.00,0,FR1,Poke,Left,105,21,104,nan
8/10/2020 7:32:03,1.1.44,99,4.00,1,FR1,Pellet,Left,105,21,105,0
8/10/2020 7:32:41,1.1.44,99,4.00,0,FR1,Poke,Left,106,21,105,nan
8/10/2020 7:32:44,1.1.44,99,4.00,1,FR1,Pellet,Left,106,21,106,1
8/10/2020 7:33:12,1.1.44,99,4.00,0,FR1,Poke,Left,107,21,106,nan
8/10/2020 7:33:15,1.1.44,99,4.00,1,FR1,Pellet,Left,107,21,107,1
8/10/2020 7:34:53,1.1.44,99,4.00,0,FR1,Poke,Left,108,21,107,nan
8/10/2020 7:35:01,1.1.44,99,4.00,1,FR1,Pellet,Left,108,21,108,5
8/10/2020 7:38:03,1.1.44,99,4.00,0,FR1,Poke,Left,109,21,108,nan
8/10/2020 7:38:10,1.1.44,99,4.00,1,FR1,Pellet,Left,109,21,109,5
8/10/2020 8:02:35,1.1.44,99,4.00,0,FR1,Poke,Left,110,21,109,nan
8/10/2020 8:02:39,1.1.44,99,4.00,1,FR1,Pellet,Left,110,21,110,1
8/10/2020 8:03:04,1.1.44,99,4.00,0,FR1,Poke,Left,111,21,110,nan
8/10/2020 8:03:07,1.1.44,99,4.00,1,FR1,Pellet,Left,111,21,111,1
8/10/2020 8:03:25,1.1.44,99,4.00,0,FR1,Poke,Left,112,21,111,nan
8/10/2020 8:03:28,1.1.44,99,4.00,1,FR1,Pellet,Left,112,21,112,1
8/10/2020 8:03:55,1.1.44,99,4.00,0,FR1,Poke,Left,113,21,112,nan
8/10/2020 8:03:58,1.1.44,99,4.00,1,FR1,Pellet,Left,113,21,113,1
8/10/2020 8:04:31,1.1.44,99,4.00,0,FR1,Poke,Left,114,21,113,nan
8/10/2020 8:04:34,1.1.44,99,4.00,1,FR1,Pellet,Left,114,21,114,1
8/10/2020 8:04:57,1.1.44,99,4.00,0,FR1,Poke,Left,115,21,114,nan
8/10/2020 8:05:00,1.1.44,99,4.00,1,FR1,Pellet,Left,115,21,115,0
8/10/2020 8:05:45,1.1.44,99,4.00,0,FR1,Poke,Left,116,21,115,nan
8/10/2020 8:05:48,1.1.44,99,4.00,1,FR1,Pellet,Left,116,21,116,1
8/10/2020 8:40:30,1.1.44,99,4.00,0,FR1,Poke,Left,116,22,116,nan
8/10/2020 8:40:40,1.1.44,99,4.00,0,FR1,Poke,Left,117,22,116,nan
8/10/2020 8:40:43,1.1.44,99,4.00,1,FR1,Pellet,Left,117,22,117,1
8/10/2020 8:41:29,1.1.44,99,4.00,0,FR1,Poke,Left,118,22,117,nan
8/10/2020 8:41:33,1.1.44,99,4.00,1,FR1,Pellet,Left,118,22,118,1
8/10/2020 8:41:58,1.1.44,99,4.00,0,FR1,Poke,Left,119,22,118,nan
8/10/2020 8:42:01,1.1.44,99,4.00,1,FR1,Pellet,Left,119,22,119,0
8/10/2020 8:42:25,1.1.44,99,4.00,0,FR1,Poke,Left,120,22,119,nan
8/10/2020 8:42:29,1.1.44,99,4.00,1,FR1,Pellet,Left,120,22,120,1
8/10/2020 8:42:54,1.1.44,99,4.00,0,FR1,Poke,Left,121,22,120,nan
8/10/2020 8:43:18,1.1.44,99,3.99,2,FR1,Pellet,Left,121,22,121,21
8/10/2020 8:54:05,1.1.44,99,3.99,0,FR1,Poke,Left,122,22,121,nan
8/10/2020 8:54:25,1.1.44,99,3.99,1,FR1,Pellet,Left,122,22,122,18
8/10/2020 8:59:24,1.1.44,99,4.00,0,FR1,Poke,Left,122,23,122,nan
8/10/2020 11:50:21,1.1.44,99,4.00,0,FR1,Poke,Left,123,23,122,nan
8/10/2020 11:50:26,1.1.44,99,3.98,1,FR1,Pellet,Left,123,23,123,3
8/10/2020 11:50:56,1.1.44,99,3.98,0,FR1,Poke,Left,124,23,123,nan
8/10/2020 11:50:59,1.1.44,99,3.98,1,FR1,Pellet,Left,124,23,124,1
8/10/2020 11:51:26,1.1.44,99,3.98,0,FR1,Poke,Left,125,23,124,nan
8/10/2020 11:51:45,1.1.44,99,3.98,2,FR1,Pellet,Left,125,23,125,16
8/10/2020 11:52:27,1.1.44,99,3.98,0,FR1,Poke,Left,126,23,125,nan
8/10/2020 11:52:31,1.1.44,99,3.98,1,FR1,Pellet,Left,126,23,126,2
8/10/2020 12:06:39,1.1.44,99,3.98,0,FR1,Poke,Left,127,23,126,nan
8/10/2020 12:06:42,1.1.44,99,3.98,1,FR1,Pellet,Left,127,23,127,1
8/10/2020 12:07:13,1.1.44,99,3.98,0,FR1,Poke,Left,128,23,127,nan
8/10/2020 12:07:18,1.1.44,99,3.98,2,FR1,Pellet,Left,128,23,128,1
8/10/2020 12:07:57,1.1.44,99,3.98,0,FR1,Poke,Left,129,23,128,nan
8/10/2020 12:08:00,1.1.44,99,3.98,1,FR1,Pellet,Left,129,23,129,1
8/10/2020 12:10:38,1.1.44,99,3.98,0,FR1,Poke,Left,130,23,129,nan
8/10/2020 12:11:02,1.1.44,99,3.98,1,FR1,Pellet,Left,130,23,130,22
8/10/2020 15:17:51,1.1.44,99,3.98,0,FR1,Poke,Left,131,23,130,nan
8/10/2020 15:17:55,1.1.44,99,3.97,1,FR1,Pellet,Left,131,23,131,2
