MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/24/2020 12:18:11,1.1.45,99,4.16,0,FR1,Poke,Left,18,3,18,nan
8/24/2020 13:42:30,1.1.45,99,4.16,0,FR1,Poke,Left,18,4,18,nan
8/24/2020 13:48:02,1.1.45,99,4.16,0,FR1,Poke,Left,19,4,18,nan
8/24/2020 13:48:05,1.1.45,99,4.15,1,FR1,Pellet,Left,19,4,19,1
8/24/2020 13:48:50,1.1.45,99,4.15,0,FR1,Poke,Left,20,4,19,nan
8/24/2020 13:48:54,1.1.45,99,4.15,2,FR1,Pellet,Left,20,4,20,0
8/24/2020 13:49:17,1.1.45,99,4.15,0,FR1,Poke,Left,21,4,20,nan
8/24/2020 13:49:20,1.1.45,99,4.15,1,FR1,Pellet,Left,21,4,21,1
8/24/2020 13:49:42,1.1.45,99,4.15,0,FR1,Poke,Left,22,4,21,nan
8/24/2020 13:49:48,1.1.45,99,4.15,3,FR1,Pellet,Left,22,4,22,0
8/24/2020 13:50:21,1.1.45,99,4.15,0,FR1,Poke,Left,23,4,22,nan
8/24/2020 13:50:49,1.1.45,99,4.14,1,FR1,Pellet,Left,23,4,23,25
8/24/2020 13:50:50,1.1.45,99,4.14,0,FR1,Poke,Left,24,4,23,nan
8/24/2020 13:50:53,1.1.45,99,4.14,1,FR1,Pellet,Left,24,4,24,1
8/24/2020 13:51:24,1.1.45,99,4.14,0,FR1,Poke,Left,25,4,24,nan
8/24/2020 13:51:28,1.1.45,99,4.14,1,FR1,Pellet,Left,25,4,25,0
8/24/2020 13:51:58,1.1.45,99,4.14,0,FR1,Poke,Left,26,4,25,nan
8/24/2020 13:52:01,1.1.45,99,4.15,1,FR1,Pellet,Left,26,4,26,0
8/24/2020 13:52:40,1.1.45,99,4.15,0,FR1,Poke,Left,27,4,26,nan
8/24/2020 13:52:43,1.1.45,99,4.15,1,FR1,Pellet,Left,27,4,27,1
8/24/2020 13:54:02,1.1.45,99,4.15,0,FR1,Poke,Left,28,4,27,nan
8/24/2020 13:54:04,1.1.45,99,4.14,1,FR1,Pellet,Left,28,4,28,0
8/24/2020 16:24:07,1.1.45,99,4.14,0,FR1,Poke,Left,28,5,28,nan
8/24/2020 16:24:25,1.1.45,99,4.14,0,FR1,Poke,Left,29,5,28,nan
8/24/2020 16:24:29,1.1.45,99,4.12,2,FR1,Pellet,Left,29,5,29,1
8/24/2020 16:24:59,1.1.45,99,4.12,0,FR1,Poke,Left,30,5,29,nan
8/24/2020 16:25:03,1.1.45,99,4.12,2,FR1,Pellet,Left,30,5,30,1
8/24/2020 16:25:31,1.1.45,99,4.12,0,FR1,Poke,Left,31,5,30,nan
8/24/2020 16:25:33,1.1.45,99,4.12,1,FR1,Pellet,Left,31,5,31,0
8/24/2020 16:26:05,1.1.45,99,4.12,0,FR1,Poke,Left,32,5,31,nan
8/24/2020 16:26:07,1.1.45,99,4.12,1,FR1,Pellet,Left,32,5,32,0
8/24/2020 16:26:32,1.1.45,99,4.12,0,FR1,Poke,Left,33,5,32,nan
8/24/2020 16:26:35,1.1.45,99,4.12,1,FR1,Pellet,Left,33,5,33,1
8/24/2020 16:27:10,1.1.45,99,4.12,0,FR1,Poke,Left,34,5,33,nan
8/24/2020 16:27:13,1.1.45,99,4.13,1,FR1,Pellet,Left,34,5,34,0
8/24/2020 16:27:51,1.1.45,99,4.13,0,FR1,Poke,Left,35,5,34,nan
8/24/2020 16:27:54,1.1.45,99,4.12,1,FR1,Pellet,Left,35,5,35,1
8/24/2020 16:28:32,1.1.45,99,4.12,0,FR1,Poke,Left,36,5,35,nan
8/24/2020 16:28:34,1.1.45,99,4.12,1,FR1,Pellet,Left,36,5,36,0
8/24/2020 16:29:07,1.1.45,99,4.12,0,FR1,Poke,Left,37,5,36,nan
8/24/2020 16:29:11,1.1.45,99,4.12,2,FR1,Pellet,Left,37,5,37,0
8/24/2020 16:29:46,1.1.45,99,4.12,0,FR1,Poke,Left,38,5,37,nan
8/24/2020 16:29:48,1.1.45,99,4.12,1,FR1,Pellet,Left,38,5,38,0
8/24/2020 16:31:43,1.1.45,99,4.12,0,FR1,Poke,Left,38,6,38,nan
8/24/2020 17:34:32,1.1.45,99,4.12,0,FR1,Poke,Left,38,7,38,nan
8/24/2020 17:55:49,1.1.45,99,4.12,0,FR1,Poke,Left,39,7,38,nan
8/24/2020 17:55:53,1.1.45,99,4.11,2,FR1,Pellet,Left,39,7,39,1
8/24/2020 17:57:43,1.1.45,99,4.12,0,FR1,Poke,Left,40,7,39,nan
8/24/2020 17:57:46,1.1.45,99,4.11,1,FR1,Pellet,Left,40,7,40,1
8/24/2020 17:58:15,1.1.45,99,4.12,0,FR1,Poke,Left,41,7,40,nan
8/24/2020 17:58:38,1.1.45,99,4.11,2,FR1,Pellet,Left,41,7,41,20
8/24/2020 18:00:24,1.1.45,99,4.11,0,FR1,Poke,Left,42,7,41,nan
8/24/2020 18:00:30,1.1.45,99,4.11,3,FR1,Pellet,Left,42,7,42,0
8/24/2020 18:24:16,1.1.45,99,4.11,0,FR1,Poke,Left,43,7,42,nan
8/24/2020 18:24:19,1.1.45,99,4.11,1,FR1,Pellet,Left,43,7,43,0
8/24/2020 18:24:50,1.1.45,99,4.11,0,FR1,Poke,Left,44,7,43,nan
8/24/2020 18:24:52,1.1.45,99,4.11,1,FR1,Pellet,Left,44,7,44,0
8/24/2020 18:25:20,1.1.45,99,4.11,0,FR1,Poke,Left,45,7,44,nan
8/24/2020 18:25:23,1.1.45,99,4.11,1,FR1,Pellet,Left,45,7,45,1
8/24/2020 18:26:00,1.1.45,99,4.11,0,FR1,Poke,Left,46,7,45,nan
8/24/2020 18:26:09,1.1.45,99,4.11,5,FR1,Pellet,Left,46,7,46,0
8/24/2020 18:26:36,1.1.45,99,4.11,0,FR1,Poke,Left,47,7,46,nan
8/24/2020 18:26:40,1.1.45,99,4.11,2,FR1,Pellet,Left,47,7,47,0
8/24/2020 18:27:22,1.1.45,99,4.11,0,FR1,Poke,Left,48,7,47,nan
8/24/2020 18:27:24,1.1.45,99,4.11,1,FR1,Pellet,Left,48,7,48,0
8/24/2020 18:28:05,1.1.45,99,4.11,0,FR1,Poke,Left,49,7,48,nan
8/24/2020 18:28:07,1.1.45,99,4.11,1,FR1,Pellet,Left,49,7,49,0
8/24/2020 18:31:19,1.1.45,99,4.11,0,FR1,Poke,Left,50,7,49,nan
8/24/2020 18:31:22,1.1.45,99,4.11,1,FR1,Pellet,Left,50,7,50,1
8/24/2020 19:53:28,1.1.45,99,4.11,0,FR1,Poke,Left,51,7,50,nan
8/24/2020 19:53:32,1.1.45,99,4.10,2,FR1,Pellet,Left,51,7,51,1
8/24/2020 19:54:13,1.1.45,99,4.11,0,FR1,Poke,Left,52,7,51,nan
8/24/2020 19:54:15,1.1.45,99,4.10,1,FR1,Pellet,Left,52,7,52,0
8/24/2020 20:07:56,1.1.45,99,4.10,0,FR1,Poke,Left,53,7,52,nan
8/24/2020 20:08:04,1.1.45,99,4.10,1,FR1,Pellet,Left,53,7,53,7
8/24/2020 20:09:35,1.1.45,99,4.10,0,FR1,Poke,Left,54,7,53,nan
8/24/2020 20:09:39,1.1.45,99,4.11,1,FR1,Pellet,Left,54,7,54,1
8/24/2020 20:37:37,1.1.45,99,4.11,0,FR1,Poke,Left,54,8,54,nan
8/24/2020 20:38:55,1.1.45,99,4.11,0,FR1,Poke,Left,55,8,54,nan
8/24/2020 20:38:57,1.1.45,99,4.10,1,FR1,Pellet,Left,55,8,55,0
8/24/2020 20:39:29,1.1.45,99,4.10,0,FR1,Poke,Left,56,8,55,nan
8/24/2020 20:39:31,1.1.45,99,4.10,1,FR1,Pellet,Left,56,8,56,0
8/24/2020 20:40:07,1.1.45,99,4.10,0,FR1,Poke,Left,57,8,56,nan
8/24/2020 20:40:10,1.1.45,99,4.09,1,FR1,Pellet,Left,57,8,57,1
8/24/2020 20:40:40,1.1.45,99,4.09,0,FR1,Poke,Left,58,8,57,nan
8/24/2020 20:40:44,1.1.45,99,4.09,2,FR1,Pellet,Left,58,8,58,0
8/24/2020 20:47:50,1.1.45,99,4.09,0,FR1,Poke,Left,59,8,58,nan
8/24/2020 20:48:37,1.1.45,99,4.09,1,FR1,Pellet,Left,59,8,59,45
8/24/2020 21:09:53,1.1.45,99,4.10,0,FR1,Poke,Left,60,8,59,nan
8/24/2020 21:09:58,1.1.45,99,4.09,1,FR1,Pellet,Left,60,8,60,3
8/24/2020 21:10:20,1.1.45,99,4.09,0,FR1,Poke,Left,61,8,60,nan
8/24/2020 21:10:24,1.1.45,99,4.09,2,FR1,Pellet,Left,61,8,61,1
8/24/2020 21:10:47,1.1.45,99,4.09,0,FR1,Poke,Left,62,8,61,nan
8/24/2020 21:11:10,1.1.45,99,4.10,1,FR1,Pellet,Left,62,8,62,21
8/24/2020 21:11:11,1.1.45,99,4.10,0,FR1,Poke,Left,63,8,62,nan
8/24/2020 21:11:14,1.1.45,99,4.09,1,FR1,Pellet,Left,63,8,63,0
8/24/2020 21:11:44,1.1.45,99,4.09,0,FR1,Poke,Left,64,8,63,nan
8/24/2020 21:11:50,1.1.45,99,4.09,3,FR1,Pellet,Left,64,8,64,0
8/24/2020 21:12:19,1.1.45,99,4.09,0,FR1,Poke,Left,65,8,64,nan
8/24/2020 21:12:47,1.1.45,99,4.09,1,FR1,Pellet,Left,65,8,65,26
8/24/2020 21:12:49,1.1.45,99,4.09,0,FR1,Poke,Left,66,8,65,nan
8/24/2020 21:12:52,1.1.45,99,4.09,1,FR1,Pellet,Left,66,8,66,1
8/24/2020 21:13:25,1.1.45,99,4.09,0,FR1,Poke,Left,67,8,66,nan
8/24/2020 21:13:27,1.1.45,99,4.09,1,FR1,Pellet,Left,67,8,67,0
8/24/2020 21:13:57,1.1.45,99,4.09,0,FR1,Poke,Left,68,8,67,nan
8/24/2020 21:13:59,1.1.45,99,4.09,1,FR1,Pellet,Left,68,8,68,0
8/24/2020 21:14:32,1.1.45,99,4.09,0,FR1,Poke,Left,69,8,68,nan
8/24/2020 21:14:34,1.1.45,99,4.09,1,FR1,Pellet,Left,69,8,69,0
8/24/2020 21:15:03,1.1.45,99,4.09,0,FR1,Poke,Left,70,8,69,nan
8/24/2020 21:15:07,1.1.45,99,4.09,2,FR1,Pellet,Left,70,8,70,0
8/24/2020 22:14:29,1.1.45,99,4.09,0,FR1,Poke,Left,71,8,70,nan
8/24/2020 22:14:32,1.1.45,99,4.09,1,FR1,Pellet,Left,71,8,71,1
8/24/2020 22:22:17,1.1.45,99,4.09,0,FR1,Poke,Left,72,8,71,nan
8/24/2020 22:22:20,1.1.45,99,4.09,1,FR1,Pellet,Left,72,8,72,1
8/24/2020 22:22:49,1.1.45,99,4.09,0,FR1,Poke,Left,73,8,72,nan
8/24/2020 22:22:51,1.1.45,99,4.09,1,FR1,Pellet,Left,73,8,73,0
8/24/2020 22:23:17,1.1.45,99,4.09,0,FR1,Poke,Left,74,8,73,nan
8/24/2020 22:23:23,1.1.45,99,4.09,1,FR1,Pellet,Left,74,8,74,4
8/24/2020 22:23:53,1.1.45,99,4.09,0,FR1,Poke,Left,75,8,74,nan
8/24/2020 22:23:55,1.1.45,99,4.09,1,FR1,Pellet,Left,75,8,75,1
8/24/2020 22:24:23,1.1.45,99,4.09,0,FR1,Poke,Left,76,8,75,nan
8/24/2020 22:24:25,1.1.45,99,4.09,1,FR1,Pellet,Left,76,8,76,0
8/24/2020 22:24:58,1.1.45,99,4.09,0,FR1,Poke,Left,77,8,76,nan
8/24/2020 22:25:29,1.1.45,99,4.09,2,FR1,Pellet,Left,77,8,77,28
8/24/2020 22:44:12,1.1.45,99,4.09,0,FR1,Poke,Left,77,9,77,nan
8/24/2020 22:57:09,1.1.45,99,4.09,0,FR1,Poke,Left,78,9,77,nan
8/24/2020 22:57:11,1.1.45,99,4.09,1,FR1,Pellet,Left,78,9,78,1
8/24/2020 22:58:35,1.1.45,99,4.09,0,FR1,Poke,Left,79,9,78,nan
8/24/2020 22:58:38,1.1.45,99,4.09,1,FR1,Pellet,Left,79,9,79,0
8/24/2020 22:58:59,1.1.45,99,4.09,0,FR1,Poke,Left,80,9,79,nan
8/24/2020 22:59:01,1.1.45,99,4.08,1,FR1,Pellet,Left,80,9,80,0
8/24/2020 22:59:42,1.1.45,99,4.08,0,FR1,Poke,Left,81,9,80,nan
8/24/2020 22:59:44,1.1.45,99,4.09,1,FR1,Pellet,Left,81,9,81,0
8/24/2020 23:00:08,1.1.45,99,4.09,0,FR1,Poke,Left,82,9,81,nan
8/24/2020 23:00:10,1.1.45,99,4.09,1,FR1,Pellet,Left,82,9,82,0
8/24/2020 23:00:35,1.1.45,99,4.09,0,FR1,Poke,Left,83,9,82,nan
8/24/2020 23:00:37,1.1.45,99,4.09,1,FR1,Pellet,Left,83,9,83,0
8/24/2020 23:01:03,1.1.45,99,4.09,0,FR1,Poke,Left,84,9,83,nan
8/24/2020 23:01:07,1.1.45,99,4.09,2,FR1,Pellet,Left,84,9,84,0
8/24/2020 23:01:30,1.1.45,99,4.09,0,FR1,Poke,Left,85,9,84,nan
8/24/2020 23:01:53,1.1.45,99,4.09,1,FR1,Pellet,Left,85,9,85,21
8/24/2020 23:01:56,1.1.45,99,4.09,0,FR1,Poke,Left,86,9,85,nan
8/24/2020 23:02:02,1.1.45,99,4.08,3,FR1,Pellet,Left,86,9,86,0
8/24/2020 23:02:28,1.1.45,99,4.08,0,FR1,Poke,Left,87,9,86,nan
8/24/2020 23:02:31,1.1.45,99,4.08,1,FR1,Pellet,Left,87,9,87,1
8/24/2020 23:02:58,1.1.45,99,4.08,0,FR1,Poke,Left,88,9,87,nan
8/24/2020 23:03:01,1.1.45,99,4.08,1,FR1,Pellet,Left,88,9,88,1
8/24/2020 23:34:56,1.1.45,99,4.08,0,FR1,Poke,Left,89,9,88,nan
8/24/2020 23:35:27,1.1.45,99,4.07,20,FR1,Pellet,Left,89,9,89,2
8/24/2020 23:35:55,1.1.45,99,4.07,0,FR1,Poke,Left,89,10,89,nan
8/24/2020 23:36:00,1.1.45,99,4.07,0,FR1,Poke,Left,89,11,89,nan
8/24/2020 23:36:15,1.1.45,99,4.07,0,FR1,Poke,Left,90,11,89,nan
8/24/2020 23:36:24,1.1.45,99,4.07,5,FR1,Pellet,Left,90,11,90,1
8/24/2020 23:57:37,1.1.45,99,4.07,0,FR1,Poke,Left,91,11,90,nan
8/24/2020 23:57:42,1.1.45,99,4.07,2,FR1,Pellet,Left,91,11,91,0
8/24/2020 23:58:15,1.1.45,99,4.07,0,FR1,Poke,Left,92,11,91,nan
8/24/2020 23:58:17,1.1.45,99,4.07,1,FR1,Pellet,Left,92,11,92,0
8/24/2020 23:58:44,1.1.45,99,4.07,0,FR1,Poke,Left,93,11,92,nan
8/24/2020 23:58:47,1.1.45,99,4.07,1,FR1,Pellet,Left,93,11,93,1
8/24/2020 23:59:20,1.1.45,99,4.07,0,FR1,Poke,Left,94,11,93,nan
8/24/2020 23:59:23,1.1.45,99,4.07,1,FR1,Pellet,Left,94,11,94,0
8/24/2020 23:59:59,1.1.45,99,4.07,0,FR1,Poke,Left,95,11,94,nan
8/25/2020 0:00:20,1.1.45,99,4.07,3,FR1,Pellet,Left,95,11,95,16
8/25/2020 0:07:00,1.1.45,99,4.07,0,FR1,Poke,Left,95,12,95,nan
8/25/2020 0:07:01,1.1.45,99,4.07,0,FR1,Poke,Left,95,13,95,nan
8/25/2020 0:07:02,1.1.45,99,4.07,0,FR1,Poke,Left,95,14,95,nan
8/25/2020 0:09:07,1.1.45,99,4.07,0,FR1,Poke,Left,95,15,95,nan
8/25/2020 0:23:44,1.1.45,99,4.07,0,FR1,Poke,Left,96,15,95,nan
8/25/2020 0:23:49,1.1.45,99,4.07,1,FR1,Pellet,Left,96,15,96,2
8/25/2020 0:34:07,1.1.45,99,4.07,0,FR1,Poke,Left,97,15,96,nan
8/25/2020 0:34:11,1.1.45,99,4.07,2,FR1,Pellet,Left,97,15,97,0
8/25/2020 0:34:44,1.1.45,99,4.07,0,FR1,Poke,Left,98,15,97,nan
8/25/2020 0:34:47,1.1.45,99,4.07,1,FR1,Pellet,Left,98,15,98,0
8/25/2020 0:35:17,1.1.45,99,4.07,0,FR1,Poke,Left,99,15,98,nan
8/25/2020 0:35:19,1.1.45,99,4.07,1,FR1,Pellet,Left,99,15,99,1
8/25/2020 0:35:43,1.1.45,99,4.07,0,FR1,Poke,Left,100,15,99,nan
8/25/2020 0:35:46,1.1.45,99,4.07,1,FR1,Pellet,Left,100,15,100,0
8/25/2020 0:36:19,1.1.45,99,4.07,0,FR1,Poke,Left,101,15,100,nan
8/25/2020 0:36:22,1.1.45,99,4.07,1,FR1,Pellet,Left,101,15,101,0
8/25/2020 0:36:58,1.1.45,99,4.07,0,FR1,Poke,Left,102,15,101,nan
8/25/2020 0:37:20,1.1.45,99,4.07,3,FR1,Pellet,Left,102,15,102,16
8/25/2020 0:38:05,1.1.45,99,4.07,0,FR1,Poke,Left,103,15,102,nan
8/25/2020 0:38:09,1.1.45,99,4.07,2,FR1,Pellet,Left,103,15,103,0
8/25/2020 1:08:47,1.1.45,99,4.07,0,FR1,Poke,Left,104,15,103,nan
8/25/2020 1:08:51,1.1.45,99,4.07,1,FR1,Pellet,Left,104,15,104,2
8/25/2020 1:10:08,1.1.45,99,4.07,0,FR1,Poke,Left,105,15,104,nan
8/25/2020 1:10:12,1.1.45,99,4.06,2,FR1,Pellet,Left,105,15,105,0
8/25/2020 1:28:18,1.1.45,99,4.06,0,FR1,Poke,Left,105,16,105,nan
8/25/2020 1:28:36,1.1.45,99,4.06,0,FR1,Poke,Left,105,17,105,nan
8/25/2020 1:31:14,1.1.45,99,4.06,0,FR1,Poke,Left,105,18,105,nan
8/25/2020 1:32:33,1.1.45,99,4.06,0,FR1,Poke,Left,105,19,105,nan
8/25/2020 1:33:28,1.1.45,99,4.06,0,FR1,Poke,Left,106,19,105,nan
8/25/2020 1:33:38,1.1.45,99,4.07,4,FR1,Pellet,Left,106,19,106,2
8/25/2020 3:23:56,1.1.45,99,4.07,0,FR1,Poke,Left,106,20,106,nan
