MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/5/2020 20:16:15,1.1.45,99,3.80,1,FR3,Pellet,Left,33,0,11,0
8/5/2020 20:16:48,1.1.45,99,3.80,0,FR3,Poke,Left,34,0,11,nan
8/5/2020 20:27:37,1.1.45,99,3.80,0,FR3,Poke,Left,34,1,11,nan
8/5/2020 20:29:33,1.1.45,99,3.80,0,FR3,Poke,Left,34,2,11,nan
8/5/2020 21:13:35,1.1.45,99,3.80,0,FR3,Poke,Left,35,2,11,nan
8/5/2020 21:13:38,1.1.45,99,3.80,0,FR3,Poke,Left,36,2,11,nan
8/5/2020 21:13:42,1.1.45,99,3.81,2,FR3,Pellet,Left,36,2,12,0
8/5/2020 21:14:07,1.1.45,99,3.81,0,FR3,Poke,Left,37,2,12,nan
8/5/2020 21:14:09,1.1.45,99,3.81,0,FR3,Poke,Left,38,2,12,nan
8/5/2020 21:14:12,1.1.45,99,3.81,0,FR3,Poke,Left,39,2,12,nan
8/5/2020 21:14:32,1.1.45,99,3.80,1,FR3,Pellet,Left,39,2,13,18
8/5/2020 21:14:34,1.1.45,99,3.80,0,FR3,Poke,Left,40,2,13,nan
8/5/2020 21:14:36,1.1.45,99,3.80,0,FR3,Poke,Left,41,2,13,nan
8/5/2020 21:14:39,1.1.45,99,3.80,0,FR3,Poke,Left,42,2,13,nan
8/5/2020 21:14:57,1.1.45,99,3.80,2,FR3,Pellet,Left,42,2,14,15
8/5/2020 21:15:21,1.1.45,99,3.80,0,FR3,Poke,Left,43,2,14,nan
8/5/2020 21:15:23,1.1.45,99,3.80,0,FR3,Poke,Left,44,2,14,nan
8/5/2020 21:26:24,1.1.45,99,3.80,0,FR3,Poke,Left,44,3,14,nan
8/5/2020 21:26:42,1.1.45,99,3.80,0,FR3,Poke,Left,45,3,14,nan
8/5/2020 21:26:47,1.1.45,99,3.80,1,FR3,Pellet,Left,45,3,15,2
8/5/2020 21:27:19,1.1.45,99,3.80,0,FR3,Poke,Left,45,4,15,nan
8/5/2020 21:30:22,1.1.45,99,3.80,0,FR3,Poke,Left,46,4,15,nan
8/5/2020 21:38:15,1.1.45,99,3.80,0,FR3,Poke,Left,47,4,15,nan
8/5/2020 21:38:21,1.1.45,99,3.80,0,FR3,Poke,Left,48,4,15,nan
8/5/2020 21:38:23,1.1.45,99,3.80,1,FR3,Pellet,Left,48,4,16,0
8/5/2020 21:38:40,1.1.45,99,3.80,0,FR3,Poke,Left,49,4,16,nan
8/5/2020 21:38:44,1.1.45,99,3.80,0,FR3,Poke,Left,50,4,16,nan
8/5/2020 21:38:53,1.1.45,99,3.80,0,FR3,Poke,Left,51,4,16,nan
8/5/2020 21:39:09,1.1.45,99,3.80,2,FR3,Pellet,Left,51,4,17,13
8/5/2020 21:39:34,1.1.45,99,3.80,0,FR3,Poke,Left,52,4,17,nan
8/5/2020 21:39:38,1.1.45,99,3.80,0,FR3,Poke,Left,53,4,17,nan
8/5/2020 21:39:39,1.1.45,99,3.80,0,FR3,Poke,Left,54,4,17,nan
8/5/2020 21:39:57,1.1.45,99,3.80,2,FR3,Pellet,Left,54,4,18,14
8/5/2020 21:40:35,1.1.45,99,3.80,0,FR3,Poke,Left,55,4,18,nan
8/5/2020 21:40:37,1.1.45,99,3.80,0,FR3,Poke,Left,56,4,18,nan
8/5/2020 21:40:46,1.1.45,99,3.80,0,FR3,Poke,Left,57,4,18,nan
8/5/2020 21:41:16,1.1.45,99,3.80,1,FR3,Pellet,Left,57,4,19,28
8/5/2020 21:41:18,1.1.45,99,3.80,0,FR3,Poke,Left,58,4,19,nan
8/5/2020 21:41:20,1.1.45,99,3.80,0,FR3,Poke,Left,59,4,19,nan
8/5/2020 21:41:21,1.1.45,99,3.80,0,FR3,Poke,Left,60,4,19,nan
8/5/2020 21:41:23,1.1.45,99,3.80,1,FR3,Pellet,Left,60,4,20,0
8/5/2020 21:41:52,1.1.45,99,3.80,0,FR3,Poke,Left,61,4,20,nan
8/5/2020 21:41:56,1.1.45,99,3.80,0,FR3,Poke,Left,62,4,20,nan
8/5/2020 21:42:19,1.1.45,99,3.80,0,FR3,Poke,Left,63,4,20,nan
8/5/2020 21:42:46,1.1.45,99,3.80,1,FR3,Pellet,Left,63,4,21,25
8/5/2020 21:42:49,1.1.45,99,3.80,0,FR3,Poke,Left,64,4,21,nan
8/5/2020 21:42:51,1.1.45,99,3.80,0,FR3,Poke,Left,65,4,21,nan
8/5/2020 21:42:55,1.1.45,99,3.80,0,FR3,Poke,Left,66,4,21,nan
8/5/2020 21:43:20,1.1.45,99,3.80,1,FR3,Pellet,Left,66,4,22,23
8/5/2020 21:43:22,1.1.45,99,3.80,0,FR3,Poke,Left,67,4,22,nan
8/5/2020 21:43:23,1.1.45,99,3.80,0,FR3,Poke,Left,68,4,22,nan
8/5/2020 21:43:27,1.1.45,99,3.80,0,FR3,Poke,Left,69,4,22,nan
8/5/2020 21:43:29,1.1.45,99,3.80,1,FR3,Pellet,Left,69,4,23,0
8/5/2020 21:43:58,1.1.45,99,3.80,0,FR3,Poke,Left,70,4,23,nan
8/5/2020 21:44:00,1.1.45,99,3.80,0,FR3,Poke,Left,71,4,23,nan
8/5/2020 21:44:13,1.1.45,99,3.80,0,FR3,Poke,Left,72,4,23,nan
8/5/2020 22:05:21,1.1.45,99,3.80,2,FR3,Pellet,Left,72,4,24,Timed_out
8/5/2020 22:12:21,1.1.45,99,3.80,0,FR3,Poke,Left,73,4,24,nan
8/5/2020 22:12:23,1.1.45,99,3.80,0,FR3,Poke,Left,74,4,24,nan
8/5/2020 22:13:41,1.1.45,99,3.80,0,FR3,Poke,Left,75,4,24,nan
8/5/2020 22:14:01,1.1.45,99,3.80,1,FR3,Pellet,Left,75,4,25,18
8/5/2020 22:14:03,1.1.45,99,3.80,0,FR3,Poke,Left,76,4,25,nan
8/5/2020 22:14:52,1.1.45,99,3.80,0,FR3,Poke,Left,77,4,25,nan
8/5/2020 22:14:54,1.1.45,99,3.80,0,FR3,Poke,Left,78,4,25,nan
8/5/2020 22:15:20,1.1.45,99,3.80,2,FR3,Pellet,Left,78,4,26,22
8/5/2020 22:15:21,1.1.45,99,3.80,0,FR3,Poke,Left,79,4,26,nan
8/5/2020 22:15:23,1.1.45,99,3.80,0,FR3,Poke,Left,80,4,26,nan
8/5/2020 22:15:38,1.1.45,99,3.80,0,FR3,Poke,Left,81,4,26,nan
8/5/2020 22:17:37,1.1.45,99,3.80,2,FR3,Pellet,Left,81,4,27,115
8/5/2020 22:17:39,1.1.45,99,3.80,0,FR3,Poke,Left,82,4,27,nan
8/5/2020 22:17:41,1.1.45,99,3.80,0,FR3,Poke,Left,83,4,27,nan
8/5/2020 22:28:25,1.1.45,99,3.80,0,FR3,Poke,Left,84,4,27,nan
8/5/2020 22:28:27,1.1.45,99,3.80,1,FR3,Pellet,Left,84,4,28,0
8/5/2020 22:28:50,1.1.45,99,3.80,0,FR3,Poke,Left,85,4,28,nan
8/5/2020 22:28:52,1.1.45,99,3.80,0,FR3,Poke,Left,86,4,28,nan
8/5/2020 22:30:47,1.1.45,99,3.80,0,FR3,Poke,Left,87,4,28,nan
8/5/2020 22:30:49,1.1.45,99,3.80,1,FR3,Pellet,Left,87,4,29,1
8/5/2020 22:31:08,1.1.45,99,3.80,0,FR3,Poke,Left,88,4,29,nan
8/5/2020 22:31:10,1.1.45,99,3.80,0,FR3,Poke,Left,89,4,29,nan
8/5/2020 22:31:12,1.1.45,99,3.80,0,FR3,Poke,Left,90,4,29,nan
8/5/2020 22:31:16,1.1.45,99,3.80,2,FR3,Pellet,Left,90,4,30,0
8/5/2020 22:31:53,1.1.45,99,3.80,0,FR3,Poke,Left,91,4,30,nan
8/5/2020 22:31:57,1.1.45,99,3.80,0,FR3,Poke,Left,92,4,30,nan
8/5/2020 22:32:00,1.1.45,99,3.80,0,FR3,Poke,Left,93,4,30,nan
8/5/2020 22:32:02,1.1.45,99,3.80,1,FR3,Pellet,Left,93,4,31,1
8/5/2020 22:32:22,1.1.45,99,3.80,0,FR3,Poke,Left,94,4,31,nan
8/5/2020 22:32:24,1.1.45,99,3.80,0,FR3,Poke,Left,95,4,31,nan
8/5/2020 22:32:27,1.1.45,99,3.80,0,FR3,Poke,Left,96,4,31,nan
8/5/2020 22:32:41,1.1.45,99,3.80,2,FR3,Pellet,Left,96,4,32,10
8/5/2020 22:33:22,1.1.45,99,3.80,0,FR3,Poke,Left,97,4,32,nan
8/5/2020 22:33:24,1.1.45,99,3.80,0,FR3,Poke,Left,98,4,32,nan
8/5/2020 22:33:40,1.1.45,99,3.80,0,FR3,Poke,Left,99,4,32,nan
8/5/2020 22:33:44,1.1.45,99,3.80,2,FR3,Pellet,Left,99,4,33,0
8/5/2020 22:34:23,1.1.45,99,3.80,0,FR3,Poke,Left,100,4,33,nan
8/5/2020 23:47:50,1.1.45,99,3.80,0,FR3,Poke,Left,101,4,33,nan
8/5/2020 23:47:54,1.1.45,99,3.80,0,FR3,Poke,Left,102,4,33,nan
8/5/2020 23:47:56,1.1.45,99,3.80,1,FR3,Pellet,Left,102,4,34,1
8/5/2020 23:59:32,1.1.45,99,3.80,0,FR3,Poke,Left,103,4,34,nan
8/6/2020 0:00:52,1.1.45,99,3.80,0,FR3,Poke,Left,104,4,34,nan
8/6/2020 0:01:41,1.1.45,99,3.80,0,FR3,Poke,Left,105,4,34,nan
8/6/2020 0:02:05,1.1.45,99,3.80,1,FR3,Pellet,Left,105,4,35,22
8/6/2020 0:02:06,1.1.45,99,3.80,0,FR3,Poke,Left,106,4,35,nan
8/6/2020 0:02:10,1.1.45,99,3.80,0,FR3,Poke,Left,107,4,35,nan
8/6/2020 0:02:15,1.1.45,99,3.80,0,FR3,Poke,Left,108,4,35,nan
8/6/2020 0:02:17,1.1.45,99,3.80,1,FR3,Pellet,Left,108,4,36,0
8/6/2020 0:02:44,1.1.45,99,3.80,0,FR3,Poke,Left,109,4,36,nan
8/6/2020 0:02:46,1.1.45,99,3.80,0,FR3,Poke,Left,110,4,36,nan
8/6/2020 0:02:47,1.1.45,99,3.80,0,FR3,Poke,Left,111,4,36,nan
8/6/2020 0:02:49,1.1.45,99,3.80,1,FR3,Pellet,Left,111,4,37,0
8/6/2020 0:03:08,1.1.45,99,3.80,0,FR3,Poke,Left,112,4,37,nan
8/6/2020 0:03:16,1.1.45,99,3.80,0,FR3,Poke,Left,113,4,37,nan
8/6/2020 0:03:18,1.1.45,99,3.80,0,FR3,Poke,Left,114,4,37,nan
8/6/2020 0:03:20,1.1.45,99,3.80,1,FR3,Pellet,Left,114,4,38,0
8/6/2020 0:03:39,1.1.45,99,3.80,0,FR3,Poke,Left,115,4,38,nan
8/6/2020 0:03:41,1.1.45,99,3.80,0,FR3,Poke,Left,116,4,38,nan
8/6/2020 0:03:48,1.1.45,99,3.80,0,FR3,Poke,Left,117,4,38,nan
8/6/2020 0:03:54,1.1.45,99,3.79,3,FR3,Pellet,Left,117,4,39,0
8/6/2020 0:04:17,1.1.45,99,3.79,0,FR3,Poke,Left,118,4,39,nan
8/6/2020 0:04:18,1.1.45,99,3.79,0,FR3,Poke,Left,119,4,39,nan
8/6/2020 0:04:21,1.1.45,99,3.79,0,FR3,Poke,Left,120,4,39,nan
8/6/2020 0:04:24,1.1.45,99,3.79,1,FR3,Pellet,Left,120,4,40,0
8/6/2020 0:05:11,1.1.45,99,3.79,0,FR3,Poke,Left,121,4,40,nan
8/6/2020 0:09:30,1.1.45,99,3.79,0,FR3,Poke,Left,122,4,40,nan
8/6/2020 0:09:33,1.1.45,99,3.79,0,FR3,Poke,Left,123,4,40,nan
8/6/2020 0:09:35,1.1.45,99,3.80,1,FR3,Pellet,Left,123,4,41,0
8/6/2020 0:10:01,1.1.45,99,3.80,0,FR3,Poke,Left,124,4,41,nan
8/6/2020 0:10:03,1.1.45,99,3.80,0,FR3,Poke,Left,125,4,41,nan
8/6/2020 0:10:06,1.1.45,99,3.80,0,FR3,Poke,Left,126,4,41,nan
8/6/2020 0:10:09,1.1.45,99,3.80,1,FR3,Pellet,Left,126,4,42,1
8/6/2020 0:10:35,1.1.45,99,3.80,0,FR3,Poke,Left,127,4,42,nan
8/6/2020 0:10:37,1.1.45,99,3.80,0,FR3,Poke,Left,128,4,42,nan
8/6/2020 0:10:39,1.1.45,99,3.80,0,FR3,Poke,Left,129,4,42,nan
8/6/2020 0:11:14,1.1.45,99,3.79,1,FR3,Pellet,Left,129,4,43,33
8/6/2020 0:11:16,1.1.45,99,3.79,0,FR3,Poke,Left,130,4,43,nan
8/6/2020 0:11:17,1.1.45,99,3.79,0,FR3,Poke,Left,131,4,43,nan
8/6/2020 0:11:24,1.1.45,99,3.79,0,FR3,Poke,Left,132,4,43,nan
8/6/2020 0:11:28,1.1.45,99,3.79,1,FR3,Pellet,Left,132,4,44,2
8/6/2020 0:11:48,1.1.45,99,3.79,0,FR3,Poke,Left,133,4,44,nan
8/6/2020 0:11:51,1.1.45,99,3.79,0,FR3,Poke,Left,134,4,44,nan
8/6/2020 0:11:56,1.1.45,99,3.79,0,FR3,Poke,Left,135,4,44,nan
8/6/2020 0:12:18,1.1.45,99,3.79,1,FR3,Pellet,Left,135,4,45,20
8/6/2020 0:12:20,1.1.45,99,3.79,0,FR3,Poke,Left,136,4,45,nan
8/6/2020 0:34:25,1.1.45,99,3.79,0,FR3,Poke,Left,137,4,45,nan
8/6/2020 0:34:27,1.1.45,99,3.79,0,FR3,Poke,Left,138,4,45,nan
8/6/2020 0:34:59,1.1.45,99,3.79,1,FR3,Pellet,Left,138,4,46,30
8/6/2020 0:35:01,1.1.45,99,3.79,0,FR3,Poke,Left,139,4,46,nan
8/6/2020 0:35:04,1.1.45,99,3.79,0,FR3,Poke,Left,140,4,46,nan
8/6/2020 0:37:49,1.1.45,99,3.79,0,FR3,Poke,Left,141,4,46,nan
8/6/2020 0:37:51,1.1.45,99,3.79,1,FR3,Pellet,Left,141,4,47,0
8/6/2020 0:38:18,1.1.45,99,3.79,0,FR3,Poke,Left,142,4,47,nan
8/6/2020 0:38:20,1.1.45,99,3.79,0,FR3,Poke,Left,143,4,47,nan
8/6/2020 0:38:22,1.1.45,99,3.79,0,FR3,Poke,Left,144,4,47,nan
8/6/2020 0:38:24,1.1.45,99,3.79,1,FR3,Pellet,Left,144,4,48,0
8/6/2020 0:38:50,1.1.45,99,3.79,0,FR3,Poke,Left,145,4,48,nan
8/6/2020 0:38:52,1.1.45,99,3.79,0,FR3,Poke,Left,146,4,48,nan
8/6/2020 0:38:55,1.1.45,99,3.79,0,FR3,Poke,Left,147,4,48,nan
8/6/2020 0:39:33,1.1.45,99,3.80,1,FR3,Pellet,Left,147,4,49,36
8/6/2020 0:39:35,1.1.45,99,3.80,0,FR3,Poke,Left,148,4,49,nan
8/6/2020 0:39:37,1.1.45,99,3.80,0,FR3,Poke,Left,149,4,49,nan
8/6/2020 0:39:40,1.1.45,99,3.80,0,FR3,Poke,Left,150,4,49,nan
8/6/2020 0:40:05,1.1.45,99,3.79,1,FR3,Pellet,Left,150,4,50,24
8/6/2020 0:40:07,1.1.45,99,3.79,0,FR3,Poke,Left,151,4,50,nan
8/6/2020 0:40:10,1.1.45,99,3.79,0,FR3,Poke,Left,152,4,50,nan
8/6/2020 0:40:12,1.1.45,99,3.79,0,FR3,Poke,Left,153,4,50,nan
8/6/2020 0:40:14,1.1.45,99,3.79,1,FR3,Pellet,Left,153,4,51,0
8/6/2020 0:41:06,1.1.45,99,3.79,0,FR3,Poke,Left,154,4,51,nan
8/6/2020 0:41:16,1.1.45,99,3.79,0,FR3,Poke,Left,155,4,51,nan
8/6/2020 2:16:37,1.1.45,99,3.79,0,FR3,Poke,Left,156,4,51,nan
8/6/2020 2:16:40,1.1.45,99,3.78,1,FR3,Pellet,Left,156,4,52,0
8/6/2020 2:17:02,1.1.45,99,3.78,0,FR3,Poke,Left,157,4,52,nan
8/6/2020 2:18:22,1.1.45,99,3.78,0,FR3,Poke,Left,158,4,52,nan
8/6/2020 2:18:23,1.1.45,99,3.78,0,FR3,Poke,Left,159,4,52,nan
8/6/2020 2:18:41,1.1.45,99,3.78,3,FR3,Pellet,Left,159,4,53,13
8/6/2020 2:19:17,1.1.45,99,3.78,0,FR3,Poke,Left,160,4,53,nan
8/6/2020 2:19:21,1.1.45,99,3.78,0,FR3,Poke,Left,161,4,53,nan
8/6/2020 2:19:24,1.1.45,99,3.78,0,FR3,Poke,Left,162,4,53,nan
8/6/2020 2:19:26,1.1.45,99,3.78,1,FR3,Pellet,Left,162,4,54,0
8/6/2020 2:24:30,1.1.45,99,3.78,0,FR3,Poke,Left,163,4,54,nan
8/6/2020 2:24:31,1.1.45,99,3.78,0,FR3,Poke,Left,164,4,54,nan
8/6/2020 2:24:34,1.1.45,99,3.78,0,FR3,Poke,Left,165,4,54,nan
8/6/2020 2:24:52,1.1.45,99,3.78,2,FR3,Pellet,Left,165,4,55,14
8/6/2020 2:25:23,1.1.45,99,3.78,0,FR3,Poke,Left,166,4,55,nan
8/6/2020 2:25:25,1.1.45,99,3.78,0,FR3,Poke,Left,167,4,55,nan
8/6/2020 2:25:27,1.1.45,99,3.78,0,FR3,Poke,Left,168,4,55,nan
8/6/2020 2:25:55,1.1.45,99,3.78,1,FR3,Pellet,Left,168,4,56,25
8/6/2020 2:25:56,1.1.45,99,3.78,0,FR3,Poke,Left,169,4,56,nan
8/6/2020 2:25:58,1.1.45,99,3.78,0,FR3,Poke,Left,170,4,56,nan
8/6/2020 2:26:00,1.1.45,99,3.78,0,FR3,Poke,Left,171,4,56,nan
8/6/2020 2:26:02,1.1.45,99,3.78,1,FR3,Pellet,Left,171,4,57,0
8/6/2020 2:26:39,1.1.45,99,3.78,0,FR3,Poke,Left,172,4,57,nan
8/6/2020 2:26:45,1.1.45,99,3.78,0,FR3,Poke,Left,173,4,57,nan
8/6/2020 2:26:48,1.1.45,99,3.78,0,FR3,Poke,Left,174,4,57,nan
8/6/2020 2:26:50,1.1.45,99,3.78,1,FR3,Pellet,Left,174,4,58,0
8/6/2020 2:27:24,1.1.45,99,3.78,0,FR3,Poke,Left,175,4,58,nan
8/6/2020 2:27:37,1.1.45,99,3.78,0,FR3,Poke,Left,176,4,58,nan
8/6/2020 2:37:52,1.1.45,99,3.78,0,FR3,Poke,Left,176,5,58,nan
8/6/2020 2:38:38,1.1.45,99,3.78,0,FR3,Poke,Left,177,5,58,nan
8/6/2020 2:38:40,1.1.45,99,3.78,1,FR3,Pellet,Left,177,5,59,0
8/6/2020 2:39:07,1.1.45,99,3.78,0,FR3,Poke,Left,178,5,59,nan
8/6/2020 2:39:13,1.1.45,99,3.78,0,FR3,Poke,Left,179,5,59,nan
8/6/2020 2:39:17,1.1.45,99,3.78,0,FR3,Poke,Left,180,5,59,nan
8/6/2020 2:39:39,1.1.45,99,3.78,1,FR3,Pellet,Left,180,5,60,20
8/6/2020 2:39:41,1.1.45,99,3.78,0,FR3,Poke,Left,181,5,60,nan
8/6/2020 2:39:43,1.1.45,99,3.78,0,FR3,Poke,Left,182,5,60,nan
8/6/2020 2:39:45,1.1.45,99,3.78,0,FR3,Poke,Left,183,5,60,nan
8/6/2020 2:40:02,1.1.45,99,3.78,2,FR3,Pellet,Left,183,5,61,13
8/6/2020 2:40:40,1.1.45,99,3.78,0,FR3,Poke,Left,184,5,61,nan
8/6/2020 2:40:42,1.1.45,99,3.78,0,FR3,Poke,Left,185,5,61,nan
8/6/2020 2:40:46,1.1.45,99,3.78,0,FR3,Poke,Left,186,5,61,nan
8/6/2020 2:41:22,1.1.45,99,3.78,1,FR3,Pellet,Left,186,5,62,34
8/6/2020 2:41:24,1.1.45,99,3.78,0,FR3,Poke,Left,187,5,62,nan
8/6/2020 2:45:14,1.1.45,99,3.78,0,FR3,Poke,Left,188,5,62,nan
8/6/2020 2:45:17,1.1.45,99,3.78,0,FR3,Poke,Left,189,5,62,nan
8/6/2020 2:45:20,1.1.45,99,3.78,1,FR3,Pellet,Left,189,5,63,1
8/6/2020 2:45:41,1.1.45,99,3.78,0,FR3,Poke,Left,190,5,63,nan
8/6/2020 2:45:43,1.1.45,99,3.78,0,FR3,Poke,Left,191,5,63,nan
8/6/2020 2:45:46,1.1.45,99,3.78,0,FR3,Poke,Left,192,5,63,nan
8/6/2020 2:45:48,1.1.45,99,3.78,1,FR3,Pellet,Left,192,5,64,0
8/6/2020 2:46:22,1.1.45,99,3.78,0,FR3,Poke,Left,193,5,64,nan
8/6/2020 2:46:25,1.1.45,99,3.78,0,FR3,Poke,Left,194,5,64,nan
8/6/2020 2:46:28,1.1.45,99,3.78,0,FR3,Poke,Left,195,5,64,nan
8/6/2020 2:49:03,1.1.45,99,3.78,1,FR3,Pellet,Left,195,5,65,Timed_out
8/6/2020 2:50:08,1.1.45,99,3.78,0,FR3,Poke,Left,196,5,65,nan
8/6/2020 2:50:33,1.1.45,99,3.78,0,FR3,Poke,Left,197,5,65,nan
8/6/2020 2:53:13,1.1.45,99,3.78,0,FR3,Poke,Left,198,5,65,nan
8/6/2020 2:53:17,1.1.45,99,3.78,1,FR3,Pellet,Left,198,5,66,2
8/6/2020 4:19:57,1.1.45,99,3.78,0,FR3,Poke,Left,199,5,66,nan
8/6/2020 4:19:59,1.1.45,99,3.78,0,FR3,Poke,Left,200,5,66,nan
8/6/2020 4:20:03,1.1.45,99,3.78,0,FR3,Poke,Left,201,5,66,nan
8/6/2020 4:20:05,1.1.45,99,3.78,1,FR3,Pellet,Left,201,5,67,0
8/6/2020 4:20:45,1.1.45,99,3.78,0,FR3,Poke,Left,202,5,67,nan
8/6/2020 4:20:47,1.1.45,99,3.78,0,FR3,Poke,Left,203,5,67,nan
8/6/2020 4:20:49,1.1.45,99,3.78,0,FR3,Poke,Left,204,5,67,nan
8/6/2020 4:20:51,1.1.45,99,3.77,1,FR3,Pellet,Left,204,5,68,0
8/6/2020 4:23:06,1.1.45,99,3.77,0,FR3,Poke,Left,205,5,68,nan
8/6/2020 4:23:09,1.1.45,99,3.77,0,FR3,Poke,Left,206,5,68,nan
8/6/2020 4:23:42,1.1.45,99,3.77,0,FR3,Poke,Left,207,5,68,nan
8/6/2020 4:23:45,1.1.45,99,3.77,1,FR3,Pellet,Left,207,5,69,1
8/6/2020 4:32:06,1.1.45,99,3.78,0,FR3,Poke,Left,208,5,69,nan
8/6/2020 4:32:10,1.1.45,99,3.78,0,FR3,Poke,Left,209,5,69,nan
8/6/2020 4:32:12,1.1.45,99,3.78,0,FR3,Poke,Left,210,5,69,nan
8/6/2020 4:32:14,1.1.45,99,3.78,1,FR3,Pellet,Left,210,5,70,0
8/6/2020 4:32:42,1.1.45,99,3.78,0,FR3,Poke,Left,211,5,70,nan
8/6/2020 4:32:45,1.1.45,99,3.78,0,FR3,Poke,Left,212,5,70,nan
8/6/2020 4:32:47,1.1.45,99,3.78,0,FR3,Poke,Left,213,5,70,nan
8/6/2020 4:32:49,1.1.45,99,3.78,1,FR3,Pellet,Left,213,5,71,0
8/6/2020 4:33:21,1.1.45,99,3.78,0,FR3,Poke,Left,214,5,71,nan
8/6/2020 4:33:25,1.1.45,99,3.78,0,FR3,Poke,Left,215,5,71,nan
8/6/2020 4:33:35,1.1.45,99,3.78,0,FR3,Poke,Left,216,5,71,nan
8/6/2020 4:33:37,1.1.45,99,3.78,1,FR3,Pellet,Left,216,5,72,0
