MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 12:40:09,1,3.91,0,1,Poke,Left,1,0,0,nan
7/9/2020 12:42:44,1,3.89,3,1,Pellet,Left,1,0,1,146
7/9/2020 12:47:59,1,3.89,0,1,Poke,Left,2,0,1,nan
7/9/2020 12:48:15,1,3.90,5,1,Pellet,Left,2,0,2,4
7/9/2020 12:49:39,1,3.90,0,1,Poke,Left,3,0,2,nan
7/9/2020 12:50:40,1,3.90,1,1,Pellet,Left,3,0,3,57
7/9/2020 12:50:49,1,3.90,0,1,Poke,Left,4,0,3,nan
7/9/2020 12:50:54,1,3.89,1,1,Pellet,Left,4,0,4,2
7/9/2020 12:50:57,1,3.90,0,1,Poke,Left,5,0,4,nan
7/9/2020 12:51:01,1,3.89,1,1,Pellet,Left,5,0,5,1
7/9/2020 12:54:23,1,3.90,0,1,Poke,Left,6,0,5,nan
7/9/2020 12:54:39,1,3.90,1,1,Pellet,Left,6,0,6,13
7/9/2020 12:58:15,1,3.90,0,1,Poke,Left,7,0,6,nan
7/9/2020 12:58:24,1,3.89,1,1,Pellet,Left,7,0,7,4
7/9/2020 12:59:01,1,3.90,0,1,Poke,Left,7,1,7,nan
7/9/2020 13:00:19,1,3.90,0,1,Poke,Left,8,1,7,nan
7/9/2020 13:00:24,1,3.90,1,1,Pellet,Left,8,1,8,1
7/9/2020 13:02:35,1,3.90,0,1,Poke,Left,9,1,8,nan
7/9/2020 13:03:00,1,3.89,1,1,Pellet,Left,9,1,9,20
7/9/2020 13:03:09,1,3.90,0,1,Poke,Left,10,1,9,nan
7/9/2020 13:08:51,1,3.90,2,1,Pellet,Left,10,1,10,140
7/9/2020 13:13:20,1,3.89,0,1,Poke,Left,11,1,10,nan
7/9/2020 13:13:30,1,3.90,1,1,Pellet,Left,11,1,11,6
7/9/2020 13:13:34,1,3.90,0,1,Poke,Left,12,1,11,nan
7/9/2020 13:18:37,1,3.90,1,1,Pellet,Left,12,1,12,85
7/9/2020 13:21:14,1,3.89,0,1,Poke,Left,13,1,12,nan
7/9/2020 13:28:10,1,3.89,2,1,Pellet,Left,13,1,13,18
7/9/2020 13:30:05,1,3.90,0,1,Poke,Left,14,1,13,nan
7/9/2020 13:30:24,1,3.90,1,1,Pellet,Left,14,1,14,15
7/9/2020 13:32:41,1,3.89,0,1,Poke,Left,14,2,14,nan
7/9/2020 13:35:03,1,3.90,0,1,Poke,Left,15,2,14,nan
7/9/2020 13:35:42,1,3.89,1,1,Pellet,Left,15,2,15,26
