MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/24/2020 10:40:28,1,4.05,0,1,Poke,Left,1,0,0,nan
6/24/2020 10:41:09,1,4.04,2,1,Pellet,Left,1,0,1,37
6/24/2020 10:42:16,1,4.05,0,1,Poke,Left,2,0,1,nan
6/24/2020 10:43:53,1,4.05,1,1,Pellet,Left,2,0,2,7
6/24/2020 10:47:07,1,4.05,0,1,Poke,Left,3,0,2,nan
6/24/2020 10:47:15,1,4.05,2,1,Pellet,Left,3,0,3,3
6/24/2020 10:47:22,1,4.05,0,1,Poke,Left,4,0,3,nan
6/24/2020 10:52:09,1,4.04,1,1,Pellet,Left,4,0,4,162
6/24/2020 10:56:21,1,4.05,0,1,Poke,Left,5,0,4,nan
6/24/2020 10:56:35,1,4.04,1,1,Pellet,Left,5,0,5,2
6/24/2020 10:59:49,1,4.05,0,1,Poke,Left,6,0,5,nan
6/24/2020 11:03:49,1,4.04,1,1,Pellet,Left,6,0,6,4
6/24/2020 11:08:24,1,4.05,0,1,Poke,Left,7,0,6,nan
6/24/2020 11:18:25,1,4.04,1,1,Pellet,Left,7,0,7,398
6/24/2020 11:18:32,1,4.04,0,1,Poke,Left,8,0,7,nan
6/24/2020 11:18:38,1,4.04,1,1,Pellet,Left,8,0,8,2
6/24/2020 11:18:47,1,4.05,0,1,Poke,Left,9,0,8,nan
6/24/2020 11:18:58,1,4.04,1,1,Pellet,Left,9,0,9,7
