MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/10/2020 12:08:33,1,3.89,0,1,Poke,Left,1,0,0,nan
7/10/2020 12:08:40,1,3.88,1,1,Pellet,Left,1,0,1,3
7/10/2020 12:09:13,1,3.88,0,1,Poke,Left,2,0,1,nan
7/10/2020 12:09:50,1,3.88,1,1,Pellet,Left,2,0,2,33
7/10/2020 12:12:28,1,3.88,0,1,Poke,Left,3,0,2,nan
7/10/2020 12:16:26,1,3.88,1,1,Pellet,Left,3,0,3,2
7/10/2020 12:16:59,1,3.89,0,1,Poke,Left,4,0,3,nan
7/10/2020 12:17:07,1,3.88,2,1,Pellet,Left,4,0,4,2
7/10/2020 12:17:10,1,3.88,0,1,Poke,Left,5,0,4,nan
7/10/2020 12:17:19,1,3.88,2,1,Pellet,Left,5,0,5,2
7/10/2020 12:20:10,1,3.88,0,1,Poke,Left,6,0,5,nan
7/10/2020 12:22:07,1,3.87,1,1,Pellet,Left,6,0,6,2
7/10/2020 12:22:19,1,3.88,0,1,Poke,Left,7,0,6,nan
7/10/2020 12:22:24,1,3.88,1,1,Pellet,Left,7,0,7,1
7/10/2020 12:25:13,1,3.87,0,1,Poke,Left,8,0,7,nan
7/10/2020 12:25:21,1,3.87,2,1,Pellet,Left,8,0,8,2
7/10/2020 12:25:58,1,3.88,0,1,Poke,Left,9,0,8,nan
7/10/2020 12:26:27,1,3.88,1,1,Pellet,Left,9,0,9,15
7/10/2020 12:26:37,1,3.88,0,1,Poke,Left,10,0,9,nan
7/10/2020 12:26:41,1,3.88,1,1,Pellet,Left,10,0,10,1
7/10/2020 12:27:47,1,3.88,0,1,Poke,Left,11,0,10,nan
7/10/2020 12:37:38,1,3.87,1,1,Pellet,Left,11,0,11,16
7/10/2020 12:39:55,1,3.88,0,1,Poke,Left,12,0,11,nan
7/10/2020 12:40:08,1,3.84,1,1,Pellet,Left,12,0,12,9
7/10/2020 12:41:20,1,3.88,0,1,Poke,Left,12,1,12,nan
7/10/2020 12:41:23,1,3.87,0,1,Poke,Left,12,2,12,nan
7/10/2020 12:43:33,1,3.88,0,1,Poke,Left,13,2,12,nan
7/10/2020 12:43:44,1,3.88,2,1,Pellet,Left,13,2,13,7
7/10/2020 12:44:01,1,3.87,0,1,Poke,Left,14,2,13,nan
7/10/2020 12:44:07,1,3.87,1,1,Pellet,Left,14,2,14,2
7/10/2020 12:48:41,1,3.87,0,1,Poke,Left,15,2,14,nan
7/10/2020 12:48:58,1,3.87,1,1,Pellet,Left,15,2,15,14
7/10/2020 12:49:06,1,3.88,0,1,Poke,Left,16,2,15,nan
7/10/2020 12:49:23,1,3.88,1,1,Pellet,Left,16,2,16,6
7/10/2020 12:49:31,1,3.88,0,1,Poke,Left,17,2,16,nan
7/10/2020 12:49:38,1,3.88,1,1,Pellet,Left,17,2,17,3
7/10/2020 12:54:11,1,3.87,0,1,Poke,Left,18,2,17,nan
7/10/2020 13:03:03,1,3.87,1,1,Pellet,Left,18,2,18,2
7/10/2020 13:03:20,1,3.88,0,1,Poke,Left,19,2,18,nan
7/10/2020 13:04:28,1,3.87,2,1,Pellet,Left,19,2,19,3
7/10/2020 13:04:40,1,3.88,0,1,Poke,Left,20,2,19,nan
7/10/2020 13:04:51,1,3.87,3,1,Pellet,Left,20,2,20,4
7/10/2020 13:05:00,1,3.88,0,1,Poke,Left,21,2,20,nan
