MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/7/2020 11:59:31,1,3.93,0,1,Poke,Left,0,1,0,nan
7/7/2020 12:01:33,1,3.93,0,1,Poke,Left,1,1,0,nan
7/7/2020 12:01:39,1,3.93,1,1,Pellet,Left,1,1,1,2
7/7/2020 12:01:43,1,3.93,0,1,Poke,Left,2,1,1,nan
7/7/2020 12:01:51,1,3.93,2,1,Pellet,Left,2,1,2,3
7/7/2020 12:04:15,1,3.93,0,1,Poke,Left,3,1,2,nan
7/7/2020 12:04:20,1,3.93,1,1,Pellet,Left,3,1,3,2
7/7/2020 12:11:31,1,3.93,0,1,Poke,Left,4,1,3,nan
7/7/2020 12:11:38,1,3.93,2,1,Pellet,Left,4,1,4,1
7/7/2020 12:11:43,1,3.93,0,1,Poke,Left,5,1,4,nan
7/7/2020 12:11:51,1,3.93,2,1,Pellet,Left,5,1,5,2
7/7/2020 12:20:14,1,3.92,0,1,Poke,Left,6,1,5,nan
7/7/2020 12:20:22,1,3.93,2,1,Pellet,Left,6,1,6,3
7/7/2020 12:23:45,1,3.93,0,1,Poke,Left,7,1,6,nan
7/7/2020 12:25:09,1,3.93,1,1,Pellet,Left,7,1,7,81
7/7/2020 12:26:06,1,3.93,0,1,Poke,Left,8,1,7,nan
7/7/2020 12:33:51,1,3.93,1,1,Pellet,Left,8,1,8,2
7/7/2020 12:43:42,1,3.93,0,1,Poke,Left,9,1,8,nan
7/7/2020 12:44:00,1,3.93,1,1,Pellet,Left,9,1,9,15
7/7/2020 12:44:16,1,3.93,0,1,Poke,Left,10,1,9,nan
7/7/2020 12:44:23,1,3.93,1,1,Pellet,Left,10,1,10,4
7/7/2020 12:48:50,1,3.93,0,1,Poke,Left,11,1,10,nan
