MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 10:21:39,1,3.98,0,1,Poke,Left,1,0,0,nan
7/3/2020 10:21:50,1,3.97,2,1,Pellet,Left,1,0,1,6
7/3/2020 10:23:29,1,3.97,0,1,Poke,Left,2,0,1,nan
7/3/2020 10:23:44,1,3.97,1,1,Pellet,Left,2,0,2,11
7/3/2020 10:24:00,1,3.97,0,1,Poke,Left,2,1,2,nan
7/3/2020 10:25:26,1,3.97,0,1,Poke,Left,3,1,2,nan
7/3/2020 10:26:19,1,3.97,1,1,Pellet,Left,3,1,3,50
7/3/2020 10:29:33,1,3.97,0,1,Poke,Left,4,1,3,nan
7/3/2020 10:30:09,1,3.96,1,1,Pellet,Left,4,1,4,33
7/3/2020 10:36:19,1,3.97,0,1,Poke,Left,5,1,4,nan
7/3/2020 10:36:26,1,3.96,2,1,Pellet,Left,5,1,5,1
7/3/2020 10:36:33,1,3.98,0,1,Poke,Left,6,1,5,nan
7/3/2020 10:36:37,1,3.97,1,1,Pellet,Left,6,1,6,1
7/3/2020 10:41:06,1,3.97,0,1,Poke,Left,6,2,6,nan
7/3/2020 10:44:26,1,3.97,0,1,Poke,Left,7,2,6,nan
7/3/2020 10:45:02,1,3.97,1,1,Pellet,Left,7,2,7,33
7/3/2020 10:45:12,1,3.97,0,1,Poke,Left,8,2,7,nan
7/3/2020 10:45:23,1,3.96,2,1,Pellet,Left,8,2,8,5
7/3/2020 10:55:49,1,3.96,0,1,Poke,Left,9,2,8,nan
7/3/2020 11:04:26,1,3.96,2,1,Pellet,Left,9,2,9,218
7/3/2020 11:07:57,1,3.97,0,1,Poke,Left,10,2,9,nan
7/3/2020 11:15:10,1,3.96,1,1,Pellet,Left,10,2,10,94
7/3/2020 11:15:39,1,3.97,0,1,Poke,Left,11,2,10,nan
7/3/2020 11:16:08,1,3.97,1,1,Pellet,Left,11,2,11,26
7/3/2020 11:16:22,1,3.97,0,1,Poke,Left,12,2,11,nan
7/3/2020 11:16:34,1,3.96,2,1,Pellet,Left,12,2,12,6
7/3/2020 11:17:57,1,3.96,0,1,Poke,Left,13,2,12,nan
7/3/2020 11:18:01,1,3.96,1,1,Pellet,Left,13,2,13,1
