MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 12:18:51,1,3.78,0,1,Poke,Left,1,0,0,nan
7/14/2020 12:18:59,1,3.78,1,1,Pellet,Left,1,0,1,3
7/14/2020 12:25:59,1,3.78,0,1,Poke,Left,2,0,1,nan
7/14/2020 12:26:06,1,3.78,2,1,Pellet,Left,2,0,2,1
7/14/2020 12:26:13,1,3.78,0,1,Poke,Left,3,0,2,nan
7/14/2020 12:26:19,1,3.78,1,1,Pellet,Left,3,0,3,2
7/14/2020 12:26:29,1,3.78,0,1,Poke,Left,4,0,3,nan
7/14/2020 12:26:36,1,3.78,2,1,Pellet,Left,4,0,4,1
7/14/2020 12:28:17,1,3.78,0,1,Poke,Left,4,1,4,nan
7/14/2020 12:28:19,1,3.78,0,1,Poke,Left,5,1,4,nan
7/14/2020 12:28:28,1,3.78,2,1,Pellet,Left,5,1,5,3
7/14/2020 12:29:26,1,3.78,0,1,Poke,Left,5,2,5,nan
7/14/2020 12:37:43,1,3.78,0,1,Poke,Left,5,3,5,nan
7/14/2020 12:37:46,1,3.78,0,1,Poke,Left,6,3,5,nan
7/14/2020 12:37:53,1,3.78,1,1,Pellet,Left,6,3,6,3
7/14/2020 12:38:11,1,3.78,0,1,Poke,Left,7,3,6,nan
7/14/2020 12:46:09,1,3.78,1,1,Pellet,Left,7,3,7,3
7/14/2020 12:46:34,1,3.78,0,1,Poke,Left,8,3,7,nan
7/14/2020 12:48:50,1,3.78,1,1,Pellet,Left,8,3,8,133
7/14/2020 12:51:41,1,3.78,0,1,Poke,Left,9,3,8,nan
7/14/2020 12:51:47,1,3.78,1,1,Pellet,Left,9,3,9,3
7/14/2020 12:51:55,1,3.78,0,1,Poke,Left,10,3,9,nan
7/14/2020 12:52:05,1,3.78,1,1,Pellet,Left,10,3,10,6
7/14/2020 12:52:17,1,3.78,0,1,Poke,Left,11,3,10,nan
7/14/2020 12:53:20,1,3.78,1,1,Pellet,Left,11,3,11,59
7/14/2020 12:56:35,1,3.78,0,1,Poke,Left,11,4,11,nan
7/14/2020 12:56:52,1,3.78,0,1,Poke,Left,11,5,11,nan
7/14/2020 12:57:50,1,3.78,0,1,Poke,Left,12,5,11,nan
7/14/2020 13:00:04,1,3.78,1,1,Pellet,Left,12,5,12,14
7/14/2020 13:05:26,1,3.78,0,1,Poke,Left,13,5,12,nan
7/14/2020 13:13:50,1,3.77,1,1,Pellet,Left,13,5,13,6
7/14/2020 13:17:03,1,3.78,0,1,Poke,Left,13,6,13,nan
7/14/2020 13:17:13,1,3.78,0,1,Poke,Left,13,7,13,nan
7/14/2020 13:17:15,1,3.78,0,1,Poke,Left,13,8,13,nan
7/14/2020 13:17:18,1,3.78,0,1,Poke,Left,14,8,13,nan
7/14/2020 13:17:29,1,3.78,1,1,Pellet,Left,14,8,14,8
