MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 10:04:46,1,3.96,0,1,Poke,Left,1,0,0,nan
7/4/2020 10:12:53,1,3.96,1,1,Pellet,Left,1,0,1,135
7/4/2020 10:16:33,1,3.95,0,1,Poke,Left,2,0,1,nan
7/4/2020 10:23:12,1,3.96,2,1,Pellet,Left,2,0,2,2
7/4/2020 10:23:18,1,3.96,0,1,Poke,Left,3,0,2,nan
7/4/2020 10:23:26,1,3.96,2,1,Pellet,Left,3,0,3,2
7/4/2020 10:27:27,1,3.95,0,1,Poke,Left,4,0,3,nan
7/4/2020 10:29:06,1,3.96,1,1,Pellet,Left,4,0,4,32
7/4/2020 10:38:38,1,3.96,0,1,Poke,Left,5,0,4,nan
7/4/2020 10:38:46,1,3.95,2,1,Pellet,Left,5,0,5,1
7/4/2020 10:39:19,1,3.96,0,1,Poke,Left,6,0,5,nan
7/4/2020 10:39:27,1,3.95,1,1,Pellet,Left,6,0,6,4
7/4/2020 10:39:34,1,3.96,0,1,Poke,Left,7,0,6,nan
7/4/2020 10:39:43,1,3.95,3,1,Pellet,Left,7,0,7,2
7/4/2020 10:39:52,1,3.95,0,1,Poke,Left,8,0,7,nan
