MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 13:20:08,5,3.89,0,1,Poke,Left,0,1,0,nan
7/14/2020 13:21:11,5,3.89,0,1,Poke,Left,1,1,0,nan
7/14/2020 13:21:54,5,3.89,5,1,Pellet,Left,1,1,1,2
7/14/2020 13:23:36,5,3.89,0,1,Poke,Left,1,2,1,nan
7/14/2020 13:24:16,5,3.89,0,1,Poke,Left,1,3,1,nan
7/14/2020 13:24:20,5,3.89,0,1,Poke,Left,2,3,1,nan
7/14/2020 13:24:25,5,3.89,1,1,Pellet,Left,2,3,2,2
7/14/2020 13:26:06,5,3.89,0,1,Poke,Left,3,3,2,nan
7/14/2020 13:26:58,5,3.89,20,1,Pellet,Left,3,3,3,20
7/14/2020 13:28:15,5,3.89,0,1,Poke,Left,4,3,3,nan
7/14/2020 13:28:21,5,3.89,1,1,Pellet,Left,4,3,4,2
7/14/2020 13:30:05,5,3.89,0,1,Poke,Left,4,4,4,nan
7/14/2020 13:30:08,5,3.89,0,1,Poke,Left,5,4,4,nan
7/14/2020 13:31:06,5,3.89,20,1,Pellet,Left,5,4,5,26
7/14/2020 13:31:32,5,3.89,0,1,Poke,Left,6,4,5,nan
7/14/2020 13:31:36,5,3.89,1,1,Pellet,Left,6,4,6,1
7/14/2020 13:31:50,5,3.89,0,1,Poke,Left,7,4,6,nan
7/14/2020 13:32:28,5,3.88,20,1,Pellet,Left,7,4,7,6
7/14/2020 13:32:55,5,3.89,0,1,Poke,Left,8,4,7,nan
7/14/2020 13:33:00,5,3.89,1,1,Pellet,Left,8,4,8,2
7/14/2020 13:34:18,5,3.89,0,1,Poke,Left,9,4,8,nan
7/14/2020 13:35:39,5,3.88,20,1,Pellet,Left,9,4,9,49
7/14/2020 13:36:47,5,3.89,0,1,Poke,Left,10,4,9,nan
7/14/2020 13:37:58,5,3.89,1,1,Pellet,Left,10,4,10,49
7/14/2020 13:45:09,5,3.88,0,1,Poke,Left,11,4,10,nan
7/14/2020 13:46:37,5,3.88,20,1,Pellet,Left,11,4,11,55
7/14/2020 13:50:55,5,3.89,0,1,Poke,Left,12,4,11,nan
7/14/2020 13:54:16,5,3.89,20,1,Pellet,Left,12,4,12,171
7/14/2020 13:55:25,5,3.89,0,1,Poke,Left,13,4,12,nan
7/14/2020 14:01:12,5,3.89,1,1,Pellet,Left,13,4,13,344
7/14/2020 14:03:38,5,3.88,0,1,Poke,Left,14,4,13,nan
7/14/2020 14:04:39,5,3.88,20,1,Pellet,Left,14,4,14,17
7/14/2020 14:06:04,5,3.89,0,1,Poke,Left,15,4,14,nan
7/14/2020 14:17:25,5,3.88,1,1,Pellet,Left,15,4,15,274
7/14/2020 14:20:18,5,3.88,0,1,Poke,Left,15,5,15,nan
7/14/2020 14:23:01,5,3.89,0,1,Poke,Left,16,5,15,nan
