MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 14:03:08,5,3.71,0,1,Poke,Left,1,0,0,nan
7/24/2020 14:03:24,5,3.71,2,1,Pellet,Left,1,0,1,9
7/24/2020 14:05:09,5,3.71,0,1,Poke,Left,2,0,1,nan
7/24/2020 14:05:29,5,3.71,2,1,Pellet,Left,2,0,2,14
7/24/2020 14:09:16,5,3.71,0,1,Poke,Left,2,1,2,nan
7/24/2020 14:09:54,5,3.71,0,1,Poke,Left,3,1,2,nan
7/24/2020 14:10:11,5,3.71,2,1,Pellet,Left,3,1,3,11
7/24/2020 14:14:05,5,3.71,0,1,Poke,Left,4,1,3,nan
7/24/2020 14:14:10,5,3.71,1,1,Pellet,Left,4,1,4,1
7/24/2020 14:17:49,5,3.71,0,1,Poke,Left,5,1,4,nan
7/24/2020 14:17:55,5,3.71,1,1,Pellet,Left,5,1,5,3
7/24/2020 14:24:04,5,3.71,0,1,Poke,Left,6,1,5,nan
7/24/2020 14:24:36,5,3.71,1,1,Pellet,Left,6,1,6,29
7/24/2020 14:26:15,5,3.71,0,1,Poke,Left,6,2,6,nan
7/24/2020 14:27:53,5,3.71,0,1,Poke,Left,7,2,6,nan
7/24/2020 14:28:16,5,3.71,1,1,Pellet,Left,7,2,7,20
7/24/2020 14:30:54,5,3.71,0,1,Poke,Left,8,2,7,nan
7/24/2020 14:32:12,5,3.71,1,1,Pellet,Left,8,2,8,75
7/24/2020 14:36:54,5,3.71,0,1,Poke,Left,9,2,8,nan
7/24/2020 14:36:58,5,3.71,1,1,Pellet,Left,9,2,9,1
7/24/2020 14:43:00,5,3.71,0,1,Poke,Left,9,3,9,nan
7/24/2020 14:43:50,5,3.71,0,1,Poke,Left,9,4,9,nan
7/24/2020 14:53:50,5,3.71,0,1,Poke,Left,10,4,9,nan
7/24/2020 14:53:54,5,3.69,1,1,Pellet,Left,10,4,10,1
7/24/2020 14:57:11,5,3.71,0,1,Poke,Left,11,4,10,nan
7/24/2020 14:57:32,5,3.71,2,1,Pellet,Left,11,4,11,15
7/24/2020 14:59:31,5,3.71,0,1,Poke,Left,12,4,11,nan
7/24/2020 14:59:51,5,3.71,1,1,Pellet,Left,12,4,12,17
