MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/5/2020 10:46:07,5,3.96,0,1,Poke,Left,1,0,0,nan
7/5/2020 10:46:36,5,3.95,1,1,Pellet,Left,1,0,1,3
7/5/2020 10:49:02,5,3.96,0,1,Poke,Left,1,1,1,nan
7/5/2020 10:54:16,5,3.95,0,1,Poke,Left,2,1,1,nan
7/5/2020 10:54:20,5,3.95,1,1,Poke,Left,2,1,2,nan
7/5/2020 10:57:16,5,3.95,0,1,Poke,Left,3,1,2,nan
7/5/2020 10:57:21,5,3.95,1,1,Pellet,Left,3,1,3,2
7/5/2020 11:03:13,5,3.95,0,1,Poke,Left,4,1,3,nan
7/5/2020 11:04:07,5,3.96,3,1,Pellet,Left,4,1,4,4
7/5/2020 11:05:21,5,3.94,0,1,Poke,Left,4,2,4,nan
7/5/2020 11:06:30,5,3.96,0,1,Poke,Left,5,2,4,nan
7/5/2020 11:07:14,5,3.95,1,1,Pellet,Left,5,2,5,6
7/5/2020 11:07:46,5,3.95,0,1,Poke,Left,6,2,5,nan
7/5/2020 11:08:40,5,3.94,2,1,Pellet,Left,6,2,6,4
7/5/2020 11:11:15,5,3.94,0,1,Poke,Left,7,2,6,nan
7/5/2020 11:11:24,5,3.94,1,1,Pellet,Left,7,2,7,5
7/5/2020 11:12:15,5,3.95,0,1,Poke,Left,8,2,7,nan
7/5/2020 11:15:09,5,3.94,1,1,Pellet,Left,8,2,8,171
7/5/2020 11:15:39,5,3.95,0,1,Poke,Left,9,2,8,nan
7/5/2020 11:15:46,5,3.95,1,1,Pellet,Left,9,2,9,4
7/5/2020 11:19:32,5,3.95,0,1,Poke,Left,10,2,9,nan
7/5/2020 11:19:44,5,3.94,1,1,Pellet,Left,10,2,10,1
7/5/2020 11:21:38,5,3.95,0,1,Poke,Left,11,2,10,nan
7/5/2020 11:38:13,5,3.94,1,1,Pellet,Left,11,2,11,120
7/5/2020 11:38:32,5,3.94,0,1,Poke,Left,12,2,11,nan
