MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/10/2020 20:39:50,1.1.44,99,3.94,1,FR1,Pellet,Left,20,1,20,0
8/10/2020 20:40:23,1.1.44,99,3.94,0,FR1,Poke,Left,21,1,20,nan
8/10/2020 20:40:27,1.1.44,99,3.94,2,FR1,Pellet,Left,21,1,21,1
8/10/2020 20:49:30,1.1.44,99,3.94,0,FR1,Poke,Left,22,1,21,nan
8/10/2020 20:49:34,1.1.44,99,3.94,1,FR1,Pellet,Left,22,1,22,1
8/10/2020 21:08:01,1.1.44,99,3.94,0,FR1,Poke,Left,23,1,22,nan
8/10/2020 21:08:06,1.1.44,99,3.94,2,FR1,Pellet,Left,23,1,23,1
8/10/2020 21:08:35,1.1.44,99,3.94,0,FR1,Poke,Left,24,1,23,nan
8/10/2020 21:08:39,1.1.44,99,3.94,1,FR1,Pellet,Left,24,1,24,1
8/10/2020 21:09:09,1.1.44,99,3.94,0,FR1,Poke,Left,25,1,24,nan
8/10/2020 21:09:12,1.1.44,99,3.94,1,FR1,Pellet,Left,25,1,25,1
8/10/2020 21:09:28,1.1.44,99,3.94,0,FR1,Poke,Left,26,1,25,nan
8/10/2020 21:09:33,1.1.44,99,3.94,2,FR1,Pellet,Left,26,1,26,1
8/10/2020 21:10:02,1.1.44,99,3.94,0,FR1,Poke,Left,27,1,26,nan
8/10/2020 21:10:05,1.1.44,99,3.94,1,FR1,Pellet,Left,27,1,27,1
8/10/2020 21:27:00,1.1.44,99,3.94,0,FR1,Poke,Left,28,1,27,nan
8/10/2020 21:27:06,1.1.44,99,3.94,1,FR1,Pellet,Left,28,1,28,4
8/10/2020 21:43:54,1.1.44,99,3.94,0,FR1,Poke,Left,29,1,28,nan
8/10/2020 21:43:58,1.1.44,99,3.94,2,FR1,Pellet,Left,29,1,29,1
8/10/2020 21:44:20,1.1.44,99,3.94,0,FR1,Poke,Left,30,1,29,nan
8/10/2020 21:44:23,1.1.44,99,3.94,1,FR1,Pellet,Left,30,1,30,1
8/10/2020 21:44:45,1.1.44,99,3.94,0,FR1,Poke,Left,31,1,30,nan
8/10/2020 21:44:49,1.1.44,99,3.94,1,FR1,Pellet,Left,31,1,31,1
8/10/2020 21:54:22,1.1.44,99,3.94,0,FR1,Poke,Left,32,1,31,nan
8/10/2020 21:54:26,1.1.44,99,3.94,1,FR1,Pellet,Left,32,1,32,1
8/10/2020 21:56:26,1.1.44,99,3.94,0,FR1,Poke,Left,32,2,32,nan
8/10/2020 21:59:30,1.1.44,99,3.94,0,FR1,Poke,Left,32,3,32,nan
8/10/2020 22:00:48,1.1.44,99,3.94,0,FR1,Poke,Left,33,3,32,nan
8/10/2020 22:00:51,1.1.44,99,3.94,1,FR1,Pellet,Left,33,3,33,1
8/10/2020 22:01:11,1.1.44,99,3.94,0,FR1,Poke,Left,34,3,33,nan
8/10/2020 22:01:23,1.1.44,99,3.94,2,FR1,Pellet,Left,34,3,34,9
8/10/2020 22:05:07,1.1.44,99,3.94,0,FR1,Poke,Left,35,3,34,nan
8/10/2020 22:05:11,1.1.44,99,3.94,1,FR1,Pellet,Left,35,3,35,2
8/10/2020 22:07:30,1.1.44,99,3.94,0,FR1,Poke,Left,36,3,35,nan
8/10/2020 22:07:33,1.1.44,99,3.94,1,FR1,Pellet,Left,36,3,36,1
8/10/2020 22:12:21,1.1.44,99,3.94,0,FR1,Poke,Left,37,3,36,nan
8/10/2020 22:12:24,1.1.44,99,3.94,1,FR1,Pellet,Left,37,3,37,1
8/10/2020 22:18:46,1.1.44,99,3.94,0,FR1,Poke,Left,38,3,37,nan
8/10/2020 22:18:51,1.1.44,99,3.94,1,FR1,Pellet,Left,38,3,38,3
8/10/2020 22:19:09,1.1.44,99,3.94,0,FR1,Poke,Left,39,3,38,nan
8/10/2020 22:19:13,1.1.44,99,3.94,1,FR1,Pellet,Left,39,3,39,1
8/10/2020 22:27:10,1.1.44,99,3.94,0,FR1,Poke,Left,40,3,39,nan
8/10/2020 22:27:13,1.1.44,99,3.94,1,FR1,Pellet,Left,40,3,40,1
8/10/2020 22:27:21,1.1.44,99,3.94,0,FR1,Poke,Left,41,3,40,nan
8/10/2020 22:27:24,1.1.44,99,3.94,1,FR1,Pellet,Left,41,3,41,1
8/10/2020 22:27:46,1.1.44,99,3.94,0,FR1,Poke,Left,42,3,41,nan
8/10/2020 22:28:06,1.1.44,99,3.94,2,FR1,Pellet,Left,42,3,42,17
8/10/2020 22:34:23,1.1.44,99,3.94,0,FR1,Poke,Left,43,3,42,nan
8/10/2020 22:34:27,1.1.44,99,3.94,1,FR1,Pellet,Left,43,3,43,2
8/10/2020 22:34:50,1.1.44,99,3.94,0,FR1,Poke,Left,44,3,43,nan
8/10/2020 22:34:53,1.1.44,99,3.94,1,FR1,Pellet,Left,44,3,44,1
8/10/2020 22:35:14,1.1.44,99,3.94,0,FR1,Poke,Left,45,3,44,nan
8/10/2020 22:35:17,1.1.44,99,3.94,1,FR1,Pellet,Left,45,3,45,1
8/10/2020 22:35:36,1.1.44,99,3.94,0,FR1,Poke,Left,46,3,45,nan
8/10/2020 22:35:38,1.1.44,99,3.94,1,FR1,Pellet,Left,46,3,46,0
8/10/2020 22:35:56,1.1.44,99,3.94,0,FR1,Poke,Left,47,3,46,nan
8/10/2020 22:36:15,1.1.44,99,3.94,2,FR1,Pellet,Left,47,3,47,15
8/10/2020 22:42:27,1.1.44,99,3.94,0,FR1,Poke,Left,48,3,47,nan
8/10/2020 22:42:31,1.1.44,99,3.94,1,FR1,Pellet,Left,48,3,48,2
8/11/2020 0:03:16,1.1.44,99,3.94,0,FR1,Poke,Left,49,3,48,nan
8/11/2020 0:03:20,1.1.44,99,3.94,1,FR1,Pellet,Left,49,3,49,2
8/11/2020 0:03:46,1.1.44,99,3.94,0,FR1,Poke,Left,50,3,49,nan
8/11/2020 0:03:49,1.1.44,99,3.94,1,FR1,Pellet,Left,50,3,50,1
8/11/2020 0:04:20,1.1.44,99,3.94,0,FR1,Poke,Left,51,3,50,nan
8/11/2020 0:04:23,1.1.44,99,3.94,1,FR1,Pellet,Left,51,3,51,1
8/11/2020 0:05:04,1.1.44,99,3.94,0,FR1,Poke,Left,52,3,51,nan
8/11/2020 0:05:09,1.1.44,99,3.94,2,FR1,Pellet,Left,52,3,52,1
8/11/2020 0:05:33,1.1.44,99,3.94,0,FR1,Poke,Left,53,3,52,nan
8/11/2020 0:05:37,1.1.44,99,3.93,1,FR1,Pellet,Left,53,3,53,2
8/11/2020 0:16:09,1.1.44,99,3.93,0,FR1,Poke,Left,54,3,53,nan
8/11/2020 0:16:13,1.1.44,99,3.93,1,FR1,Pellet,Left,54,3,54,1
8/11/2020 0:16:46,1.1.44,99,3.93,0,FR1,Poke,Left,55,3,54,nan
8/11/2020 0:16:49,1.1.44,99,3.93,1,FR1,Pellet,Left,55,3,55,1
8/11/2020 0:17:21,1.1.44,99,3.93,0,FR1,Poke,Left,56,3,55,nan
8/11/2020 0:17:25,1.1.44,99,3.93,1,FR1,Pellet,Left,56,3,56,2
8/11/2020 0:18:14,1.1.44,99,3.93,0,FR1,Poke,Left,57,3,56,nan
8/11/2020 0:18:17,1.1.44,99,3.93,1,FR1,Pellet,Left,57,3,57,1
8/11/2020 0:18:48,1.1.44,99,3.93,0,FR1,Poke,Left,58,3,57,nan
8/11/2020 0:18:51,1.1.44,99,3.93,1,FR1,Pellet,Left,58,3,58,1
8/11/2020 0:19:22,1.1.44,99,3.93,0,FR1,Poke,Left,59,3,58,nan
8/11/2020 0:19:24,1.1.44,99,3.93,1,FR1,Pellet,Left,59,3,59,0
8/11/2020 0:20:02,1.1.44,99,3.93,0,FR1,Poke,Left,60,3,59,nan
8/11/2020 0:20:19,1.1.44,99,3.93,2,FR1,Pellet,Left,60,3,60,13
8/11/2020 0:23:47,1.1.44,99,3.93,0,FR1,Poke,Left,61,3,60,nan
8/11/2020 0:23:51,1.1.44,99,3.93,1,FR1,Pellet,Left,61,3,61,2
8/11/2020 0:30:58,1.1.44,99,3.93,0,FR1,Poke,Left,62,3,61,nan
8/11/2020 0:31:15,1.1.44,99,3.93,1,FR1,Pellet,Left,62,3,62,16
8/11/2020 0:41:32,1.1.44,99,3.93,0,FR1,Poke,Left,62,4,62,nan
8/11/2020 0:45:15,1.1.44,99,3.93,0,FR1,Poke,Left,63,4,62,nan
8/11/2020 0:45:20,1.1.44,99,3.93,2,FR1,Pellet,Left,63,4,63,1
8/11/2020 0:45:41,1.1.44,99,3.93,0,FR1,Poke,Left,64,4,63,nan
8/11/2020 0:46:02,1.1.44,99,3.93,3,FR1,Pellet,Left,64,4,64,16
8/11/2020 0:46:27,1.1.44,99,3.93,0,FR1,Poke,Left,65,4,64,nan
8/11/2020 0:46:47,1.1.44,99,3.93,2,FR1,Pellet,Left,65,4,65,17
8/11/2020 0:53:43,1.1.44,99,3.93,0,FR1,Poke,Left,66,4,65,nan
8/11/2020 0:53:49,1.1.44,99,3.93,1,FR1,Pellet,Left,66,4,66,4
8/11/2020 2:41:04,1.1.44,99,3.93,0,FR1,Poke,Left,67,4,66,nan
8/11/2020 2:41:08,1.1.44,99,3.93,1,FR1,Pellet,Left,67,4,67,2
8/11/2020 2:41:43,1.1.44,99,3.93,0,FR1,Poke,Left,68,4,67,nan
8/11/2020 2:41:46,1.1.44,99,3.93,1,FR1,Pellet,Left,68,4,68,1
8/11/2020 2:42:11,1.1.44,99,3.93,0,FR1,Poke,Left,69,4,68,nan
8/11/2020 2:42:14,1.1.44,99,3.93,1,FR1,Pellet,Left,69,4,69,0
8/11/2020 2:42:40,1.1.44,99,3.93,0,FR1,Poke,Left,70,4,69,nan
8/11/2020 2:42:43,1.1.44,99,3.93,1,FR1,Pellet,Left,70,4,70,1
8/11/2020 2:43:10,1.1.44,99,3.93,0,FR1,Poke,Left,71,4,70,nan
8/11/2020 2:43:13,1.1.44,99,3.93,1,FR1,Pellet,Left,71,4,71,1
8/11/2020 2:43:54,1.1.44,99,3.93,0,FR1,Poke,Left,72,4,71,nan
8/11/2020 2:43:57,1.1.44,99,3.93,1,FR1,Pellet,Left,72,4,72,1
8/11/2020 2:52:54,1.1.44,99,3.93,0,FR1,Poke,Left,73,4,72,nan
8/11/2020 2:53:04,1.1.44,99,3.93,1,FR1,Pellet,Left,73,4,73,7
8/11/2020 4:50:36,1.1.44,99,3.93,0,FR1,Poke,Left,74,4,73,nan
8/11/2020 4:50:39,1.1.44,99,3.93,2,FR1,Pellet,Left,74,4,74,1
8/11/2020 4:51:04,1.1.44,99,3.93,0,FR1,Poke,Left,75,4,74,nan
8/11/2020 4:51:08,1.1.44,99,3.92,1,FR1,Pellet,Left,75,4,75,2
8/11/2020 4:51:41,1.1.44,99,3.92,0,FR1,Poke,Left,76,4,75,nan
8/11/2020 4:51:46,1.1.44,99,3.92,2,FR1,Pellet,Left,76,4,76,1
8/11/2020 4:52:05,1.1.44,99,3.92,0,FR1,Poke,Left,77,4,76,nan
8/11/2020 4:52:39,1.1.44,99,3.91,2,FR1,Pellet,Left,77,4,77,31
8/11/2020 4:53:04,1.1.44,99,3.91,0,FR1,Poke,Left,78,4,77,nan
8/11/2020 4:53:07,1.1.44,99,3.91,1,FR1,Pellet,Left,78,4,78,1
8/11/2020 4:54:54,1.1.44,99,3.91,0,FR1,Poke,Left,79,4,78,nan
8/11/2020 4:54:58,1.1.44,99,3.92,1,FR1,Pellet,Left,79,4,79,2
8/11/2020 5:03:05,1.1.44,99,3.92,0,FR1,Poke,Left,80,4,79,nan
8/11/2020 5:03:16,1.1.44,99,3.91,1,FR1,Pellet,Left,80,4,80,9
8/11/2020 5:03:44,1.1.44,99,3.91,0,FR1,Poke,Left,81,4,80,nan
8/11/2020 5:03:50,1.1.44,99,3.92,2,FR1,Pellet,Left,81,4,81,2
8/11/2020 5:04:10,1.1.44,99,3.92,0,FR1,Poke,Left,82,4,81,nan
8/11/2020 5:04:14,1.1.44,99,3.92,1,FR1,Pellet,Left,82,4,82,2
8/11/2020 5:04:44,1.1.44,99,3.92,0,FR1,Poke,Left,83,4,82,nan
8/11/2020 5:04:48,1.1.44,99,3.92,1,FR1,Pellet,Left,83,4,83,0
8/11/2020 5:05:09,1.1.44,99,3.92,0,FR1,Poke,Left,84,4,83,nan
8/11/2020 5:05:17,1.1.44,99,3.91,3,FR1,Pellet,Left,84,4,84,2
8/11/2020 5:05:57,1.1.44,99,3.91,0,FR1,Poke,Left,84,5,84,nan
8/11/2020 5:17:21,1.1.44,99,3.91,0,FR1,Poke,Left,85,5,84,nan
8/11/2020 5:17:26,1.1.44,99,3.91,2,FR1,Pellet,Left,85,5,85,1
8/11/2020 5:17:50,1.1.44,99,3.91,0,FR1,Poke,Left,86,5,85,nan
8/11/2020 5:17:53,1.1.44,99,3.91,1,FR1,Pellet,Left,86,5,86,1
8/11/2020 5:18:24,1.1.44,99,3.91,0,FR1,Poke,Left,87,5,86,nan
8/11/2020 5:18:27,1.1.44,99,3.91,1,FR1,Pellet,Left,87,5,87,1
8/11/2020 5:18:57,1.1.44,99,3.91,0,FR1,Poke,Left,88,5,87,nan
8/11/2020 5:19:16,1.1.44,99,3.92,1,FR1,Pellet,Left,88,5,88,17
8/11/2020 6:57:56,1.1.44,99,3.92,0,FR1,Poke,Left,88,6,88,nan
8/11/2020 6:58:09,1.1.44,99,3.92,0,FR1,Poke,Left,89,6,88,nan
8/11/2020 6:58:12,1.1.44,99,3.92,1,FR1,Pellet,Left,89,6,89,0
8/11/2020 6:58:42,1.1.44,99,3.92,0,FR1,Poke,Left,90,6,89,nan
8/11/2020 6:58:46,1.1.44,99,3.91,1,FR1,Pellet,Left,90,6,90,2
8/11/2020 7:04:24,1.1.44,99,3.91,0,FR1,Poke,Left,90,7,90,nan
8/11/2020 7:06:11,1.1.44,99,3.91,0,FR1,Poke,Left,90,8,90,nan
8/11/2020 7:10:03,1.1.44,99,3.91,0,FR1,Poke,Left,91,8,90,nan
8/11/2020 7:10:06,1.1.44,99,3.91,1,FR1,Pellet,Left,91,8,91,1
8/11/2020 7:10:40,1.1.44,99,3.91,0,FR1,Poke,Left,92,8,91,nan
8/11/2020 7:10:47,1.1.44,99,3.91,3,FR1,Pellet,Left,92,8,92,1
8/11/2020 7:11:35,1.1.44,99,3.91,0,FR1,Poke,Left,93,8,92,nan
8/11/2020 7:11:38,1.1.44,99,3.91,1,FR1,Pellet,Left,93,8,93,1
8/11/2020 7:12:03,1.1.44,99,3.91,0,FR1,Poke,Left,94,8,93,nan
8/11/2020 7:12:06,1.1.44,99,3.91,1,FR1,Pellet,Left,94,8,94,1
8/11/2020 7:16:40,1.1.44,99,3.91,0,FR1,Poke,Left,95,8,94,nan
8/11/2020 7:16:55,1.1.44,99,3.91,1,FR1,Pellet,Left,95,8,95,13
8/11/2020 7:28:37,1.1.44,99,3.91,0,FR1,Poke,Left,95,9,95,nan
8/11/2020 7:28:42,1.1.44,99,3.91,0,FR1,Poke,Left,96,9,95,nan
8/11/2020 7:28:48,1.1.44,99,3.91,1,FR1,Pellet,Left,96,9,96,4
8/11/2020 7:30:05,1.1.44,99,3.91,0,FR1,Poke,Left,97,9,96,nan
8/11/2020 7:30:08,1.1.44,99,3.91,1,FR1,Pellet,Left,97,9,97,0
8/11/2020 7:30:52,1.1.44,99,3.91,0,FR1,Poke,Left,98,9,97,nan
8/11/2020 7:30:57,1.1.44,99,3.91,1,FR1,Pellet,Left,98,9,98,3
8/11/2020 7:37:04,1.1.44,99,3.91,0,FR1,Poke,Left,99,9,98,nan
8/11/2020 7:37:11,1.1.44,99,3.91,2,FR1,Pellet,Left,99,9,99,3
8/11/2020 7:51:52,1.1.44,99,3.91,0,FR1,Poke,Left,100,9,99,nan
8/11/2020 7:51:56,1.1.44,99,3.91,1,FR1,Pellet,Left,100,9,100,2
8/11/2020 7:52:47,1.1.44,99,3.91,0,FR1,Poke,Left,101,9,100,nan
8/11/2020 7:52:50,1.1.44,99,3.91,1,FR1,Pellet,Left,101,9,101,1
8/11/2020 7:53:08,1.1.44,99,3.91,0,FR1,Poke,Left,102,9,101,nan
8/11/2020 7:53:11,1.1.44,99,3.91,1,FR1,Pellet,Left,102,9,102,1
8/11/2020 7:53:23,1.1.44,99,3.91,0,FR1,Poke,Left,103,9,102,nan
8/11/2020 7:53:41,1.1.44,99,3.91,2,FR1,Pellet,Left,103,9,103,15
8/11/2020 7:54:54,1.1.44,99,3.91,0,FR1,Poke,Left,103,10,103,nan
8/11/2020 8:00:20,1.1.44,99,3.91,0,FR1,Poke,Left,104,10,103,nan
8/11/2020 8:00:26,1.1.44,99,3.91,1,FR1,Pellet,Left,104,10,104,3
8/11/2020 8:12:57,1.1.44,99,3.91,0,FR1,Poke,Left,104,11,104,nan
8/11/2020 8:28:29,1.1.44,99,3.91,0,FR1,Poke,Left,105,11,104,nan
8/11/2020 8:28:33,1.1.44,99,3.91,1,FR1,Pellet,Left,105,11,105,2
8/11/2020 8:29:04,1.1.44,99,3.91,0,FR1,Poke,Left,106,11,105,nan
8/11/2020 8:29:08,1.1.44,99,3.91,2,FR1,Pellet,Left,106,11,106,1
8/11/2020 8:29:40,1.1.44,99,3.91,0,FR1,Poke,Left,107,11,106,nan
8/11/2020 8:29:44,1.1.44,99,3.91,1,FR1,Pellet,Left,107,11,107,2
8/11/2020 8:31:27,1.1.44,99,3.91,0,FR1,Poke,Left,108,11,107,nan
8/11/2020 8:31:30,1.1.44,99,3.91,1,FR1,Pellet,Left,108,11,108,1
8/11/2020 8:39:31,1.1.44,99,3.91,0,FR1,Poke,Left,109,11,108,nan
8/11/2020 8:39:48,1.1.44,99,3.91,2,FR1,Pellet,Left,109,11,109,14
8/11/2020 8:40:19,1.1.44,99,3.91,0,FR1,Poke,Left,110,11,109,nan
8/11/2020 8:40:23,1.1.44,99,3.91,2,FR1,Pellet,Left,110,11,110,0
8/11/2020 8:41:29,1.1.44,99,3.91,0,FR1,Poke,Left,111,11,110,nan
8/11/2020 8:41:32,1.1.44,99,3.91,1,FR1,Pellet,Left,111,11,111,1
8/11/2020 8:43:33,1.1.44,99,3.91,0,FR1,Poke,Left,111,12,111,nan
8/11/2020 9:46:17,1.1.44,99,3.91,0,FR1,Poke,Left,112,12,111,nan
8/11/2020 9:46:20,1.1.44,99,3.91,1,FR1,Pellet,Left,112,12,112,1
8/11/2020 9:46:56,1.1.44,99,3.91,0,FR1,Poke,Left,113,12,112,nan
8/11/2020 9:46:59,1.1.44,99,3.91,1,FR1,Pellet,Left,113,12,113,0
8/11/2020 9:47:28,1.1.44,99,3.91,0,FR1,Poke,Left,114,12,113,nan
8/11/2020 9:47:32,1.1.44,99,3.91,1,FR1,Pellet,Left,114,12,114,2
8/11/2020 11:07:28,1.1.44,99,3.91,0,FR1,Poke,Left,115,12,114,nan
8/11/2020 11:07:31,1.1.44,99,3.91,1,FR1,Pellet,Left,115,12,115,1
8/11/2020 11:08:39,1.1.44,99,3.91,0,FR1,Poke,Left,116,12,115,nan
8/11/2020 11:08:43,1.1.44,99,3.90,1,FR1,Pellet,Left,116,12,116,2
8/11/2020 11:09:57,1.1.44,99,3.90,0,FR1,Poke,Left,117,12,116,nan
8/11/2020 11:10:01,1.1.44,99,3.90,1,FR1,Pellet,Left,117,12,117,2
8/11/2020 12:54:39,1.1.44,99,3.90,0,FR1,Poke,Left,118,12,117,nan
8/11/2020 12:54:43,1.1.44,99,3.89,1,FR1,Pellet,Left,118,12,118,1
8/11/2020 12:55:28,1.1.44,99,3.89,0,FR1,Poke,Left,119,12,118,nan
8/11/2020 12:55:31,1.1.44,99,3.89,1,FR1,Pellet,Left,119,12,119,1
8/11/2020 12:56:05,1.1.44,99,3.89,0,FR1,Poke,Left,120,12,119,nan
8/11/2020 12:56:08,1.1.44,99,3.89,1,FR1,Pellet,Left,120,12,120,1
8/11/2020 12:56:29,1.1.44,99,3.89,0,FR1,Poke,Left,121,12,120,nan
8/11/2020 12:56:32,1.1.44,99,3.89,2,FR1,Pellet,Left,121,12,121,1
8/11/2020 12:56:51,1.1.44,99,3.89,0,FR1,Poke,Left,122,12,121,nan
8/11/2020 12:56:55,1.1.44,99,3.89,1,FR1,Pellet,Left,122,12,122,0
8/11/2020 12:57:21,1.1.44,99,3.89,0,FR1,Poke,Left,123,12,122,nan
8/11/2020 12:57:25,1.1.44,99,3.89,1,FR1,Pellet,Left,123,12,123,1
8/11/2020 13:36:16,1.1.44,99,3.89,0,FR1,Poke,Left,124,12,123,nan
8/11/2020 13:40:19,1.1.44,99,3.89,3,FR1,Pellet,Left,124,12,124,Timed_out
8/11/2020 13:48:53,1.1.44,99,3.89,0,FR1,Poke,Left,125,12,124,nan
8/11/2020 13:48:57,1.1.44,99,3.89,1,FR1,Pellet,Left,125,12,125,1
8/11/2020 15:58:00,1.1.44,99,3.89,0,FR1,Poke,Left,126,12,125,nan
8/11/2020 15:58:06,1.1.44,99,3.88,1,FR1,Pellet,Left,126,12,126,4
8/11/2020 15:58:38,1.1.44,99,3.88,0,FR1,Poke,Left,127,12,126,nan
8/11/2020 15:58:41,1.1.44,99,3.88,1,FR1,Pellet,Left,127,12,127,0
8/11/2020 15:59:07,1.1.44,99,3.88,0,FR1,Poke,Left,128,12,127,nan
8/11/2020 15:59:10,1.1.44,99,3.88,1,FR1,Pellet,Left,128,12,128,1
