MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/25/2020 8:19:58,1.1.45,700,4.03,0,PR32,Poke,Left,105,10,10,nan
8/25/2020 8:19:59,1.1.45,700,4.03,0,PR32,Poke,Left,106,10,10,nan
8/25/2020 8:20:02,1.1.45,700,4.03,0,PR32,Poke,Left,107,10,10,nan
8/25/2020 8:20:09,1.1.45,700,4.03,0,PR32,Poke,Left,108,10,10,nan
8/25/2020 8:20:11,1.1.45,700,4.03,0,PR32,Poke,Left,109,10,10,nan
8/25/2020 8:20:25,1.1.45,700,4.03,0,PR32,Poke,Left,110,10,10,nan
8/25/2020 8:20:41,1.1.45,700,4.03,0,PR32,Poke,Left,111,10,10,nan
8/25/2020 8:26:58,1.1.45,700,4.03,0,PR32,Poke,Left,112,10,10,nan
8/25/2020 8:27:00,1.1.45,700,4.03,0,PR32,Poke,Left,113,10,10,nan
8/25/2020 8:27:03,1.1.45,700,4.03,0,PR32,Poke,Left,114,10,10,nan
8/25/2020 8:27:15,1.1.45,700,4.03,0,PR32,Poke,Left,115,10,10,nan
8/25/2020 8:27:28,1.1.45,700,4.03,0,PR32,Poke,Left,116,10,10,nan
8/25/2020 8:27:39,1.1.45,700,4.03,0,PR32,Poke,Left,117,10,10,nan
8/25/2020 8:28:08,1.1.45,700,4.03,0,PR32,Poke,Left,118,10,10,nan
8/25/2020 8:28:13,1.1.45,700,4.03,0,PR32,Poke,Left,119,10,10,nan
8/25/2020 8:28:15,1.1.45,700,4.03,0,PR32,Poke,Left,120,10,10,nan
8/25/2020 8:31:04,1.1.45,700,4.03,0,PR32,Poke,Left,121,10,10,nan
8/25/2020 8:31:16,1.1.45,700,4.03,0,PR32,Poke,Left,122,10,10,nan
8/25/2020 8:31:49,1.1.45,700,4.03,0,PR32,Poke,Left,123,10,10,nan
8/25/2020 8:31:51,1.1.45,700,4.03,0,PR32,Poke,Left,124,10,10,nan
8/25/2020 8:31:54,1.1.45,700,4.03,0,PR32,Poke,Left,125,10,10,nan
8/25/2020 8:32:05,1.1.45,700,4.03,0,PR32,Poke,Left,126,10,10,nan
8/25/2020 8:32:23,1.1.45,700,4.03,0,PR32,Poke,Left,127,10,10,nan
8/25/2020 8:32:26,1.1.45,700,4.04,1,PR40,Pellet,Left,127,10,11,1
8/25/2020 8:33:17,1.1.45,700,4.04,0,PR40,Poke,Left,128,10,11,nan
8/25/2020 8:33:22,1.1.45,700,4.04,0,PR40,Poke,Left,129,10,11,nan
8/25/2020 8:33:27,1.1.45,700,4.04,0,PR40,Poke,Left,130,10,11,nan
8/25/2020 8:33:56,1.1.45,700,4.04,0,PR40,Poke,Left,131,10,11,nan
8/25/2020 8:45:59,1.1.45,700,4.04,0,PR40,Poke,Left,132,10,11,nan
8/25/2020 8:46:00,1.1.45,700,4.04,0,PR40,Poke,Left,133,10,11,nan
8/25/2020 8:46:01,1.1.45,700,4.04,0,PR40,Poke,Left,134,10,11,nan
8/25/2020 8:46:14,1.1.45,700,4.04,0,PR40,Poke,Left,135,10,11,nan
8/25/2020 8:46:17,1.1.45,700,4.04,0,PR40,Poke,Left,136,10,11,nan
8/25/2020 8:46:19,1.1.45,700,4.04,0,PR40,Poke,Left,137,10,11,nan
8/25/2020 8:46:20,1.1.45,700,4.04,0,PR40,Poke,Left,138,10,11,nan
8/25/2020 8:46:23,1.1.45,700,4.04,0,PR40,Poke,Left,139,10,11,nan
8/25/2020 8:46:25,1.1.45,700,4.04,0,PR40,Poke,Left,140,10,11,nan
8/25/2020 8:46:27,1.1.45,700,4.04,0,PR40,Poke,Left,141,10,11,nan
8/25/2020 8:46:31,1.1.45,700,4.04,0,PR40,Poke,Left,142,10,11,nan
8/25/2020 8:46:34,1.1.45,700,4.04,0,PR40,Poke,Left,143,10,11,nan
8/25/2020 8:46:41,1.1.45,700,4.04,0,PR40,Poke,Left,144,10,11,nan
8/25/2020 8:46:49,1.1.45,700,4.04,0,PR40,Poke,Left,145,10,11,nan
8/25/2020 8:46:53,1.1.45,700,4.04,0,PR40,Poke,Left,146,10,11,nan
8/25/2020 8:46:56,1.1.45,700,4.04,0,PR40,Poke,Left,147,10,11,nan
8/25/2020 8:46:58,1.1.45,700,4.04,0,PR40,Poke,Left,148,10,11,nan
8/25/2020 8:46:59,1.1.45,700,4.04,0,PR40,Poke,Left,149,10,11,nan
8/25/2020 8:47:08,1.1.45,700,4.04,0,PR40,Poke,Left,150,10,11,nan
8/25/2020 8:47:12,1.1.45,700,4.04,0,PR40,Poke,Left,151,10,11,nan
8/25/2020 8:47:14,1.1.45,700,4.04,0,PR40,Poke,Left,152,10,11,nan
8/25/2020 8:47:17,1.1.45,700,4.04,0,PR40,Poke,Left,153,10,11,nan
8/25/2020 8:47:24,1.1.45,700,4.04,0,PR40,Poke,Left,154,10,11,nan
8/25/2020 8:47:51,1.1.45,700,4.04,0,PR40,Poke,Left,155,10,11,nan
8/25/2020 8:48:01,1.1.45,700,4.04,0,PR40,Poke,Left,156,10,11,nan
8/25/2020 8:48:03,1.1.45,700,4.04,0,PR40,Poke,Left,157,10,11,nan
8/25/2020 8:48:13,1.1.45,700,4.04,0,PR40,Poke,Left,158,10,11,nan
8/25/2020 8:53:54,1.1.45,700,4.04,0,PR40,Poke,Left,159,10,11,nan
8/25/2020 8:55:12,1.1.45,700,4.04,0,PR40,Poke,Left,160,10,11,nan
8/25/2020 8:55:16,1.1.45,700,4.04,0,PR40,Poke,Left,161,10,11,nan
8/25/2020 8:57:03,1.1.45,700,4.04,0,PR40,Poke,Left,162,10,11,nan
8/25/2020 8:57:11,1.1.45,700,4.04,0,PR40,Poke,Left,163,10,11,nan
8/25/2020 8:59:44,1.1.45,700,4.04,0,PR40,Poke,Left,164,10,11,nan
8/25/2020 9:02:59,1.1.45,700,4.04,0,PR40,Poke,Left,165,10,11,nan
8/25/2020 9:03:01,1.1.45,700,4.04,0,PR40,Poke,Left,166,10,11,nan
8/25/2020 9:03:24,1.1.45,700,4.04,0,PR40,Poke,Left,167,10,11,nan
8/25/2020 9:03:26,1.1.45,700,4.04,1,PR50,Pellet,Left,167,10,12,0
8/25/2020 9:03:59,1.1.45,700,4.04,0,PR50,Poke,Left,168,10,12,nan
8/25/2020 9:04:04,1.1.45,700,4.04,0,PR50,Poke,Left,169,10,12,nan
8/25/2020 9:04:05,1.1.45,700,4.04,0,PR50,Poke,Left,170,10,12,nan
8/25/2020 9:04:07,1.1.45,700,4.04,0,PR50,Poke,Left,171,10,12,nan
8/25/2020 9:04:08,1.1.45,700,4.04,0,PR50,Poke,Left,172,10,12,nan
8/25/2020 9:04:09,1.1.45,700,4.04,0,PR50,Poke,Left,173,10,12,nan
8/25/2020 9:05:14,1.1.45,700,4.04,0,PR50,Poke,Left,174,10,12,nan
8/25/2020 9:05:31,1.1.45,700,4.04,0,PR50,Poke,Left,175,10,12,nan
8/25/2020 9:05:33,1.1.45,700,4.04,0,PR50,Poke,Left,176,10,12,nan
8/25/2020 9:05:34,1.1.45,700,4.04,0,PR50,Poke,Left,177,10,12,nan
8/25/2020 9:05:37,1.1.45,700,4.04,0,PR50,Poke,Left,178,10,12,nan
8/25/2020 9:05:42,1.1.45,700,4.04,0,PR50,Poke,Left,179,10,12,nan
8/25/2020 9:05:44,1.1.45,700,4.04,0,PR50,Poke,Left,180,10,12,nan
8/25/2020 9:05:47,1.1.45,700,4.04,0,PR50,Poke,Left,181,10,12,nan
8/25/2020 9:05:55,1.1.45,700,4.04,0,PR50,Poke,Left,182,10,12,nan
8/25/2020 9:05:59,1.1.45,700,4.04,0,PR50,Poke,Left,183,10,12,nan
8/25/2020 9:06:04,1.1.45,700,4.04,0,PR50,Poke,Left,184,10,12,nan
8/25/2020 9:06:05,1.1.45,700,4.04,0,PR50,Poke,Left,185,10,12,nan
8/25/2020 9:06:21,1.1.45,700,4.04,0,PR50,Poke,Left,186,10,12,nan
8/25/2020 9:06:37,1.1.45,700,4.04,0,PR50,Poke,Left,187,10,12,nan
8/25/2020 9:06:48,1.1.45,700,4.04,0,PR50,Poke,Left,188,10,12,nan
8/25/2020 9:07:11,1.1.45,700,4.04,0,PR50,Poke,Left,188,11,12,nan
8/25/2020 9:07:39,1.1.45,700,4.04,0,PR50,Poke,Left,189,11,12,nan
8/25/2020 9:10:44,1.1.45,700,4.04,0,PR50,Poke,Left,190,11,12,nan
8/25/2020 9:16:41,1.1.45,700,4.04,0,PR50,Poke,Left,191,11,12,nan
8/25/2020 9:19:12,1.1.45,700,4.04,0,PR50,Poke,Left,192,11,12,nan
8/25/2020 9:20:47,1.1.45,700,4.04,0,PR50,Poke,Left,193,11,12,nan
8/25/2020 9:20:48,1.1.45,700,4.04,0,PR50,Poke,Left,194,11,12,nan
8/25/2020 9:20:51,1.1.45,700,4.04,0,PR50,Poke,Left,195,11,12,nan
8/25/2020 9:21:34,1.1.45,700,4.04,0,PR50,Poke,Left,196,11,12,nan
8/25/2020 9:21:45,1.1.45,700,4.04,0,PR50,Poke,Left,197,11,12,nan
8/25/2020 9:21:59,1.1.45,700,4.04,0,PR50,Poke,Left,198,11,12,nan
8/25/2020 9:22:07,1.1.45,700,4.04,0,PR50,Poke,Left,199,11,12,nan
8/25/2020 9:22:50,1.1.45,700,4.04,0,PR50,Poke,Left,200,11,12,nan
8/25/2020 9:22:55,1.1.45,700,4.04,0,PR50,Poke,Left,201,11,12,nan
8/25/2020 9:22:57,1.1.45,700,4.04,0,PR50,Poke,Left,202,11,12,nan
8/25/2020 9:23:02,1.1.45,700,4.04,0,PR50,Poke,Left,203,11,12,nan
8/25/2020 9:23:03,1.1.45,700,4.04,0,PR50,Poke,Left,204,11,12,nan
8/25/2020 9:23:05,1.1.45,700,4.04,0,PR50,Poke,Left,205,11,12,nan
8/25/2020 9:23:09,1.1.45,700,4.04,0,PR50,Poke,Left,206,11,12,nan
8/25/2020 9:23:36,1.1.45,700,4.04,0,PR50,Poke,Left,206,12,12,nan
8/25/2020 9:23:40,1.1.45,700,4.04,0,PR50,Poke,Left,206,13,12,nan
8/25/2020 9:26:39,1.1.45,700,4.04,0,PR50,Poke,Left,206,14,12,nan
8/25/2020 11:40:37,1.1.45,700,4.04,0,PR50,Poke,Left,207,14,12,nan
8/25/2020 11:40:41,1.1.45,700,4.04,0,PR50,Poke,Left,208,14,12,nan
8/25/2020 11:40:45,1.1.45,700,4.04,0,PR50,Poke,Left,209,14,12,nan
8/25/2020 11:40:48,1.1.45,700,4.04,0,PR50,Poke,Left,210,14,12,nan
8/25/2020 11:42:28,1.1.45,700,4.04,0,PR50,Poke,Left,211,14,12,nan
8/25/2020 11:42:30,1.1.45,700,4.04,0,PR50,Poke,Left,212,14,12,nan
8/25/2020 11:42:37,1.1.45,700,4.04,0,PR50,Poke,Left,213,14,12,nan
8/25/2020 11:42:39,1.1.45,700,4.04,0,PR50,Poke,Left,214,14,12,nan
8/25/2020 11:42:41,1.1.45,700,4.04,0,PR50,Poke,Left,215,14,12,nan
8/25/2020 11:42:44,1.1.45,700,4.04,0,PR50,Poke,Left,216,14,12,nan
8/25/2020 11:43:01,1.1.45,700,4.04,0,PR50,Poke,Left,216,15,12,nan
8/25/2020 11:43:04,1.1.45,700,4.04,0,PR50,Poke,Left,216,16,12,nan
8/25/2020 11:43:06,1.1.45,700,4.04,0,PR50,Poke,Left,216,17,12,nan
8/25/2020 11:43:07,1.1.45,700,4.04,0,PR50,Poke,Left,216,18,12,nan
8/25/2020 11:43:20,1.1.45,700,4.04,0,PR50,Poke,Left,216,19,12,nan
8/25/2020 11:43:30,1.1.45,700,4.04,0,PR50,Poke,Left,217,19,12,nan
8/25/2020 11:43:32,1.1.45,700,4.03,1,PR62,Pellet,Left,217,19,13,0
8/25/2020 11:45:13,1.1.45,700,4.03,0,PR62,Poke,Left,218,19,13,nan
8/25/2020 11:45:34,1.1.45,700,4.03,0,PR62,Poke,Left,219,19,13,nan
8/25/2020 11:45:38,1.1.45,700,4.03,0,PR62,Poke,Left,220,19,13,nan
8/25/2020 11:45:41,1.1.45,700,4.03,0,PR62,Poke,Left,221,19,13,nan
8/25/2020 11:46:05,1.1.45,700,4.03,0,PR62,Poke,Left,222,19,13,nan
8/25/2020 11:46:06,1.1.45,700,4.03,0,PR62,Poke,Left,223,19,13,nan
8/25/2020 11:46:50,1.1.45,700,4.03,0,PR62,Poke,Left,224,19,13,nan
8/25/2020 11:47:08,1.1.45,700,4.03,0,PR62,Poke,Left,225,19,13,nan
8/25/2020 11:50:41,1.1.45,700,4.03,0,PR62,Poke,Left,226,19,13,nan
8/25/2020 11:50:43,1.1.45,700,4.03,0,PR62,Poke,Left,227,19,13,nan
8/25/2020 13:39:22,1.1.45,700,4.03,0,PR62,Poke,Left,228,19,13,nan
8/25/2020 13:39:36,1.1.45,700,4.03,0,PR62,Poke,Left,229,19,13,nan
8/25/2020 13:39:38,1.1.45,700,4.03,0,PR62,Poke,Left,230,19,13,nan
8/25/2020 13:40:10,1.1.45,700,4.03,0,PR62,Poke,Left,231,19,13,nan
8/25/2020 13:40:14,1.1.45,700,4.03,0,PR62,Poke,Left,232,19,13,nan
8/25/2020 13:40:18,1.1.45,700,4.03,0,PR62,Poke,Left,233,19,13,nan
8/25/2020 13:40:21,1.1.45,700,4.03,0,PR62,Poke,Left,234,19,13,nan
8/25/2020 13:40:23,1.1.45,700,4.03,0,PR62,Poke,Left,235,19,13,nan
8/25/2020 13:40:35,1.1.45,700,4.03,0,PR62,Poke,Left,236,19,13,nan
8/25/2020 13:40:36,1.1.45,700,4.03,0,PR62,Poke,Left,237,19,13,nan
8/25/2020 13:40:47,1.1.45,700,4.03,0,PR62,Poke,Left,237,20,13,nan
8/25/2020 13:41:01,1.1.45,700,4.03,0,PR62,Poke,Left,237,21,13,nan
8/25/2020 13:41:02,1.1.45,700,4.03,0,PR62,Poke,Left,237,22,13,nan
8/25/2020 13:41:04,1.1.45,700,4.03,0,PR62,Poke,Left,237,23,13,nan
8/25/2020 13:41:06,1.1.45,700,4.03,0,PR62,Poke,Left,237,24,13,nan
8/25/2020 13:41:30,1.1.45,700,4.03,0,PR62,Poke,Left,238,24,13,nan
8/25/2020 13:42:18,1.1.45,700,4.03,0,PR62,Poke,Left,239,24,13,nan
8/25/2020 13:42:22,1.1.45,700,4.03,0,PR62,Poke,Left,240,24,13,nan
8/25/2020 13:42:25,1.1.45,700,4.03,0,PR62,Poke,Left,241,24,13,nan
8/25/2020 13:44:23,1.1.45,700,4.03,0,PR62,Poke,Left,241,25,13,nan
8/25/2020 13:46:24,1.1.45,700,4.03,0,PR62,Poke,Left,241,26,13,nan
8/25/2020 13:47:14,1.1.45,700,4.03,0,PR62,Poke,Left,241,27,13,nan
8/25/2020 13:56:09,1.1.45,700,4.03,0,PR62,Poke,Left,242,27,13,nan
8/25/2020 13:56:52,1.1.45,700,4.03,0,PR62,Poke,Left,243,27,13,nan
8/25/2020 13:57:29,1.1.45,700,4.03,0,PR62,Poke,Left,243,28,13,nan
8/25/2020 16:41:14,1.1.45,700,4.03,0,PR62,Poke,Left,243,29,13,nan
8/25/2020 16:41:28,1.1.45,700,4.03,0,PR62,Poke,Left,243,30,13,nan
8/25/2020 16:53:34,1.1.45,700,4.03,0,PR62,Poke,Left,244,30,13,nan
8/25/2020 16:53:36,1.1.45,700,4.03,0,PR62,Poke,Left,245,30,13,nan
8/25/2020 16:54:23,1.1.45,700,4.03,0,PR62,Poke,Left,245,31,13,nan
8/25/2020 16:54:24,1.1.45,700,4.03,0,PR62,Poke,Left,245,32,13,nan
8/25/2020 16:54:26,1.1.45,700,4.03,0,PR62,Poke,Left,245,33,13,nan
8/25/2020 16:54:28,1.1.45,700,4.03,0,PR62,Poke,Left,245,34,13,nan
8/25/2020 16:54:33,1.1.45,700,4.03,0,PR62,Poke,Left,246,34,13,nan
