MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/19/2020 10:39:10,4,4.05,0,1,Poke,Left,0,1,0,nan
6/19/2020 10:39:23,4,4.05,0,1,Poke,Left,1,1,0,nan
6/19/2020 10:39:42,4,4.05,1,1,Pellet,Left,1,1,1,15
6/19/2020 10:44:26,4,4.05,0,1,Poke,Left,2,1,1,nan
6/19/2020 10:44:57,4,4.05,2,1,Pellet,Left,2,1,2,26
6/19/2020 10:48:19,4,4.05,0,1,Poke,Left,2,2,2,nan
6/19/2020 10:50:37,4,4.04,0,1,Poke,Left,3,2,2,nan
6/19/2020 10:50:42,4,4.04,1,1,Pellet,Left,3,2,3,1
6/19/2020 10:50:59,4,4.05,0,1,Poke,Left,4,2,3,nan
6/19/2020 10:51:04,4,4.05,1,1,Pellet,Left,4,2,4,1
6/19/2020 10:56:23,4,4.04,0,1,Poke,Left,5,2,4,nan
6/19/2020 10:56:35,4,4.05,1,1,Pellet,Left,5,2,5,8
6/19/2020 10:56:41,4,4.04,0,1,Poke,Left,5,3,5,nan
6/19/2020 10:56:50,4,4.05,0,1,Poke,Left,6,3,5,nan
6/19/2020 10:56:55,4,4.05,1,1,Pellet,Left,6,3,6,2
6/19/2020 10:57:20,4,4.04,0,1,Poke,Left,7,3,6,nan
6/19/2020 10:57:25,4,4.04,1,1,Pellet,Left,7,3,7,2
6/19/2020 10:59:53,4,4.04,0,1,Poke,Left,8,3,7,nan
6/19/2020 10:59:57,4,4.05,1,1,Pellet,Left,8,3,8,1
6/19/2020 11:07:13,4,4.04,0,1,Poke,Left,9,3,8,nan
6/19/2020 11:07:33,4,4.05,2,1,Pellet,Left,9,3,9,14
6/19/2020 11:09:25,4,4.04,0,1,Poke,Left,10,3,9,nan
6/19/2020 11:09:33,4,4.05,2,1,Pellet,Left,10,3,10,3
6/19/2020 11:11:37,4,4.04,0,1,Poke,Left,11,3,10,nan
6/19/2020 11:13:32,4,4.04,2,1,Pellet,Left,11,3,11,110
6/19/2020 11:15:09,4,4.05,0,1,Poke,Left,12,3,11,nan
6/19/2020 11:15:17,4,4.04,1,1,Pellet,Left,12,3,12,1
6/19/2020 11:17:55,4,4.05,0,1,Poke,Left,12,4,12,nan
6/19/2020 11:18:07,4,4.05,0,1,Poke,Left,12,5,12,nan
6/19/2020 11:18:09,4,4.04,0,1,Poke,Left,13,5,12,nan
6/19/2020 11:18:13,4,4.04,1,1,Poke,Left,13,5,13,nan
6/19/2020 11:18:47,4,4.05,0,1,Poke,Left,14,5,13,nan
6/19/2020 11:18:52,4,4.04,1,1,Pellet,Left,14,5,14,2
6/19/2020 11:38:46,4,4.04,0,1,Poke,Left,14,6,14,nan
