MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 13:50:18,4,3.84,0,1,Poke,Left,0,1,0,nan
7/18/2020 13:51:29,4,3.84,0,1,Poke,Left,1,1,0,nan
7/18/2020 13:51:33,4,3.83,1,1,Pellet,Left,1,1,1,1
7/18/2020 13:51:44,4,3.83,0,1,Poke,Left,2,1,1,nan
7/18/2020 13:51:53,4,3.84,2,1,Pellet,Left,2,1,2,4
7/18/2020 13:52:34,4,3.84,0,1,Poke,Left,3,1,2,nan
7/18/2020 13:52:44,4,3.83,2,1,Pellet,Left,3,1,3,5
7/18/2020 13:52:51,4,3.83,0,1,Poke,Left,4,1,3,nan
7/18/2020 13:53:01,4,3.84,2,1,Pellet,Left,4,1,4,4
7/18/2020 13:54:40,4,3.84,0,1,Poke,Left,5,1,4,nan
7/18/2020 13:54:49,4,3.84,2,1,Pellet,Left,5,1,5,3
7/18/2020 13:56:31,4,3.83,0,1,Poke,Left,6,1,5,nan
7/18/2020 13:57:37,4,3.84,1,1,Pellet,Left,6,1,6,63
7/18/2020 13:57:50,4,3.84,0,1,Poke,Left,7,1,6,nan
7/18/2020 13:58:02,4,3.83,3,1,Pellet,Left,7,1,7,6
7/18/2020 13:58:18,4,3.84,0,1,Poke,Left,8,1,7,nan
7/18/2020 13:58:36,4,3.83,1,1,Pellet,Left,8,1,8,15
7/18/2020 13:59:34,4,3.83,0,1,Poke,Left,9,1,8,nan
7/18/2020 14:01:54,4,3.83,1,1,Pellet,Left,9,1,9,3
7/18/2020 14:04:47,4,3.83,0,1,Poke,Left,10,1,9,nan
7/18/2020 14:04:52,4,3.83,1,1,Pellet,Left,10,1,10,2
7/18/2020 14:05:32,4,3.83,0,1,Poke,Left,10,2,10,nan
7/18/2020 14:05:34,4,3.83,0,1,Poke,Left,11,2,10,nan
7/18/2020 14:06:28,4,3.83,1,1,Pellet,Left,11,2,11,50
7/18/2020 14:06:49,4,3.83,0,1,Poke,Left,12,2,11,nan
7/18/2020 14:07:01,4,3.83,1,1,Pellet,Left,12,2,12,9
7/18/2020 14:07:39,4,3.84,0,1,Poke,Left,13,2,12,nan
7/18/2020 14:07:50,4,3.83,2,1,Pellet,Left,13,2,13,5
7/18/2020 14:09:14,4,3.83,0,1,Poke,Left,14,2,13,nan
7/18/2020 14:09:25,4,3.83,2,1,Pellet,Left,14,2,14,6
7/18/2020 14:16:54,4,3.83,0,1,Poke,Left,15,2,14,nan
7/18/2020 14:16:59,4,3.84,1,1,Pellet,Left,15,2,15,1
7/18/2020 14:19:09,4,3.83,0,1,Poke,Left,16,2,15,nan
7/18/2020 14:20:43,4,3.83,1,1,Pellet,Left,16,2,16,11
7/18/2020 14:22:07,4,3.83,0,1,Poke,Left,17,2,16,nan
7/18/2020 14:24:40,4,3.83,1,1,Pellet,Left,17,2,17,2
7/18/2020 14:27:01,4,3.83,0,1,Poke,Left,18,2,17,nan
7/18/2020 14:27:06,4,3.83,1,1,Pellet,Left,18,2,18,2
7/18/2020 14:29:12,4,3.84,0,1,Poke,Left,18,3,18,nan
7/18/2020 14:30:39,4,3.83,0,1,Poke,Left,19,3,18,nan
7/18/2020 14:31:11,4,3.83,1,1,Pellet,Left,19,3,19,5
7/18/2020 14:31:21,4,3.84,0,1,Poke,Left,20,3,19,nan
7/18/2020 14:31:26,4,3.83,1,1,Pellet,Left,20,3,20,2
7/18/2020 14:35:38,4,3.83,0,1,Poke,Left,21,3,20,nan
7/18/2020 14:35:43,4,3.83,1,1,Pellet,Left,21,3,21,1
7/18/2020 14:35:58,4,3.83,0,1,Poke,Left,22,3,21,nan
7/18/2020 14:36:03,4,3.83,1,1,Pellet,Left,22,3,22,2
7/18/2020 14:38:15,4,3.83,0,1,Poke,Left,22,4,22,nan
7/18/2020 14:40:50,4,3.83,0,1,Poke,Left,23,4,22,nan
7/18/2020 14:42:09,4,3.83,2,1,Pellet,Left,23,4,23,74
7/18/2020 14:42:50,4,3.83,0,1,Poke,Left,24,4,23,nan
7/18/2020 14:43:01,4,3.83,1,1,Pellet,Left,24,4,24,7
7/18/2020 14:43:54,4,3.83,0,1,Poke,Left,25,4,24,nan
7/18/2020 14:44:01,4,3.83,1,1,Pellet,Left,25,4,25,2
7/18/2020 14:45:12,4,3.83,0,1,Poke,Left,26,4,25,nan
