MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/21/2020 12:10:30,4,3.83,0,1,Poke,Left,1,0,0,nan
7/21/2020 12:10:38,4,3.83,1,1,Pellet,Left,1,0,1,4
7/21/2020 12:11:12,4,3.83,0,1,Poke,Left,2,0,1,nan
7/21/2020 12:11:25,4,3.83,1,1,Pellet,Left,2,0,2,9
7/21/2020 12:12:36,4,3.83,0,1,Poke,Left,3,0,2,nan
7/21/2020 12:12:45,4,3.83,2,1,Pellet,Left,3,0,3,4
7/21/2020 12:13:56,4,3.82,0,1,Poke,Left,4,0,3,nan
7/21/2020 12:14:04,4,3.82,3,1,Pellet,Left,4,0,4,2
7/21/2020 12:16:40,4,3.83,0,1,Poke,Left,5,0,4,nan
7/21/2020 12:17:07,4,3.82,1,1,Pellet,Left,5,0,5,24
7/21/2020 12:20:12,4,3.82,0,1,Poke,Left,6,0,5,nan
7/21/2020 12:20:17,4,3.82,1,1,Pellet,Left,6,0,6,2
7/21/2020 12:21:40,4,3.83,0,1,Poke,Left,7,0,6,nan
7/21/2020 12:21:45,4,3.82,1,1,Pellet,Left,7,0,7,2
7/21/2020 12:22:31,4,3.82,0,1,Poke,Left,8,0,7,nan
7/21/2020 12:22:59,4,3.82,1,1,Pellet,Left,8,0,8,1
7/21/2020 12:23:23,4,3.82,0,1,Poke,Left,9,0,8,nan
7/21/2020 12:23:29,4,3.82,1,1,Pellet,Left,9,0,9,2
7/21/2020 12:25:24,4,3.82,0,1,Poke,Left,10,0,9,nan
7/21/2020 12:25:34,4,3.82,2,1,Pellet,Left,10,0,10,4
7/21/2020 12:30:59,4,3.82,0,1,Poke,Left,10,1,10,nan
7/21/2020 12:35:43,4,3.82,0,1,Poke,Left,11,1,10,nan
7/21/2020 12:35:48,4,3.82,1,1,Pellet,Left,11,1,11,2
7/21/2020 12:38:02,4,3.82,0,1,Poke,Left,12,1,11,nan
7/21/2020 12:38:13,4,3.82,2,1,Pellet,Left,12,1,12,5
7/21/2020 12:39:30,4,3.83,0,1,Poke,Left,13,1,12,nan
7/21/2020 12:39:43,4,3.82,2,1,Pellet,Left,13,1,13,8
7/21/2020 12:43:11,4,3.82,0,1,Poke,Left,14,1,13,nan
7/21/2020 12:43:23,4,3.82,2,1,Pellet,Left,14,1,14,7
7/21/2020 12:46:06,4,3.82,0,1,Poke,Left,15,1,14,nan
7/21/2020 12:47:02,4,3.82,1,1,Pellet,Left,15,1,15,53
7/21/2020 12:47:16,4,3.82,0,1,Poke,Left,16,1,15,nan
7/21/2020 12:47:26,4,3.82,1,1,Pellet,Left,16,1,16,7
7/21/2020 12:48:20,4,3.82,0,1,Poke,Left,17,1,16,nan
7/21/2020 12:48:25,4,3.82,1,1,Pellet,Left,17,1,17,2
7/21/2020 12:53:13,4,3.82,0,1,Poke,Left,18,1,17,nan
7/21/2020 12:53:18,4,3.82,1,1,Pellet,Left,18,1,18,2
7/21/2020 12:57:21,4,3.82,0,1,Poke,Left,19,1,18,nan
7/21/2020 12:57:27,4,3.82,1,1,Pellet,Left,19,1,19,2
7/21/2020 12:57:37,4,3.82,0,1,Poke,Left,20,1,19,nan
7/21/2020 12:57:54,4,3.82,1,1,Pellet,Left,20,1,20,14
7/21/2020 13:02:00,4,3.82,0,1,Poke,Left,21,1,20,nan
7/21/2020 13:02:04,4,3.82,1,1,Pellet,Left,21,1,21,1
