MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 13:03:24,4,3.86,0,1,Poke,Left,0,1,0,nan
7/15/2020 13:03:29,4,3.86,0,1,Poke,Left,1,1,0,nan
7/15/2020 13:03:36,4,3.87,1,1,Pellet,Left,1,1,1,4
7/15/2020 13:04:01,4,3.86,0,1,Poke,Left,2,1,1,nan
7/15/2020 13:04:10,4,3.87,2,1,Pellet,Left,2,1,2,4
7/15/2020 13:05:11,4,3.87,0,1,Poke,Left,2,2,2,nan
7/15/2020 13:06:14,4,3.87,0,1,Poke,Left,2,3,2,nan
7/15/2020 13:06:16,4,3.87,0,1,Poke,Left,3,3,2,nan
7/15/2020 13:06:32,4,3.86,2,1,Pellet,Left,3,3,3,10
7/15/2020 13:09:05,4,3.87,0,1,Poke,Left,4,3,3,nan
7/15/2020 13:09:12,4,3.87,1,1,Pellet,Left,4,3,4,4
7/15/2020 13:12:24,4,3.87,0,1,Poke,Left,5,3,4,nan
7/15/2020 13:12:29,4,3.87,1,1,Pellet,Left,5,3,5,2
7/15/2020 13:12:51,4,3.86,0,1,Poke,Left,6,3,5,nan
7/15/2020 13:13:03,4,3.87,2,1,Pellet,Left,6,3,6,6
7/15/2020 13:15:40,4,3.86,0,1,Poke,Left,7,3,6,nan
7/15/2020 13:15:45,4,3.86,1,1,Pellet,Left,7,3,7,2
7/15/2020 13:17:48,4,3.86,0,1,Poke,Left,7,4,7,nan
7/15/2020 13:18:09,4,3.86,0,1,Poke,Left,8,4,7,nan
7/15/2020 13:18:19,4,3.87,1,1,Pellet,Left,8,4,8,6
7/15/2020 13:20:02,4,3.87,0,1,Poke,Left,9,4,8,nan
7/15/2020 13:20:11,4,3.87,2,1,Pellet,Left,9,4,9,3
7/15/2020 13:20:26,4,3.87,0,1,Poke,Left,10,4,9,nan
7/15/2020 13:20:35,4,3.87,2,1,Pellet,Left,10,4,10,3
7/15/2020 13:24:39,4,3.86,0,1,Poke,Left,11,4,10,nan
7/15/2020 13:24:52,4,3.86,2,1,Pellet,Left,11,4,11,8
7/15/2020 13:25:18,4,3.87,0,1,Poke,Left,12,4,11,nan
7/15/2020 13:25:35,4,3.87,1,1,Pellet,Left,12,4,12,13
7/15/2020 13:28:31,4,3.86,0,1,Poke,Left,13,4,12,nan
7/15/2020 13:28:37,4,3.86,1,1,Pellet,Left,13,4,13,2
7/15/2020 13:29:56,4,3.87,0,1,Poke,Left,14,4,13,nan
7/15/2020 13:30:10,4,3.86,3,1,Pellet,Left,14,4,14,9
7/15/2020 13:30:26,4,3.87,0,1,Poke,Left,14,5,14,nan
7/15/2020 13:37:36,4,3.86,0,1,Poke,Left,15,5,14,nan
7/15/2020 13:39:30,4,3.87,2,1,Pellet,Left,15,5,15,108
7/15/2020 13:43:42,4,3.86,0,1,Poke,Left,16,5,15,nan
7/15/2020 13:44:09,4,3.85,2,1,Pellet,Left,16,5,16,21
7/15/2020 13:44:44,4,3.87,0,1,Poke,Left,17,5,16,nan
7/15/2020 13:44:53,4,3.86,1,1,Pellet,Left,17,5,17,6
7/15/2020 13:50:45,4,3.86,0,1,Poke,Left,18,5,17,nan
7/15/2020 13:51:29,4,3.86,2,1,Pellet,Left,18,5,18,38
7/15/2020 13:55:39,4,3.87,0,1,Poke,Left,19,5,18,nan
7/15/2020 13:56:10,4,3.86,3,1,Pellet,Left,19,5,19,24
7/15/2020 13:57:31,4,3.86,0,1,Poke,Left,20,5,19,nan
7/15/2020 13:57:35,4,3.86,1,1,Pellet,Left,20,5,20,1
7/15/2020 14:00:50,4,3.86,0,1,Poke,Left,21,5,20,nan
7/15/2020 14:00:55,4,3.86,1,1,Pellet,Left,21,5,21,2
7/15/2020 14:01:14,4,3.86,0,1,Poke,Left,21,6,21,nan
7/15/2020 14:01:41,4,3.87,0,1,Poke,Left,21,7,21,nan
7/15/2020 14:03:10,4,3.86,0,1,Poke,Left,22,7,21,nan
7/15/2020 14:03:15,4,3.86,1,1,Pellet,Left,22,7,22,2
