MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/24/2020 18:38:25,1.1.45,5,4.17,0,FR1,Poke,Left,15,2,14,nan
8/24/2020 18:38:28,1.1.45,5,4.17,1,FR1,Pellet,Left,15,2,15,1
8/24/2020 18:38:54,1.1.45,5,4.17,0,FR1,Poke,Left,16,2,15,nan
8/24/2020 18:38:57,1.1.45,5,4.16,1,FR1,Pellet,Left,16,2,16,1
8/24/2020 18:41:05,1.1.45,5,4.17,0,FR1,Poke,Left,16,3,16,nan
8/24/2020 18:46:58,1.1.45,5,4.17,0,FR1,Poke,Left,16,4,16,nan
8/24/2020 18:46:59,1.1.45,5,4.17,0,FR1,Poke,Left,17,4,16,nan
8/24/2020 18:47:02,1.1.45,5,4.17,1,FR1,Pellet,Left,17,4,17,1
8/24/2020 18:47:27,1.1.45,5,4.17,0,FR1,Poke,Left,18,4,17,nan
8/24/2020 18:47:30,1.1.45,5,4.17,1,FR1,Pellet,Left,18,4,18,1
8/24/2020 18:48:00,1.1.45,5,4.17,0,FR1,Poke,Left,19,4,18,nan
8/24/2020 18:48:03,1.1.45,5,4.17,1,FR1,Pellet,Left,19,4,19,1
8/24/2020 18:48:31,1.1.45,5,4.17,0,FR1,Poke,Left,20,4,19,nan
8/24/2020 18:48:34,1.1.45,5,4.17,1,FR1,Pellet,Left,20,4,20,1
8/24/2020 18:48:51,1.1.45,5,4.17,0,FR1,Poke,Left,21,4,20,nan
8/24/2020 18:48:54,1.1.45,5,4.17,1,FR1,Pellet,Left,21,4,21,0
8/24/2020 18:50:47,1.1.45,5,4.17,0,FR1,Poke,Left,22,4,21,nan
8/24/2020 18:50:51,1.1.45,5,4.17,1,FR1,Pellet,Left,22,4,22,2
8/24/2020 18:54:10,1.1.45,5,4.17,0,FR1,Poke,Left,22,5,22,nan
8/24/2020 18:54:19,1.1.45,5,4.17,0,FR1,Poke,Left,23,5,22,nan
8/24/2020 18:54:22,1.1.45,5,4.16,1,FR1,Pellet,Left,23,5,23,0
8/24/2020 18:55:25,1.1.45,5,4.16,0,FR1,Poke,Left,24,5,23,nan
8/24/2020 18:55:28,1.1.45,5,4.17,1,FR1,Pellet,Left,24,5,24,1
8/24/2020 18:56:02,1.1.45,5,4.17,0,FR1,Poke,Left,25,5,24,nan
8/24/2020 18:56:05,1.1.45,5,4.17,1,FR1,Pellet,Left,25,5,25,0
8/24/2020 19:03:56,1.1.45,5,4.17,0,FR1,Poke,Left,26,5,25,nan
8/24/2020 19:03:59,1.1.45,5,4.17,1,FR1,Pellet,Left,26,5,26,2
8/24/2020 19:17:03,1.1.45,5,4.17,0,FR1,Poke,Left,27,5,26,nan
8/24/2020 19:17:06,1.1.45,5,4.17,1,FR1,Pellet,Left,27,5,27,1
8/24/2020 19:17:42,1.1.45,5,4.17,0,FR1,Poke,Left,28,5,27,nan
8/24/2020 19:17:45,1.1.45,5,4.16,1,FR1,Pellet,Left,28,5,28,1
8/24/2020 19:18:19,1.1.45,5,4.16,0,FR1,Poke,Left,29,5,28,nan
8/24/2020 19:18:25,1.1.45,5,4.16,3,FR1,Pellet,Left,29,5,29,1
8/24/2020 19:18:58,1.1.45,5,4.16,0,FR1,Poke,Left,30,5,29,nan
8/24/2020 19:19:01,1.1.45,5,4.16,1,FR1,Pellet,Left,30,5,30,1
8/24/2020 20:08:54,1.1.45,5,4.16,0,FR1,Poke,Left,31,5,30,nan
8/24/2020 20:08:58,1.1.45,5,4.16,1,FR1,Pellet,Left,31,5,31,2
8/24/2020 20:09:31,1.1.45,5,4.16,0,FR1,Poke,Left,32,5,31,nan
8/24/2020 20:09:34,1.1.45,5,4.16,1,FR1,Pellet,Left,32,5,32,0
8/24/2020 20:10:02,1.1.45,5,4.16,0,FR1,Poke,Left,33,5,32,nan
8/24/2020 20:10:05,1.1.45,5,4.16,1,FR1,Pellet,Left,33,5,33,1
8/24/2020 20:10:25,1.1.45,5,4.16,0,FR1,Poke,Left,34,5,33,nan
8/24/2020 20:10:50,1.1.45,5,4.16,1,FR1,Pellet,Left,34,5,34,23
8/24/2020 20:10:52,1.1.45,5,4.16,0,FR1,Poke,Left,35,5,34,nan
8/24/2020 20:10:54,1.1.45,5,4.16,1,FR1,Pellet,Left,35,5,35,1
8/24/2020 20:12:47,1.1.45,5,4.16,0,FR1,Poke,Left,35,6,35,nan
8/24/2020 20:14:58,1.1.45,5,4.16,0,FR1,Poke,Left,36,6,35,nan
8/24/2020 20:15:01,1.1.45,5,4.16,1,FR1,Pellet,Left,36,6,36,1
8/24/2020 20:15:35,1.1.45,5,4.16,0,FR1,Poke,Left,37,6,36,nan
8/24/2020 20:15:37,1.1.45,5,4.16,1,FR1,Pellet,Left,37,6,37,1
8/24/2020 20:23:48,1.1.45,5,4.16,0,FR1,Poke,Left,38,6,37,nan
8/24/2020 20:23:51,1.1.45,5,4.16,1,FR1,Pellet,Left,38,6,38,1
8/24/2020 20:24:43,1.1.45,5,4.16,0,FR1,Poke,Left,39,6,38,nan
8/24/2020 20:24:46,1.1.45,5,4.16,1,FR1,Pellet,Left,39,6,39,1
8/24/2020 20:25:27,1.1.45,5,4.16,0,FR1,Poke,Left,40,6,39,nan
8/24/2020 20:25:30,1.1.45,5,4.15,1,FR1,Pellet,Left,40,6,40,1
8/24/2020 20:26:07,1.1.45,5,4.15,0,FR1,Poke,Left,41,6,40,nan
8/24/2020 20:26:09,1.1.45,5,4.16,1,FR1,Pellet,Left,41,6,41,1
8/24/2020 20:29:14,1.1.45,5,4.16,0,FR1,Poke,Left,42,6,41,nan
8/24/2020 20:29:17,1.1.45,5,4.16,1,FR1,Pellet,Left,42,6,42,1
8/24/2020 20:31:33,1.1.45,5,4.16,0,FR1,Poke,Left,43,6,42,nan
8/24/2020 20:31:36,1.1.45,5,4.16,1,FR1,Pellet,Left,43,6,43,1
8/24/2020 20:32:21,1.1.45,5,4.16,0,FR1,Poke,Left,44,6,43,nan
8/24/2020 20:32:24,1.1.45,5,4.16,1,FR1,Pellet,Left,44,6,44,1
8/24/2020 20:34:03,1.1.45,5,4.16,0,FR1,Poke,Left,45,6,44,nan
8/24/2020 20:34:07,1.1.45,5,4.16,1,FR1,Pellet,Left,45,6,45,1
8/24/2020 20:34:33,1.1.45,5,4.16,0,FR1,Poke,Left,46,6,45,nan
8/24/2020 20:34:36,1.1.45,5,4.16,1,FR1,Pellet,Left,46,6,46,0
8/24/2020 20:34:59,1.1.45,5,4.16,0,FR1,Poke,Left,47,6,46,nan
8/24/2020 20:35:02,1.1.45,5,4.16,1,FR1,Pellet,Left,47,6,47,1
8/24/2020 21:40:59,1.1.45,5,4.16,0,FR1,Poke,Left,48,6,47,nan
8/24/2020 21:41:02,1.1.45,5,4.15,1,FR1,Pellet,Left,48,6,48,1
8/24/2020 21:41:24,1.1.45,5,4.15,0,FR1,Poke,Left,49,6,48,nan
8/24/2020 21:41:28,1.1.45,5,4.14,1,FR1,Pellet,Left,49,6,49,1
8/24/2020 21:41:44,1.1.45,5,4.14,0,FR1,Poke,Left,50,6,49,nan
8/24/2020 21:41:46,1.1.45,5,4.15,1,FR1,Pellet,Left,50,6,50,0
8/24/2020 21:42:43,1.1.45,5,4.15,0,FR1,Poke,Left,51,6,50,nan
8/24/2020 21:42:48,1.1.45,5,4.14,2,FR1,Pellet,Left,51,6,51,1
8/24/2020 21:43:16,1.1.45,5,4.14,0,FR1,Poke,Left,52,6,51,nan
8/24/2020 21:43:21,1.1.45,5,4.15,2,FR1,Pellet,Left,52,6,52,1
8/24/2020 21:45:35,1.1.45,5,4.15,0,FR1,Poke,Left,53,6,52,nan
8/24/2020 21:45:38,1.1.45,5,4.15,1,FR1,Pellet,Left,53,6,53,1
8/24/2020 21:46:04,1.1.45,5,4.15,0,FR1,Poke,Left,54,6,53,nan
8/24/2020 21:46:07,1.1.45,5,4.14,1,FR1,Pellet,Left,54,6,54,1
8/24/2020 21:46:31,1.1.45,5,4.14,0,FR1,Poke,Left,55,6,54,nan
8/24/2020 21:46:34,1.1.45,5,4.15,1,FR1,Pellet,Left,55,6,55,0
8/24/2020 21:47:01,1.1.45,5,4.15,0,FR1,Poke,Left,56,6,55,nan
8/24/2020 21:47:04,1.1.45,5,4.15,1,FR1,Pellet,Left,56,6,56,1
8/24/2020 21:47:33,1.1.45,5,4.15,0,FR1,Poke,Left,57,6,56,nan
8/24/2020 21:47:38,1.1.45,5,4.15,2,FR1,Pellet,Left,57,6,57,0
8/24/2020 21:48:03,1.1.45,5,4.15,0,FR1,Poke,Left,58,6,57,nan
8/24/2020 21:48:06,1.1.45,5,4.15,1,FR1,Pellet,Left,58,6,58,1
8/24/2020 21:49:28,1.1.45,5,4.15,0,FR1,Poke,Left,59,6,58,nan
8/24/2020 21:49:31,1.1.45,5,4.15,1,FR1,Pellet,Left,59,6,59,1
8/24/2020 21:50:05,1.1.45,5,4.15,0,FR1,Poke,Left,60,6,59,nan
8/24/2020 21:50:08,1.1.45,5,4.15,1,FR1,Pellet,Left,60,6,60,1
8/24/2020 21:52:18,1.1.45,5,4.15,0,FR1,Poke,Left,61,6,60,nan
8/24/2020 21:52:21,1.1.45,5,4.15,1,FR1,Pellet,Left,61,6,61,1
8/24/2020 22:05:11,1.1.45,5,4.15,0,FR1,Poke,Left,62,6,61,nan
8/24/2020 22:05:14,1.1.45,5,4.15,1,FR1,Pellet,Left,62,6,62,1
8/24/2020 22:05:43,1.1.45,5,4.15,0,FR1,Poke,Left,63,6,62,nan
8/24/2020 22:05:46,1.1.45,5,4.15,1,FR1,Pellet,Left,63,6,63,1
8/24/2020 22:06:09,1.1.45,5,4.15,0,FR1,Poke,Left,64,6,63,nan
8/24/2020 22:06:12,1.1.45,5,4.14,1,FR1,Pellet,Left,64,6,64,1
8/24/2020 22:06:39,1.1.45,5,4.14,0,FR1,Poke,Left,65,6,64,nan
8/24/2020 22:06:44,1.1.45,5,4.15,2,FR1,Pellet,Left,65,6,65,1
8/24/2020 22:07:12,1.1.45,5,4.15,0,FR1,Poke,Left,66,6,65,nan
8/24/2020 22:07:14,1.1.45,5,4.14,1,FR1,Pellet,Left,66,6,66,0
8/24/2020 22:09:46,1.1.45,5,4.14,0,FR1,Poke,Left,66,7,66,nan
8/24/2020 22:09:49,1.1.45,5,4.14,0,FR1,Poke,Left,67,7,66,nan
8/24/2020 22:09:54,1.1.45,5,4.14,2,FR1,Pellet,Left,67,7,67,0
8/24/2020 22:10:22,1.1.45,5,4.14,0,FR1,Poke,Left,68,7,67,nan
8/24/2020 22:10:25,1.1.45,5,4.14,1,FR1,Pellet,Left,68,7,68,1
8/24/2020 22:10:56,1.1.45,5,4.14,0,FR1,Poke,Left,69,7,68,nan
8/24/2020 22:10:59,1.1.45,5,4.15,1,FR1,Pellet,Left,69,7,69,1
8/24/2020 23:09:22,1.1.45,5,4.15,0,FR1,Poke,Left,70,7,69,nan
8/24/2020 23:09:25,1.1.45,5,4.14,1,FR1,Pellet,Left,70,7,70,1
8/24/2020 23:09:56,1.1.45,5,4.14,0,FR1,Poke,Left,71,7,70,nan
8/24/2020 23:09:59,1.1.45,5,4.14,1,FR1,Pellet,Left,71,7,71,1
8/24/2020 23:10:23,1.1.45,5,4.14,0,FR1,Poke,Left,72,7,71,nan
8/24/2020 23:10:26,1.1.45,5,4.14,1,FR1,Pellet,Left,72,7,72,1
8/24/2020 23:10:57,1.1.45,5,4.14,0,FR1,Poke,Left,73,7,72,nan
8/24/2020 23:11:00,1.1.45,5,4.14,1,FR1,Pellet,Left,73,7,73,1
8/24/2020 23:11:43,1.1.45,5,4.14,0,FR1,Poke,Left,74,7,73,nan
8/24/2020 23:11:45,1.1.45,5,4.14,1,FR1,Pellet,Left,74,7,74,1
8/24/2020 23:12:18,1.1.45,5,4.14,0,FR1,Poke,Left,75,7,74,nan
8/24/2020 23:12:21,1.1.45,5,4.14,1,FR1,Pellet,Left,75,7,75,1
8/24/2020 23:12:53,1.1.45,5,4.14,0,FR1,Poke,Left,76,7,75,nan
8/24/2020 23:13:21,1.1.45,5,4.14,1,FR1,Pellet,Left,76,7,76,26
8/24/2020 23:13:33,1.1.45,5,4.14,0,FR1,Poke,Left,77,7,76,nan
8/24/2020 23:13:36,1.1.45,5,4.14,1,FR1,Pellet,Left,77,7,77,1
8/24/2020 23:47:30,1.1.45,5,4.14,0,FR1,Poke,Left,78,7,77,nan
8/24/2020 23:47:38,1.1.45,5,4.14,1,FR1,Pellet,Left,78,7,78,6
8/24/2020 23:50:01,1.1.45,5,4.14,0,FR1,Poke,Left,79,7,78,nan
8/24/2020 23:50:04,1.1.45,5,4.14,1,FR1,Pellet,Left,79,7,79,1
8/24/2020 23:50:51,1.1.45,5,4.14,0,FR1,Poke,Left,80,7,79,nan
8/24/2020 23:50:54,1.1.45,5,4.14,1,FR1,Pellet,Left,80,7,80,1
8/24/2020 23:51:24,1.1.45,5,4.14,0,FR1,Poke,Left,81,7,80,nan
8/24/2020 23:51:27,1.1.45,5,4.13,1,FR1,Pellet,Left,81,7,81,0
8/24/2020 23:55:26,1.1.45,5,4.13,0,FR1,Poke,Left,82,7,81,nan
8/24/2020 23:55:29,1.1.45,5,4.14,1,FR1,Pellet,Left,82,7,82,1
8/24/2020 23:59:04,1.1.45,5,4.14,0,FR1,Poke,Left,83,7,82,nan
8/24/2020 23:59:07,1.1.45,5,4.13,1,FR1,Pellet,Left,83,7,83,1
8/25/2020 0:00:07,1.1.45,5,4.13,0,FR1,Poke,Left,84,7,83,nan
8/25/2020 0:00:09,1.1.45,5,4.14,1,FR1,Pellet,Left,84,7,84,0
8/25/2020 0:00:40,1.1.45,5,4.14,0,FR1,Poke,Left,85,7,84,nan
8/25/2020 0:00:43,1.1.45,5,4.13,1,FR1,Pellet,Left,85,7,85,1
8/25/2020 0:20:00,1.1.45,5,4.13,0,FR1,Poke,Left,86,7,85,nan
8/25/2020 0:20:03,1.1.45,5,4.13,1,FR1,Pellet,Left,86,7,86,1
8/25/2020 0:20:36,1.1.45,5,4.13,0,FR1,Poke,Left,87,7,86,nan
8/25/2020 0:20:39,1.1.45,5,4.13,1,FR1,Pellet,Left,87,7,87,1
8/25/2020 0:21:15,1.1.45,5,4.13,0,FR1,Poke,Left,87,8,87,nan
8/25/2020 0:21:18,1.1.45,5,4.13,0,FR1,Poke,Left,88,8,87,nan
8/25/2020 0:21:21,1.1.45,5,4.13,1,FR1,Pellet,Left,88,8,88,0
8/25/2020 0:21:54,1.1.45,5,4.13,0,FR1,Poke,Left,89,8,88,nan
8/25/2020 0:21:57,1.1.45,5,4.13,1,FR1,Pellet,Left,89,8,89,1
8/25/2020 0:22:31,1.1.45,5,4.13,0,FR1,Poke,Left,90,8,89,nan
8/25/2020 0:22:37,1.1.45,5,4.14,3,FR1,Pellet,Left,90,8,90,1
8/25/2020 0:23:06,1.1.45,5,4.14,0,FR1,Poke,Left,91,8,90,nan
8/25/2020 0:23:09,1.1.45,5,4.14,1,FR1,Pellet,Left,91,8,91,0
8/25/2020 1:24:10,1.1.45,5,4.14,0,FR1,Poke,Left,92,8,91,nan
8/25/2020 1:24:14,1.1.45,5,4.12,1,FR1,Pellet,Left,92,8,92,2
8/25/2020 1:24:55,1.1.45,5,4.12,0,FR1,Poke,Left,93,8,92,nan
8/25/2020 1:24:58,1.1.45,5,4.12,1,FR1,Pellet,Left,93,8,93,0
8/25/2020 1:25:38,1.1.45,5,4.12,0,FR1,Poke,Left,94,8,93,nan
8/25/2020 1:25:41,1.1.45,5,4.13,1,FR1,Pellet,Left,94,8,94,1
8/25/2020 1:26:13,1.1.45,5,4.13,0,FR1,Poke,Left,95,8,94,nan
8/25/2020 1:26:15,1.1.45,5,4.12,1,FR1,Pellet,Left,95,8,95,0
8/25/2020 1:26:42,1.1.45,5,4.12,0,FR1,Poke,Left,96,8,95,nan
8/25/2020 1:26:45,1.1.45,5,4.12,1,FR1,Pellet,Left,96,8,96,1
8/25/2020 1:27:09,1.1.45,5,4.12,0,FR1,Poke,Left,97,8,96,nan
8/25/2020 1:27:13,1.1.45,5,4.12,1,FR1,Pellet,Left,97,8,97,1
8/25/2020 2:36:26,1.1.45,5,4.12,0,FR1,Poke,Left,98,8,97,nan
8/25/2020 2:36:29,1.1.45,5,4.12,1,FR1,Pellet,Left,98,8,98,1
8/25/2020 2:37:03,1.1.45,5,4.12,0,FR1,Poke,Left,99,8,98,nan
8/25/2020 2:37:06,1.1.45,5,4.12,1,FR1,Pellet,Left,99,8,99,1
8/25/2020 4:04:58,1.1.45,5,4.12,0,FR1,Poke,Left,99,9,99,nan
8/25/2020 4:05:00,1.1.45,5,4.12,0,FR1,Poke,Left,100,9,99,nan
8/25/2020 4:05:03,1.1.45,5,4.11,1,FR1,Pellet,Left,100,9,100,1
8/25/2020 4:05:49,1.1.45,5,4.11,0,FR1,Poke,Left,101,9,100,nan
8/25/2020 4:05:52,1.1.45,5,4.11,1,FR1,Pellet,Left,101,9,101,2
8/25/2020 4:06:22,1.1.45,5,4.11,0,FR1,Poke,Left,102,9,101,nan
8/25/2020 4:06:25,1.1.45,5,4.11,1,FR1,Pellet,Left,102,9,102,1
8/25/2020 4:06:54,1.1.45,5,4.11,0,FR1,Poke,Left,103,9,102,nan
8/25/2020 4:06:57,1.1.45,5,4.11,1,FR1,Pellet,Left,103,9,103,1
8/25/2020 4:07:23,1.1.45,5,4.11,0,FR1,Poke,Left,104,9,103,nan
8/25/2020 4:07:26,1.1.45,5,4.11,1,FR1,Pellet,Left,104,9,104,0
8/25/2020 4:07:48,1.1.45,5,4.11,0,FR1,Poke,Left,105,9,104,nan
8/25/2020 4:07:51,1.1.45,5,4.11,1,FR1,Pellet,Left,105,9,105,0
8/25/2020 4:08:13,1.1.45,5,4.11,0,FR1,Poke,Left,106,9,105,nan
8/25/2020 4:08:15,1.1.45,5,4.11,1,FR1,Pellet,Left,106,9,106,0
8/25/2020 4:09:01,1.1.45,5,4.11,0,FR1,Poke,Left,107,9,106,nan
8/25/2020 4:10:40,1.1.45,5,4.11,1,FR1,Pellet,Left,107,9,107,97
8/25/2020 4:11:19,1.1.45,5,4.11,0,FR1,Poke,Left,108,9,107,nan
8/25/2020 4:11:21,1.1.45,5,4.11,1,FR1,Pellet,Left,108,9,108,0
8/25/2020 4:12:08,1.1.45,5,4.11,0,FR1,Poke,Left,109,9,108,nan
8/25/2020 4:12:11,1.1.45,5,4.11,1,FR1,Pellet,Left,109,9,109,1
8/25/2020 4:12:29,1.1.45,5,4.11,0,FR1,Poke,Left,110,9,109,nan
8/25/2020 4:12:32,1.1.45,5,4.11,1,FR1,Pellet,Left,110,9,110,1
8/25/2020 4:12:54,1.1.45,5,4.11,0,FR1,Poke,Left,111,9,110,nan
8/25/2020 4:13:16,1.1.45,5,4.11,1,FR1,Pellet,Left,111,9,111,20
8/25/2020 4:13:25,1.1.45,5,4.11,0,FR1,Poke,Left,112,9,111,nan
8/25/2020 4:13:28,1.1.45,5,4.11,1,FR1,Pellet,Left,112,9,112,1
8/25/2020 4:15:08,1.1.45,5,4.11,0,FR1,Poke,Left,112,10,112,nan
8/25/2020 5:49:38,1.1.45,5,4.11,0,FR1,Poke,Left,113,10,112,nan
8/25/2020 5:49:41,1.1.45,5,4.10,1,FR1,Pellet,Left,113,10,113,2
8/25/2020 5:50:07,1.1.45,5,4.10,0,FR1,Poke,Left,114,10,113,nan
8/25/2020 5:50:10,1.1.45,5,4.11,1,FR1,Pellet,Left,114,10,114,1
8/25/2020 5:54:03,1.1.45,5,4.11,0,FR1,Poke,Left,115,10,114,nan
8/25/2020 5:54:06,1.1.45,5,4.11,1,FR1,Pellet,Left,115,10,115,1
8/25/2020 5:54:44,1.1.45,5,4.11,0,FR1,Poke,Left,115,11,115,nan
8/25/2020 5:54:47,1.1.45,5,4.11,0,FR1,Poke,Left,116,11,115,nan
8/25/2020 5:54:50,1.1.45,5,4.11,1,FR1,Pellet,Left,116,11,116,1
8/25/2020 5:56:13,1.1.45,5,4.11,0,FR1,Poke,Left,117,11,116,nan
8/25/2020 5:56:16,1.1.45,5,4.11,1,FR1,Pellet,Left,117,11,117,1
8/25/2020 5:57:10,1.1.45,5,4.11,0,FR1,Poke,Left,118,11,117,nan
8/25/2020 5:57:13,1.1.45,5,4.10,1,FR1,Pellet,Left,118,11,118,1
8/25/2020 5:58:05,1.1.45,5,4.10,0,FR1,Poke,Left,119,11,118,nan
8/25/2020 5:58:08,1.1.45,5,4.11,1,FR1,Pellet,Left,119,11,119,1
8/25/2020 6:00:41,1.1.45,5,4.11,0,FR1,Poke,Left,120,11,119,nan
8/25/2020 6:00:44,1.1.45,5,4.11,1,FR1,Pellet,Left,120,11,120,1
8/25/2020 6:01:59,1.1.45,5,4.11,0,FR1,Poke,Left,121,11,120,nan
8/25/2020 6:02:01,1.1.45,5,4.10,1,FR1,Pellet,Left,121,11,121,1
8/25/2020 6:07:07,1.1.45,5,4.10,0,FR1,Poke,Left,122,11,121,nan
8/25/2020 6:07:14,1.1.45,5,4.10,1,FR1,Pellet,Left,122,11,122,5
8/25/2020 6:17:36,1.1.45,5,4.10,0,FR1,Poke,Left,123,11,122,nan
8/25/2020 6:17:40,1.1.45,5,4.10,2,FR1,Pellet,Left,123,11,123,1
8/25/2020 6:22:55,1.1.45,5,4.11,0,FR1,Poke,Left,124,11,123,nan
8/25/2020 6:22:59,1.1.45,5,4.10,1,FR1,Pellet,Left,124,11,124,0
8/25/2020 6:27:41,1.1.45,5,4.10,0,FR1,Poke,Left,125,11,124,nan
8/25/2020 6:27:44,1.1.45,5,4.10,1,FR1,Pellet,Left,125,11,125,1
8/25/2020 7:01:07,1.1.45,5,4.10,0,FR1,Poke,Left,126,11,125,nan
8/25/2020 7:01:10,1.1.45,5,4.10,1,FR1,Pellet,Left,126,11,126,1
8/25/2020 7:01:37,1.1.45,5,4.10,0,FR1,Poke,Left,126,12,126,nan
8/25/2020 7:02:41,1.1.45,5,4.10,0,FR1,Poke,Left,127,12,126,nan
8/25/2020 7:02:44,1.1.45,5,4.10,1,FR1,Pellet,Left,127,12,127,2
8/25/2020 7:37:40,1.1.45,5,4.10,0,FR1,Poke,Left,127,13,127,nan
8/25/2020 7:39:36,1.1.45,5,4.10,0,FR1,Poke,Left,128,13,127,nan
8/25/2020 7:39:39,1.1.45,5,4.10,1,FR1,Pellet,Left,128,13,128,1
8/25/2020 7:41:30,1.1.45,5,4.10,0,FR1,Poke,Left,128,14,128,nan
8/25/2020 7:41:55,1.1.45,5,4.10,0,FR1,Poke,Left,129,14,128,nan
8/25/2020 7:41:58,1.1.45,5,4.10,1,FR1,Pellet,Left,129,14,129,1
8/25/2020 9:50:12,1.1.45,5,4.10,0,FR1,Poke,Left,130,14,129,nan
8/25/2020 9:50:15,1.1.45,5,4.09,1,FR1,Pellet,Left,130,14,130,1
8/25/2020 9:50:50,1.1.45,5,4.09,0,FR1,Poke,Left,131,14,130,nan
8/25/2020 9:50:53,1.1.45,5,4.09,1,FR1,Pellet,Left,131,14,131,0
8/25/2020 9:51:23,1.1.45,5,4.09,0,FR1,Poke,Left,132,14,131,nan
8/25/2020 9:51:25,1.1.45,5,4.09,1,FR1,Pellet,Left,132,14,132,0
8/25/2020 9:52:22,1.1.45,5,4.09,0,FR1,Poke,Left,133,14,132,nan
8/25/2020 9:52:25,1.1.45,5,4.09,1,FR1,Pellet,Left,133,14,133,1
8/25/2020 9:53:22,1.1.45,5,4.09,0,FR1,Poke,Left,134,14,133,nan
8/25/2020 9:53:25,1.1.45,5,4.09,1,FR1,Pellet,Left,134,14,134,1
8/25/2020 9:54:35,1.1.45,5,4.09,0,FR1,Poke,Left,135,14,134,nan
8/25/2020 9:54:38,1.1.45,5,4.09,1,FR1,Pellet,Left,135,14,135,1
8/25/2020 9:55:08,1.1.45,5,4.09,0,FR1,Poke,Left,136,14,135,nan
8/25/2020 9:55:11,1.1.45,5,4.09,1,FR1,Pellet,Left,136,14,136,0
8/25/2020 9:55:49,1.1.45,5,4.09,0,FR1,Poke,Left,137,14,136,nan
8/25/2020 9:55:51,1.1.45,5,4.09,1,FR1,Pellet,Left,137,14,137,1
8/25/2020 9:56:24,1.1.45,5,4.09,0,FR1,Poke,Left,138,14,137,nan
8/25/2020 9:56:26,1.1.45,5,4.09,1,FR1,Pellet,Left,138,14,138,0
8/25/2020 15:37:38,1.1.45,5,4.09,0,FR1,Poke,Left,139,14,138,nan
8/25/2020 15:37:41,1.1.45,5,4.07,1,FR1,Pellet,Left,139,14,139,1
8/25/2020 15:39:43,1.1.45,5,4.07,0,FR1,Poke,Left,140,14,139,nan
