MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/7/2020 18:15:10,1.1.45,5,3.76,0,FR1,Poke,Left,28,0,27,nan
8/7/2020 18:15:15,1.1.45,5,3.76,2,FR1,Pellet,Left,28,0,28,1
8/7/2020 18:16:11,1.1.45,5,3.76,0,FR1,Poke,Left,29,0,28,nan
8/7/2020 18:16:14,1.1.45,5,3.76,1,FR1,Pellet,Left,29,0,29,1
8/7/2020 18:47:55,1.1.45,5,3.76,0,FR1,Poke,Left,30,0,29,nan
8/7/2020 18:47:58,1.1.45,5,3.76,1,FR1,Pellet,Left,30,0,30,1
8/7/2020 18:48:16,1.1.45,5,3.76,0,FR1,Poke,Left,31,0,30,nan
8/7/2020 18:48:34,1.1.45,5,3.75,1,FR1,Pellet,Left,31,0,31,14
8/7/2020 18:48:57,1.1.45,5,3.75,0,FR1,Poke,Left,32,0,31,nan
8/7/2020 18:49:01,1.1.45,5,3.75,1,FR1,Pellet,Left,32,0,32,2
8/7/2020 18:49:26,1.1.45,5,3.75,0,FR1,Poke,Left,33,0,32,nan
8/7/2020 18:49:29,1.1.45,5,3.75,1,FR1,Pellet,Left,33,0,33,1
8/7/2020 18:50:05,1.1.45,5,3.75,0,FR1,Poke,Left,34,0,33,nan
8/7/2020 18:50:08,1.1.45,5,3.75,1,FR1,Pellet,Left,34,0,34,1
8/7/2020 18:50:26,1.1.45,5,3.75,0,FR1,Poke,Left,35,0,34,nan
8/7/2020 18:50:30,1.1.45,5,3.75,1,FR1,Pellet,Left,35,0,35,0
8/7/2020 19:02:01,1.1.45,5,3.75,0,FR1,Poke,Left,36,0,35,nan
8/7/2020 19:02:04,1.1.45,5,3.75,1,FR1,Pellet,Left,36,0,36,1
8/7/2020 19:06:34,1.1.45,5,3.75,0,FR1,Poke,Left,37,0,36,nan
8/7/2020 19:06:37,1.1.45,5,3.75,1,FR1,Pellet,Left,37,0,37,1
8/7/2020 19:07:02,1.1.45,5,3.75,0,FR1,Poke,Left,38,0,37,nan
8/7/2020 19:07:05,1.1.45,5,3.75,1,FR1,Pellet,Left,38,0,38,1
8/7/2020 19:07:30,1.1.45,5,3.75,0,FR1,Poke,Left,39,0,38,nan
8/7/2020 19:07:43,1.1.45,5,3.75,2,FR1,Pellet,Left,39,0,39,11
8/7/2020 19:08:10,1.1.45,5,3.75,0,FR1,Poke,Left,40,0,39,nan
8/7/2020 19:08:17,1.1.45,5,3.75,3,FR1,Pellet,Left,40,0,40,1
8/7/2020 19:08:32,1.1.45,5,3.75,0,FR1,Poke,Left,41,0,40,nan
8/7/2020 19:08:35,1.1.45,5,3.75,1,FR1,Pellet,Left,41,0,41,1
8/7/2020 19:19:00,1.1.45,5,3.75,0,FR1,Poke,Left,42,0,41,nan
8/7/2020 19:19:03,1.1.45,5,3.75,1,FR1,Pellet,Left,42,0,42,1
8/7/2020 19:19:23,1.1.45,5,3.75,0,FR1,Poke,Left,43,0,42,nan
8/7/2020 19:19:26,1.1.45,5,3.75,1,FR1,Pellet,Left,43,0,43,1
8/7/2020 19:20:15,1.1.45,5,3.75,0,FR1,Poke,Left,44,0,43,nan
8/7/2020 19:20:17,1.1.45,5,3.75,1,FR1,Pellet,Left,44,0,44,0
8/7/2020 19:20:48,1.1.45,5,3.75,0,FR1,Poke,Left,45,0,44,nan
8/7/2020 19:20:52,1.1.45,5,3.75,1,FR1,Pellet,Left,45,0,45,2
8/7/2020 19:27:02,1.1.45,5,3.75,0,FR1,Poke,Left,46,0,45,nan
8/7/2020 19:27:05,1.1.45,5,3.75,1,FR1,Pellet,Left,46,0,46,1
8/7/2020 19:27:32,1.1.45,5,3.75,0,FR1,Poke,Left,47,0,46,nan
8/7/2020 19:27:35,1.1.45,5,3.75,1,FR1,Pellet,Left,47,0,47,1
8/7/2020 19:37:06,1.1.45,5,3.75,0,FR1,Poke,Left,47,1,47,nan
8/7/2020 19:40:21,1.1.45,5,3.75,0,FR1,Poke,Left,48,1,47,nan
8/7/2020 19:40:24,1.1.45,5,3.75,1,FR1,Pellet,Left,48,1,48,1
8/7/2020 19:41:02,1.1.45,5,3.75,0,FR1,Poke,Left,48,2,48,nan
8/7/2020 19:41:09,1.1.45,5,3.75,0,FR1,Poke,Left,49,2,48,nan
8/7/2020 19:41:12,1.1.45,5,3.75,1,FR1,Pellet,Left,49,2,49,1
8/7/2020 19:47:35,1.1.45,5,3.75,0,FR1,Poke,Left,49,3,49,nan
8/7/2020 19:51:01,1.1.45,5,3.75,0,FR1,Poke,Left,50,3,49,nan
8/7/2020 19:51:04,1.1.45,5,3.74,1,FR1,Pellet,Left,50,3,50,1
8/7/2020 19:52:25,1.1.45,5,3.74,0,FR1,Poke,Left,51,3,50,nan
8/7/2020 19:52:28,1.1.45,5,3.74,1,FR1,Pellet,Left,51,3,51,1
8/7/2020 19:53:41,1.1.45,5,3.74,0,FR1,Poke,Left,52,3,51,nan
8/7/2020 19:53:45,1.1.45,5,3.74,1,FR1,Pellet,Left,52,3,52,1
8/7/2020 20:01:23,1.1.45,5,3.74,0,FR1,Poke,Left,53,3,52,nan
8/7/2020 20:01:27,1.1.45,5,3.75,1,FR1,Pellet,Left,53,3,53,2
8/7/2020 20:01:53,1.1.45,5,3.75,0,FR1,Poke,Left,54,3,53,nan
8/7/2020 20:01:57,1.1.45,5,3.75,1,FR1,Pellet,Left,54,3,54,2
8/7/2020 20:02:20,1.1.45,5,3.75,0,FR1,Poke,Left,55,3,54,nan
8/7/2020 20:02:23,1.1.45,5,3.75,1,FR1,Pellet,Left,55,3,55,1
8/7/2020 20:02:44,1.1.45,5,3.75,0,FR1,Poke,Left,56,3,55,nan
8/7/2020 20:02:48,1.1.45,5,3.74,1,FR1,Pellet,Left,56,3,56,2
8/7/2020 20:02:55,1.1.45,5,3.74,0,FR1,Poke,Left,57,3,56,nan
8/7/2020 20:02:58,1.1.45,5,3.74,1,FR1,Pellet,Left,57,3,57,1
8/7/2020 20:03:23,1.1.45,5,3.74,0,FR1,Poke,Left,58,3,57,nan
8/7/2020 20:03:37,1.1.45,5,3.74,2,FR1,Pellet,Left,58,3,58,11
8/7/2020 20:04:06,1.1.45,5,3.74,0,FR1,Poke,Left,59,3,58,nan
8/7/2020 20:04:09,1.1.45,5,3.74,1,FR1,Pellet,Left,59,3,59,0
8/7/2020 20:04:33,1.1.45,5,3.74,0,FR1,Poke,Left,60,3,59,nan
8/7/2020 20:04:36,1.1.45,5,3.74,1,FR1,Pellet,Left,60,3,60,1
8/7/2020 20:05:17,1.1.45,5,3.74,0,FR1,Poke,Left,61,3,60,nan
8/7/2020 20:05:19,1.1.45,5,3.74,1,FR1,Pellet,Left,61,3,61,0
8/7/2020 20:05:41,1.1.45,5,3.74,0,FR1,Poke,Left,62,3,61,nan
8/7/2020 20:05:44,1.1.45,5,3.74,1,FR1,Pellet,Left,62,3,62,1
8/7/2020 20:06:30,1.1.45,5,3.74,0,FR1,Poke,Left,63,3,62,nan
8/7/2020 20:06:34,1.1.45,5,3.74,1,FR1,Pellet,Left,63,3,63,0
8/7/2020 20:15:33,1.1.45,5,3.74,0,FR1,Poke,Left,64,3,63,nan
8/7/2020 20:15:36,1.1.45,5,3.74,1,FR1,Pellet,Left,64,3,64,1
8/7/2020 20:18:12,1.1.45,5,3.74,0,FR1,Poke,Left,65,3,64,nan
8/7/2020 20:18:15,1.1.45,5,3.74,1,FR1,Pellet,Left,65,3,65,1
8/7/2020 20:33:09,1.1.45,5,3.74,0,FR1,Poke,Left,66,3,65,nan
8/7/2020 20:33:12,1.1.45,5,3.74,1,FR1,Pellet,Left,66,3,66,1
8/7/2020 20:33:32,1.1.45,5,3.74,0,FR1,Poke,Left,67,3,66,nan
8/7/2020 20:33:36,1.1.45,5,3.74,1,FR1,Pellet,Left,67,3,67,1
8/7/2020 20:34:03,1.1.45,5,3.74,0,FR1,Poke,Left,68,3,67,nan
8/7/2020 20:34:06,1.1.45,5,3.74,1,FR1,Pellet,Left,68,3,68,0
8/7/2020 20:34:33,1.1.45,5,3.74,0,FR1,Poke,Left,69,3,68,nan
8/7/2020 20:34:50,1.1.45,5,3.74,2,FR1,Pellet,Left,69,3,69,12
8/7/2020 20:35:21,1.1.45,5,3.74,0,FR1,Poke,Left,70,3,69,nan
8/7/2020 20:35:24,1.1.45,5,3.74,1,FR1,Pellet,Left,70,3,70,1
8/7/2020 20:36:09,1.1.45,5,3.74,0,FR1,Poke,Left,71,3,70,nan
8/7/2020 20:36:12,1.1.45,5,3.74,1,FR1,Pellet,Left,71,3,71,1
8/7/2020 20:59:26,1.1.45,5,3.74,0,FR1,Poke,Left,72,3,71,nan
8/7/2020 20:59:30,1.1.45,5,3.74,1,FR1,Pellet,Left,72,3,72,2
8/7/2020 21:00:00,1.1.45,5,3.74,0,FR1,Poke,Left,73,3,72,nan
8/7/2020 21:00:05,1.1.45,5,3.74,2,FR1,Pellet,Left,73,3,73,1
8/7/2020 21:00:29,1.1.45,5,3.74,0,FR1,Poke,Left,74,3,73,nan
8/7/2020 21:00:34,1.1.45,5,3.74,2,FR1,Pellet,Left,74,3,74,1
8/7/2020 21:00:54,1.1.45,5,3.74,0,FR1,Poke,Left,75,3,74,nan
8/7/2020 21:00:57,1.1.45,5,3.74,1,FR1,Pellet,Left,75,3,75,1
8/7/2020 21:01:37,1.1.45,5,3.74,0,FR1,Poke,Left,76,3,75,nan
8/7/2020 21:01:40,1.1.45,5,3.74,1,FR1,Pellet,Left,76,3,76,1
8/7/2020 21:02:02,1.1.45,5,3.74,0,FR1,Poke,Left,77,3,76,nan
8/7/2020 21:02:05,1.1.45,5,3.74,1,FR1,Pellet,Left,77,3,77,1
8/7/2020 21:02:27,1.1.45,5,3.74,0,FR1,Poke,Left,78,3,77,nan
8/7/2020 21:02:30,1.1.45,5,3.74,1,FR1,Pellet,Left,78,3,78,1
8/7/2020 21:02:52,1.1.45,5,3.74,0,FR1,Poke,Left,79,3,78,nan
8/7/2020 21:02:55,1.1.45,5,3.74,1,FR1,Pellet,Left,79,3,79,1
8/7/2020 21:05:16,1.1.45,5,3.74,0,FR1,Poke,Left,80,3,79,nan
8/7/2020 21:05:19,1.1.45,5,3.74,1,FR1,Pellet,Left,80,3,80,1
8/7/2020 21:07:11,1.1.45,5,3.74,0,FR1,Poke,Left,81,3,80,nan
8/7/2020 21:07:14,1.1.45,5,3.74,1,FR1,Pellet,Left,81,3,81,1
8/7/2020 21:16:09,1.1.45,5,3.74,0,FR1,Poke,Left,82,3,81,nan
8/7/2020 21:16:13,1.1.45,5,3.74,1,FR1,Pellet,Left,82,3,82,2
8/7/2020 21:16:39,1.1.45,5,3.74,0,FR1,Poke,Left,83,3,82,nan
8/7/2020 21:16:42,1.1.45,5,3.74,1,FR1,Pellet,Left,83,3,83,1
8/7/2020 21:17:00,1.1.45,5,3.74,0,FR1,Poke,Left,84,3,83,nan
8/7/2020 21:17:03,1.1.45,5,3.74,1,FR1,Pellet,Left,84,3,84,1
8/7/2020 21:17:49,1.1.45,5,3.74,0,FR1,Poke,Left,85,3,84,nan
8/7/2020 21:17:52,1.1.45,5,3.74,1,FR1,Pellet,Left,85,3,85,1
8/7/2020 21:18:30,1.1.45,5,3.74,0,FR1,Poke,Left,86,3,85,nan
8/7/2020 21:18:34,1.1.45,5,3.74,1,FR1,Pellet,Left,86,3,86,1
8/7/2020 21:30:47,1.1.45,5,3.74,0,FR1,Poke,Left,87,3,86,nan
8/7/2020 21:30:51,1.1.45,5,3.74,1,FR1,Pellet,Left,87,3,87,1
8/7/2020 21:31:14,1.1.45,5,3.74,0,FR1,Poke,Left,88,3,87,nan
8/7/2020 21:31:17,1.1.45,5,3.74,1,FR1,Pellet,Left,88,3,88,1
8/7/2020 21:31:39,1.1.45,5,3.74,0,FR1,Poke,Left,89,3,88,nan
8/7/2020 21:31:42,1.1.45,5,3.74,1,FR1,Pellet,Left,89,3,89,1
8/7/2020 21:32:27,1.1.45,5,3.74,0,FR1,Poke,Left,90,3,89,nan
8/7/2020 21:32:30,1.1.45,5,3.74,1,FR1,Pellet,Left,90,3,90,1
8/7/2020 21:39:13,1.1.45,5,3.74,0,FR1,Poke,Left,91,3,90,nan
8/7/2020 21:39:18,1.1.45,5,3.74,1,FR1,Pellet,Left,91,3,91,3
8/7/2020 21:43:59,1.1.45,5,3.74,0,FR1,Poke,Left,92,3,91,nan
8/7/2020 21:44:03,1.1.45,5,3.74,2,FR1,Pellet,Left,92,3,92,1
8/7/2020 22:03:34,1.1.45,5,3.74,0,FR1,Poke,Left,93,3,92,nan
8/7/2020 22:03:37,1.1.45,5,3.74,1,FR1,Pellet,Left,93,3,93,1
8/7/2020 22:04:15,1.1.45,5,3.74,0,FR1,Poke,Left,94,3,93,nan
8/7/2020 22:04:17,1.1.45,5,3.74,1,FR1,Pellet,Left,94,3,94,0
8/7/2020 22:04:41,1.1.45,5,3.74,0,FR1,Poke,Left,95,3,94,nan
8/7/2020 22:04:44,1.1.45,5,3.74,1,FR1,Pellet,Left,95,3,95,1
8/7/2020 22:05:06,1.1.45,5,3.74,0,FR1,Poke,Left,96,3,95,nan
8/7/2020 22:05:09,1.1.45,5,3.74,1,FR1,Pellet,Left,96,3,96,1
8/7/2020 22:05:34,1.1.45,5,3.74,0,FR1,Poke,Left,97,3,96,nan
8/7/2020 22:05:38,1.1.45,5,3.74,1,FR1,Pellet,Left,97,3,97,1
8/7/2020 22:06:00,1.1.45,5,3.74,0,FR1,Poke,Left,98,3,97,nan
8/7/2020 22:06:03,1.1.45,5,3.74,1,FR1,Pellet,Left,98,3,98,1
8/7/2020 22:06:34,1.1.45,5,3.74,0,FR1,Poke,Left,99,3,98,nan
8/7/2020 22:06:56,1.1.45,5,3.74,2,FR1,Pellet,Left,99,3,99,19
8/7/2020 22:57:12,1.1.45,5,3.74,0,FR1,Poke,Left,100,3,99,nan
8/7/2020 22:57:15,1.1.45,5,3.74,1,FR1,Pellet,Left,100,3,100,1
8/7/2020 22:57:48,1.1.45,5,3.74,0,FR1,Poke,Left,101,3,100,nan
8/7/2020 22:57:51,1.1.45,5,3.74,1,FR1,Pellet,Left,101,3,101,1
8/7/2020 22:58:09,1.1.45,5,3.74,0,FR1,Poke,Left,102,3,101,nan
8/7/2020 22:58:22,1.1.45,5,3.73,2,FR1,Pellet,Left,102,3,102,10
8/7/2020 22:58:48,1.1.45,5,3.73,0,FR1,Poke,Left,103,3,102,nan
8/7/2020 22:58:50,1.1.45,5,3.73,1,FR1,Pellet,Left,103,3,103,0
8/7/2020 22:59:14,1.1.45,5,3.73,0,FR1,Poke,Left,104,3,103,nan
8/7/2020 22:59:18,1.1.45,5,3.74,1,FR1,Pellet,Left,104,3,104,2
8/7/2020 22:59:37,1.1.45,5,3.74,0,FR1,Poke,Left,105,3,104,nan
8/7/2020 22:59:41,1.1.45,5,3.73,1,FR1,Pellet,Left,105,3,105,1
8/7/2020 22:59:57,1.1.45,5,3.73,0,FR1,Poke,Left,106,3,105,nan
8/7/2020 23:00:00,1.1.45,5,3.73,1,FR1,Pellet,Left,106,3,106,1
8/7/2020 23:00:22,1.1.45,5,3.73,0,FR1,Poke,Left,107,3,106,nan
8/7/2020 23:00:24,1.1.45,5,3.73,1,FR1,Pellet,Left,107,3,107,1
8/7/2020 23:00:48,1.1.45,5,3.73,0,FR1,Poke,Left,108,3,107,nan
8/7/2020 23:00:50,1.1.45,5,3.73,1,FR1,Pellet,Left,108,3,108,0
8/7/2020 23:07:31,1.1.45,5,3.73,0,FR1,Poke,Left,108,4,108,nan
8/7/2020 23:48:05,1.1.45,5,3.73,0,FR1,Poke,Left,109,4,108,nan
8/7/2020 23:48:08,1.1.45,5,3.73,1,FR1,Pellet,Left,109,4,109,1
8/7/2020 23:48:28,1.1.45,5,3.73,0,FR1,Poke,Left,110,4,109,nan
8/7/2020 23:48:31,1.1.45,5,3.73,1,FR1,Pellet,Left,110,4,110,1
8/7/2020 23:48:51,1.1.45,5,3.73,0,FR1,Poke,Left,111,4,110,nan
8/7/2020 23:48:54,1.1.45,5,3.73,1,FR1,Pellet,Left,111,4,111,1
8/7/2020 23:49:18,1.1.45,5,3.73,0,FR1,Poke,Left,112,4,111,nan
8/7/2020 23:49:22,1.1.45,5,3.73,1,FR1,Pellet,Left,112,4,112,1
8/7/2020 23:49:44,1.1.45,5,3.73,0,FR1,Poke,Left,113,4,112,nan
8/7/2020 23:49:47,1.1.45,5,3.73,1,FR1,Pellet,Left,113,4,113,1
8/7/2020 23:57:49,1.1.45,5,3.73,0,FR1,Poke,Left,114,4,113,nan
8/7/2020 23:57:52,1.1.45,5,3.73,1,FR1,Pellet,Left,114,4,114,1
8/7/2020 23:59:35,1.1.45,5,3.73,0,FR1,Poke,Left,115,4,114,nan
8/7/2020 23:59:37,1.1.45,5,3.73,1,FR1,Pellet,Left,115,4,115,0
8/8/2020 0:00:32,1.1.45,5,3.73,0,FR1,Poke,Left,116,4,115,nan
8/8/2020 0:00:35,1.1.45,5,3.73,1,FR1,Pellet,Left,116,4,116,1
8/8/2020 0:06:12,1.1.45,5,3.73,0,FR1,Poke,Left,117,4,116,nan
8/8/2020 0:06:15,1.1.45,5,3.73,1,FR1,Pellet,Left,117,4,117,1
8/8/2020 0:27:50,1.1.45,5,3.73,0,FR1,Poke,Left,118,4,117,nan
8/8/2020 0:27:54,1.1.45,5,3.73,1,FR1,Pellet,Left,118,4,118,2
8/8/2020 0:29:57,1.1.45,5,3.73,0,FR1,Poke,Left,119,4,118,nan
8/8/2020 0:30:01,1.1.45,5,3.73,1,FR1,Pellet,Left,119,4,119,2
8/8/2020 0:33:17,1.1.45,5,3.73,0,FR1,Poke,Left,120,4,119,nan
8/8/2020 0:33:20,1.1.45,5,3.73,1,FR1,Pellet,Left,120,4,120,0
8/8/2020 0:33:38,1.1.45,5,3.73,0,FR1,Poke,Left,121,4,120,nan
8/8/2020 0:33:41,1.1.45,5,3.73,1,FR1,Pellet,Left,121,4,121,1
8/8/2020 0:33:59,1.1.45,5,3.73,0,FR1,Poke,Left,122,4,121,nan
8/8/2020 0:34:02,1.1.45,5,3.73,1,FR1,Pellet,Left,122,4,122,1
8/8/2020 0:34:26,1.1.45,5,3.73,0,FR1,Poke,Left,123,4,122,nan
8/8/2020 0:34:29,1.1.45,5,3.73,1,FR1,Pellet,Left,123,4,123,1
8/8/2020 2:08:58,1.1.45,5,3.73,0,FR1,Poke,Left,124,4,123,nan
8/8/2020 2:09:01,1.1.45,5,3.73,1,FR1,Pellet,Left,124,4,124,1
8/8/2020 2:09:29,1.1.45,5,3.73,0,FR1,Poke,Left,125,4,124,nan
8/8/2020 2:09:32,1.1.45,5,3.73,1,FR1,Pellet,Left,125,4,125,1
8/8/2020 2:09:53,1.1.45,5,3.73,0,FR1,Poke,Left,126,4,125,nan
8/8/2020 2:09:57,1.1.45,5,3.73,2,FR1,Pellet,Left,126,4,126,1
8/8/2020 2:10:18,1.1.45,5,3.73,0,FR1,Poke,Left,127,4,126,nan
8/8/2020 2:10:21,1.1.45,5,3.73,1,FR1,Pellet,Left,127,4,127,1
8/8/2020 2:10:40,1.1.45,5,3.73,0,FR1,Poke,Left,128,4,127,nan
8/8/2020 2:10:43,1.1.45,5,3.73,1,FR1,Pellet,Left,128,4,128,1
8/8/2020 2:11:25,1.1.45,5,3.73,0,FR1,Poke,Left,129,4,128,nan
8/8/2020 2:11:28,1.1.45,5,3.73,1,FR1,Pellet,Left,129,4,129,1
8/8/2020 3:31:13,1.1.45,5,3.73,0,FR1,Poke,Left,130,4,129,nan
8/8/2020 3:31:17,1.1.45,5,3.72,1,FR1,Pellet,Left,130,4,130,2
8/8/2020 3:31:42,1.1.45,5,3.72,0,FR1,Poke,Left,131,4,130,nan
8/8/2020 3:31:45,1.1.45,5,3.72,1,FR1,Pellet,Left,131,4,131,1
8/8/2020 3:32:18,1.1.45,5,3.72,0,FR1,Poke,Left,132,4,131,nan
8/8/2020 3:32:20,1.1.45,5,3.72,1,FR1,Pellet,Left,132,4,132,0
8/8/2020 3:32:44,1.1.45,5,3.72,0,FR1,Poke,Left,133,4,132,nan
8/8/2020 3:32:48,1.1.45,5,3.72,1,FR1,Pellet,Left,133,4,133,2
8/8/2020 3:33:10,1.1.45,5,3.72,0,FR1,Poke,Left,134,4,133,nan
8/8/2020 3:33:13,1.1.45,5,3.72,1,FR1,Pellet,Left,134,4,134,1
8/8/2020 3:33:30,1.1.45,5,3.72,0,FR1,Poke,Left,135,4,134,nan
8/8/2020 3:33:33,1.1.45,5,3.72,1,FR1,Pellet,Left,135,4,135,1
8/8/2020 3:34:00,1.1.45,5,3.72,0,FR1,Poke,Left,136,4,135,nan
8/8/2020 3:34:03,1.1.45,5,3.72,1,FR1,Pellet,Left,136,4,136,1
8/8/2020 3:34:24,1.1.45,5,3.72,0,FR1,Poke,Left,137,4,136,nan
8/8/2020 3:34:27,1.1.45,5,3.72,1,FR1,Pellet,Left,137,4,137,1
8/8/2020 3:34:46,1.1.45,5,3.72,0,FR1,Poke,Left,138,4,137,nan
8/8/2020 3:34:49,1.1.45,5,3.71,1,FR1,Pellet,Left,138,4,138,1
8/8/2020 3:35:12,1.1.45,5,3.71,0,FR1,Poke,Left,139,4,138,nan
8/8/2020 3:35:15,1.1.45,5,3.71,1,FR1,Pellet,Left,139,4,139,1
8/8/2020 3:35:36,1.1.45,5,3.71,0,FR1,Poke,Left,140,4,139,nan
8/8/2020 3:35:39,1.1.45,5,3.71,1,FR1,Pellet,Left,140,4,140,1
8/8/2020 3:36:08,1.1.45,5,3.71,0,FR1,Poke,Left,141,4,140,nan
8/8/2020 3:36:11,1.1.45,5,3.71,1,FR1,Pellet,Left,141,4,141,1
8/8/2020 3:36:32,1.1.45,5,3.71,0,FR1,Poke,Left,142,4,141,nan
8/8/2020 3:36:35,1.1.45,5,3.71,1,FR1,Pellet,Left,142,4,142,1
8/8/2020 3:37:00,1.1.45,5,3.71,0,FR1,Poke,Left,143,4,142,nan
8/8/2020 3:37:03,1.1.45,5,3.71,1,FR1,Pellet,Left,143,4,143,1
8/8/2020 4:24:50,1.1.45,5,3.71,0,FR1,Poke,Left,144,4,143,nan
8/8/2020 4:24:54,1.1.45,5,3.71,1,FR1,Pellet,Left,144,4,144,2
8/8/2020 5:34:02,1.1.45,5,3.71,0,FR1,Poke,Left,145,4,144,nan
