MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
2/22/2020 0:07,35,4.14,0,1,Poke,Left,29,26,29,nan
2/22/2020 0:07,35,4.14,0,1,Poke,Left,30,26,29,nan
2/22/2020 0:08,35,4.13,2,1,Pellet,Left,30,26,30,1
2/22/2020 0:08,35,4.14,0,1,Poke,Left,31,26,30,nan
2/22/2020 0:08,35,4.13,2,1,Pellet,Left,31,26,31,2
2/22/2020 0:08,35,4.15,0,1,Poke,Left,32,26,31,nan
2/22/2020 0:08,35,4.15,2,1,Pellet,Left,32,26,32,1
2/22/2020 0:09,35,4.15,0,1,Poke,Left,33,26,32,nan
2/22/2020 0:09,35,4.14,2,1,Pellet,Left,33,26,33,1
2/22/2020 0:09,35,4.15,0,1,Poke,Left,34,26,33,nan
2/22/2020 0:10,35,4.14,4,1,Pellet,Left,34,26,34,14
2/22/2020 0:10,35,4.15,0,1,Poke,Left,35,26,34,nan
2/22/2020 1:45,35,4.14,2,1,Pellet,Left,35,26,35,588
2/22/2020 1:46,35,4.14,0,1,Poke,Left,36,26,35,nan
2/22/2020 10:05,35,4.11,2,1,Pellet,Left,36,26,36,11
