MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/16/2020 13:42:15,1,3.74,0,1,Poke,Left,1,0,0,nan
7/16/2020 13:42:25,1,3.74,1,1,Pellet,Left,1,0,1,6
7/16/2020 13:43:31,1,3.74,0,1,Poke,Left,2,0,1,nan
7/16/2020 13:43:42,1,3.74,2,1,Pellet,Left,2,0,2,5
7/16/2020 13:45:40,1,3.74,0,1,Poke,Left,3,0,2,nan
7/16/2020 13:45:45,1,3.74,1,1,Pellet,Left,3,0,3,2
7/16/2020 13:46:26,1,3.74,0,1,Poke,Left,3,1,3,nan
7/16/2020 13:48:29,1,3.74,0,1,Poke,Left,4,1,3,nan
7/16/2020 13:49:18,1,3.74,1,1,Pellet,Left,4,1,4,2
7/16/2020 13:51:35,1,3.74,0,1,Poke,Left,5,1,4,nan
7/16/2020 13:51:48,1,3.73,1,1,Pellet,Left,5,1,5,9
7/16/2020 13:54:36,1,3.73,0,1,Poke,Left,6,1,5,nan
7/16/2020 13:54:41,1,3.74,1,1,Pellet,Left,6,1,6,2
7/16/2020 13:56:42,1,3.74,0,1,Poke,Left,7,1,6,nan
7/16/2020 13:56:48,1,3.74,1,1,Pellet,Left,7,1,7,3
7/16/2020 14:00:15,1,3.74,0,1,Poke,Left,8,1,7,nan
7/16/2020 14:00:33,1,3.74,2,1,Pellet,Left,8,1,8,13
7/16/2020 14:00:43,1,3.74,0,1,Poke,Left,9,1,8,nan
7/16/2020 14:00:48,1,3.73,1,1,Pellet,Left,9,1,9,1
7/16/2020 14:04:06,1,3.74,0,1,Poke,Left,10,1,9,nan
7/16/2020 14:04:21,1,3.73,2,1,Pellet,Left,10,1,10,9
7/16/2020 14:07:40,1,3.74,0,1,Poke,Left,10,2,10,nan
7/16/2020 14:08:16,1,3.73,0,1,Poke,Left,11,2,10,nan
7/16/2020 14:08:21,1,3.74,1,1,Pellet,Left,11,2,11,2
7/16/2020 14:09:57,1,3.73,0,1,Poke,Left,11,3,11,nan
7/16/2020 14:20:48,1,3.74,0,1,Poke,Left,11,4,11,nan
7/16/2020 14:20:59,1,3.73,0,1,Poke,Left,12,4,11,nan
7/16/2020 14:21:04,1,3.73,1,1,Pellet,Left,12,4,12,1
7/16/2020 14:30:57,1,3.73,0,1,Poke,Left,12,5,12,nan
7/16/2020 14:32:56,1,3.74,0,1,Poke,Left,13,5,12,nan
7/16/2020 14:33:16,1,3.73,2,1,Pellet,Left,13,5,13,14
7/16/2020 14:38:29,1,3.73,0,1,Poke,Left,14,5,13,nan
7/16/2020 14:39:23,1,3.73,1,1,Pellet,Left,14,5,14,51
7/16/2020 14:39:48,1,3.73,0,1,Poke,Left,15,5,14,nan
7/16/2020 14:40:03,1,3.73,1,1,Pellet,Left,15,5,15,11
7/16/2020 14:42:49,1,3.73,0,1,Poke,Left,16,5,15,nan
7/16/2020 14:42:54,1,3.73,1,1,Pellet,Left,16,5,16,2
