MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 13:40:50,1,3.89,0,1,Poke,Left,0,1,0,nan
7/9/2020 13:41:33,1,3.89,0,1,Poke,Left,1,1,0,nan
7/9/2020 13:41:42,1,3.89,2,1,Pellet,Left,1,1,1,3
7/9/2020 13:42:52,1,3.89,0,1,Poke,Left,2,1,1,nan
7/9/2020 13:42:57,1,3.89,1,1,Pellet,Left,2,1,2,2
7/9/2020 13:43:47,1,3.89,0,1,Poke,Left,3,1,2,nan
7/9/2020 13:43:59,1,3.89,1,1,Pellet,Left,3,1,3,8
7/9/2020 13:45:40,1,3.89,0,1,Poke,Left,4,1,3,nan
7/9/2020 13:45:53,1,3.89,2,1,Pellet,Left,4,1,4,7
7/9/2020 13:47:03,1,3.89,0,1,Poke,Left,5,1,4,nan
7/9/2020 13:47:20,1,3.89,1,1,Pellet,Left,5,1,5,13
7/9/2020 13:47:28,1,3.89,0,1,Poke,Left,5,2,5,nan
7/9/2020 13:48:03,1,3.89,0,1,Poke,Left,6,2,5,nan
7/9/2020 13:48:16,1,3.89,1,1,Pellet,Left,6,2,6,10
7/9/2020 13:51:28,1,3.89,0,1,Poke,Left,7,2,6,nan
7/9/2020 13:51:36,1,3.89,1,1,Pellet,Left,7,2,7,5
7/9/2020 13:53:15,1,3.89,0,1,Poke,Left,7,3,7,nan
7/9/2020 13:54:07,1,3.89,0,1,Poke,Left,8,3,7,nan
7/9/2020 13:54:31,1,3.89,1,1,Pellet,Left,8,3,8,21
7/9/2020 13:56:04,1,3.89,0,1,Poke,Left,9,3,8,nan
7/9/2020 13:56:17,1,3.89,2,1,Pellet,Left,9,3,9,7
7/9/2020 13:56:30,1,3.89,0,1,Poke,Left,10,3,9,nan
7/9/2020 13:56:35,1,3.89,1,1,Pellet,Left,10,3,10,2
7/9/2020 13:57:18,1,3.89,0,1,Poke,Left,11,3,10,nan
7/9/2020 14:00:31,1,3.90,1,1,Pellet,Left,11,3,11,190
7/9/2020 14:01:04,1,3.89,0,1,Poke,Left,12,3,11,nan
7/9/2020 14:01:10,1,3.89,1,1,Pellet,Left,12,3,12,3
7/9/2020 14:04:34,1,3.89,0,1,Poke,Left,13,3,12,nan
7/9/2020 14:12:37,1,3.89,1,1,Pellet,Left,13,3,13,6
7/9/2020 14:12:48,1,3.89,0,1,Poke,Left,14,3,13,nan
7/9/2020 14:13:01,1,3.89,2,1,Pellet,Left,14,3,14,8
7/9/2020 14:15:07,1,3.89,0,1,Poke,Left,15,3,14,nan
7/9/2020 14:15:14,1,3.89,1,1,Pellet,Left,15,3,15,2
7/9/2020 14:17:30,1,3.89,0,1,Poke,Left,16,3,15,nan
7/9/2020 14:21:18,1,3.89,1,1,Pellet,Left,16,3,16,207
7/9/2020 14:27:41,1,3.89,0,1,Poke,Left,17,3,16,nan
7/9/2020 14:28:49,1,3.89,1,1,Pellet,Left,17,3,17,3
7/9/2020 14:36:46,1,3.89,0,1,Poke,Left,18,3,17,nan
7/9/2020 14:36:52,1,3.89,1,1,Pellet,Left,18,3,18,2
7/9/2020 14:36:57,1,3.89,0,1,Poke,Left,19,3,18,nan
