MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/19/2020 12:34:52,1,3.69,0,1,Poke,Left,1,0,0,nan
7/19/2020 12:34:57,1,3.69,1,1,Pellet,Left,1,0,1,2
7/19/2020 12:35:15,1,3.69,0,1,Poke,Left,1,1,1,nan
7/19/2020 12:36:29,1,3.69,0,1,Poke,Left,2,1,1,nan
7/19/2020 12:37:13,1,3.69,2,1,Pellet,Left,2,1,2,39
7/19/2020 12:40:39,1,3.69,0,1,Poke,Left,3,1,2,nan
7/19/2020 12:40:45,1,3.69,1,1,Pellet,Left,3,1,3,3
7/19/2020 12:42:12,1,3.68,0,1,Poke,Left,3,2,3,nan
7/19/2020 12:42:48,1,3.69,0,1,Poke,Left,4,2,3,nan
7/19/2020 12:43:00,1,3.69,2,1,Pellet,Left,4,2,4,7
7/19/2020 12:47:17,1,3.69,0,1,Poke,Left,5,2,4,nan
7/19/2020 12:47:30,1,3.69,1,1,Pellet,Left,5,2,5,9
7/19/2020 12:51:47,1,3.69,0,1,Poke,Left,6,2,5,nan
7/19/2020 12:51:55,1,3.69,2,1,Pellet,Left,6,2,6,2
7/19/2020 12:52:14,1,3.69,0,1,Poke,Left,7,2,6,nan
7/19/2020 12:52:27,1,3.69,2,1,Pellet,Left,7,2,7,7
7/19/2020 12:59:40,1,3.69,0,1,Poke,Left,8,2,7,nan
7/19/2020 13:00:06,1,3.69,3,1,Pellet,Left,8,2,8,16
7/19/2020 13:00:29,1,3.69,0,1,Poke,Left,9,2,8,nan
7/19/2020 13:01:25,1,3.69,2,1,Pellet,Left,9,2,9,50
7/19/2020 13:04:40,1,3.69,0,1,Poke,Left,10,2,9,nan
7/19/2020 13:04:57,1,3.69,1,1,Pellet,Left,10,2,10,14
7/19/2020 13:08:41,1,3.69,0,1,Poke,Left,11,2,10,nan
