MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/8/2020 13:19:27,1,3.91,0,1,Poke,Left,0,1,0,nan
7/8/2020 13:20:11,1,3.91,0,1,Poke,Left,1,1,0,nan
7/8/2020 13:20:22,1,3.91,2,1,Pellet,Left,1,1,1,4
7/8/2020 13:20:29,1,3.91,0,1,Poke,Left,2,1,1,nan
7/8/2020 13:21:21,1,3.91,1,1,Pellet,Left,2,1,2,4
7/8/2020 13:21:38,1,3.91,0,1,Poke,Left,3,1,2,nan
7/8/2020 13:22:31,1,3.91,1,1,Pellet,Left,3,1,3,50
7/8/2020 13:24:26,1,3.91,0,1,Poke,Left,4,1,3,nan
7/8/2020 13:25:21,1,3.91,1,1,Pellet,Left,4,1,4,39
7/8/2020 13:27:48,1,3.91,0,1,Poke,Left,5,1,4,nan
7/8/2020 13:28:01,1,3.91,2,1,Pellet,Left,5,1,5,8
7/8/2020 13:34:35,1,3.91,0,1,Poke,Left,6,1,5,nan
7/8/2020 13:34:56,1,3.91,1,1,Pellet,Left,6,1,6,4
7/8/2020 13:34:59,1,3.91,0,1,Poke,Left,7,1,6,nan
7/8/2020 13:35:13,1,3.91,2,1,Pellet,Left,7,1,7,8
7/8/2020 13:35:36,1,3.91,0,1,Poke,Left,7,2,7,nan
7/8/2020 13:39:19,1,3.91,0,1,Poke,Left,8,2,7,nan
7/8/2020 13:39:33,1,3.91,1,1,Pellet,Left,8,2,8,9
7/8/2020 13:39:44,1,3.91,0,1,Poke,Left,9,2,8,nan
7/8/2020 13:40:02,1,3.91,2,1,Pellet,Left,9,2,9,12
7/8/2020 13:47:21,1,3.91,0,1,Poke,Left,10,2,9,nan
7/8/2020 13:47:26,1,3.91,1,1,Pellet,Left,10,2,10,2
7/8/2020 13:49:10,1,3.91,0,1,Poke,Left,11,2,10,nan
7/8/2020 13:49:28,1,3.91,4,1,Pellet,Left,11,2,11,10
7/8/2020 13:49:57,1,3.91,0,1,Poke,Left,11,3,11,nan
7/8/2020 14:01:49,1,3.91,0,1,Poke,Left,12,3,11,nan
7/8/2020 14:01:55,1,3.91,1,1,Pellet,Left,12,3,12,3
7/8/2020 14:07:50,1,3.91,0,1,Poke,Left,13,3,12,nan
7/8/2020 14:08:40,1,3.91,1,1,Pellet,Left,13,3,13,47
7/8/2020 14:11:59,1,3.91,0,1,Poke,Left,13,4,13,nan
7/8/2020 14:12:00,1,3.91,0,1,Poke,Left,13,5,13,nan
7/8/2020 14:13:46,1,3.91,0,1,Poke,Left,13,6,13,nan
7/8/2020 14:14:55,1,3.91,0,1,Poke,Left,14,6,13,nan
7/8/2020 14:15:00,1,3.91,1,1,Pellet,Left,14,6,14,2
7/8/2020 14:16:45,1,3.91,0,1,Poke,Left,15,6,14,nan
7/8/2020 14:16:50,1,3.91,1,1,Pellet,Left,15,6,15,1
7/8/2020 14:19:29,1,3.91,0,1,Poke,Left,16,6,15,nan
7/8/2020 14:19:34,1,3.91,1,1,Pellet,Left,16,6,16,2
7/8/2020 14:19:51,1,3.91,0,1,Poke,Left,17,6,16,nan
