MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/24/2020 18:18:58,1.1.45,0,3.70,1,FR1,Pellet,Left,22,1,22,1
8/24/2020 18:20:54,1.1.45,0,3.70,0,FR1,Poke,Left,22,2,22,nan
8/24/2020 18:21:29,1.1.45,0,3.70,0,FR1,Poke,Left,22,3,22,nan
8/24/2020 18:22:34,1.1.45,0,3.70,0,FR1,Poke,Left,23,3,22,nan
8/24/2020 18:22:37,1.1.45,0,3.69,1,FR1,Pellet,Left,23,3,23,1
8/24/2020 18:23:09,1.1.45,0,3.69,0,FR1,Poke,Left,24,3,23,nan
8/24/2020 18:23:11,1.1.45,0,3.69,1,FR1,Pellet,Left,24,3,24,0
8/24/2020 18:23:32,1.1.45,0,3.69,0,FR1,Poke,Left,25,3,24,nan
8/24/2020 18:23:34,1.1.45,0,3.70,1,FR1,Pellet,Left,25,3,25,1
8/24/2020 18:24:03,1.1.45,0,3.70,0,FR1,Poke,Left,26,3,25,nan
8/24/2020 18:24:06,1.1.45,0,3.69,1,FR1,Pellet,Left,26,3,26,1
8/24/2020 19:47:44,1.1.45,0,3.69,0,FR1,Poke,Left,27,3,26,nan
8/24/2020 19:47:48,1.1.45,0,3.69,2,FR1,Pellet,Left,27,3,27,0
8/24/2020 19:48:19,1.1.45,0,3.69,0,FR1,Poke,Left,28,3,27,nan
8/24/2020 19:48:22,1.1.45,0,3.69,1,FR1,Pellet,Left,28,3,28,0
8/24/2020 19:48:49,1.1.45,0,3.69,0,FR1,Poke,Left,29,3,28,nan
8/24/2020 19:48:52,1.1.45,0,3.69,1,FR1,Pellet,Left,29,3,29,0
8/24/2020 19:49:26,1.1.45,0,3.69,0,FR1,Poke,Left,30,3,29,nan
8/24/2020 19:49:28,1.1.45,0,3.69,1,FR1,Pellet,Left,30,3,30,0
8/24/2020 19:49:56,1.1.45,0,3.69,0,FR1,Poke,Left,31,3,30,nan
8/24/2020 19:49:59,1.1.45,0,3.69,1,FR1,Pellet,Left,31,3,31,1
8/24/2020 20:45:47,1.1.45,0,3.69,0,FR1,Poke,Left,32,3,31,nan
8/24/2020 20:45:50,1.1.45,0,3.69,1,FR1,Pellet,Left,32,3,32,1
8/24/2020 20:49:07,1.1.45,0,3.69,0,FR1,Poke,Left,33,3,32,nan
8/24/2020 20:49:09,1.1.45,0,3.69,1,FR1,Pellet,Left,33,3,33,1
8/24/2020 20:49:29,1.1.45,0,3.69,0,FR1,Poke,Left,34,3,33,nan
8/24/2020 20:49:31,1.1.45,0,3.69,1,FR1,Pellet,Left,34,3,34,0
8/24/2020 20:55:37,1.1.45,0,3.69,0,FR1,Poke,Left,35,3,34,nan
8/24/2020 20:55:41,1.1.45,0,3.69,1,FR1,Pellet,Left,35,3,35,2
8/24/2020 20:58:02,1.1.45,0,3.69,0,FR1,Poke,Left,36,3,35,nan
8/24/2020 20:58:04,1.1.45,0,3.69,1,FR1,Pellet,Left,36,3,36,0
8/24/2020 20:58:29,1.1.45,0,3.69,0,FR1,Poke,Left,37,3,36,nan
8/24/2020 20:58:31,1.1.45,0,3.69,1,FR1,Pellet,Left,37,3,37,0
8/24/2020 20:58:55,1.1.45,0,3.69,0,FR1,Poke,Left,38,3,37,nan
8/24/2020 21:31:10,1.1.45,0,3.69,1,FR1,Pellet,Left,38,3,38,Timed_out
8/24/2020 21:31:20,1.1.45,0,3.69,0,FR1,Poke,Left,39,3,38,nan
8/24/2020 21:31:22,1.1.45,0,3.69,1,FR1,Pellet,Left,39,3,39,1
8/24/2020 21:31:44,1.1.45,0,3.69,0,FR1,Poke,Left,40,3,39,nan
8/24/2020 21:31:46,1.1.45,0,3.68,1,FR1,Pellet,Left,40,3,40,0
8/24/2020 21:32:06,1.1.45,0,3.68,0,FR1,Poke,Left,41,3,40,nan
8/24/2020 21:32:09,1.1.45,0,3.69,1,FR1,Pellet,Left,41,3,41,0
8/24/2020 21:32:36,1.1.45,0,3.69,0,FR1,Poke,Left,42,3,41,nan
8/24/2020 21:32:38,1.1.45,0,3.69,1,FR1,Pellet,Left,42,3,42,0
8/24/2020 21:33:05,1.1.45,0,3.69,0,FR1,Poke,Left,43,3,42,nan
8/24/2020 21:33:07,1.1.45,0,3.69,1,FR1,Pellet,Left,43,3,43,0
8/24/2020 21:39:50,1.1.45,0,3.69,0,FR1,Poke,Left,44,3,43,nan
8/24/2020 21:39:52,1.1.45,0,3.69,1,FR1,Pellet,Left,44,3,44,0
8/24/2020 21:40:15,1.1.45,0,3.69,0,FR1,Poke,Left,45,3,44,nan
8/24/2020 21:40:18,1.1.45,0,3.69,1,FR1,Pellet,Left,45,3,45,1
8/24/2020 21:40:38,1.1.45,0,3.69,0,FR1,Poke,Left,46,3,45,nan
8/24/2020 21:40:41,1.1.45,0,3.69,1,FR1,Pellet,Left,46,3,46,0
8/24/2020 21:41:04,1.1.45,0,3.69,0,FR1,Poke,Left,47,3,46,nan
8/24/2020 21:41:07,1.1.45,0,3.69,1,FR1,Pellet,Left,47,3,47,1
8/24/2020 21:41:44,1.1.45,0,3.69,0,FR1,Poke,Left,48,3,47,nan
8/24/2020 21:41:46,1.1.45,0,3.69,1,FR1,Pellet,Left,48,3,48,0
8/24/2020 21:42:17,1.1.45,0,3.69,0,FR1,Poke,Left,49,3,48,nan
8/24/2020 21:42:19,1.1.45,0,3.69,1,FR1,Pellet,Left,49,3,49,0
8/24/2020 21:44:52,1.1.45,0,3.69,0,FR1,Poke,Left,49,4,49,nan
8/24/2020 21:45:02,1.1.45,0,3.69,0,FR1,Poke,Left,50,4,49,nan
8/24/2020 21:45:04,1.1.45,0,3.69,1,FR1,Pellet,Left,50,4,50,0
8/24/2020 21:53:49,1.1.45,0,3.69,0,FR1,Poke,Left,51,4,50,nan
8/24/2020 21:53:51,1.1.45,0,3.69,1,FR1,Pellet,Left,51,4,51,0
8/24/2020 21:54:24,1.1.45,0,3.69,0,FR1,Poke,Left,52,4,51,nan
8/24/2020 21:54:27,1.1.45,0,3.69,1,FR1,Pellet,Left,52,4,52,1
8/24/2020 21:57:55,1.1.45,0,3.69,0,FR1,Poke,Left,53,4,52,nan
8/24/2020 21:57:58,1.1.45,0,3.69,1,FR1,Pellet,Left,53,4,53,1
8/24/2020 21:58:27,1.1.45,0,3.69,0,FR1,Poke,Left,54,4,53,nan
8/24/2020 21:58:29,1.1.45,0,3.69,1,FR1,Pellet,Left,54,4,54,0
8/24/2020 21:58:50,1.1.45,0,3.69,0,FR1,Poke,Left,55,4,54,nan
8/24/2020 21:58:52,1.1.45,0,3.69,1,FR1,Pellet,Left,55,4,55,0
8/24/2020 21:59:12,1.1.45,0,3.69,0,FR1,Poke,Left,56,4,55,nan
8/24/2020 21:59:14,1.1.45,0,3.69,1,FR1,Pellet,Left,56,4,56,0
8/24/2020 22:53:01,1.1.45,0,3.69,0,FR1,Poke,Left,57,4,56,nan
8/24/2020 22:53:04,1.1.45,0,3.69,1,FR1,Pellet,Left,57,4,57,1
8/24/2020 22:53:32,1.1.45,0,3.69,0,FR1,Poke,Left,58,4,57,nan
8/24/2020 22:53:34,1.1.45,0,3.68,1,FR1,Pellet,Left,58,4,58,0
8/24/2020 22:54:32,1.1.45,0,3.68,0,FR1,Poke,Left,59,4,58,nan
8/24/2020 22:54:34,1.1.45,0,3.69,1,FR1,Pellet,Left,59,4,59,1
8/24/2020 22:55:08,1.1.45,0,3.69,0,FR1,Poke,Left,60,4,59,nan
8/24/2020 22:55:10,1.1.45,0,3.69,1,FR1,Pellet,Left,60,4,60,0
8/24/2020 22:55:41,1.1.45,0,3.69,0,FR1,Poke,Left,61,4,60,nan
8/24/2020 22:55:43,1.1.45,0,3.69,1,FR1,Pellet,Left,61,4,61,0
8/24/2020 22:56:32,1.1.45,0,3.69,0,FR1,Poke,Left,62,4,61,nan
8/24/2020 22:56:34,1.1.45,0,3.69,1,FR1,Pellet,Left,62,4,62,0
8/24/2020 22:57:09,1.1.45,0,3.69,0,FR1,Poke,Left,63,4,62,nan
8/24/2020 22:57:12,1.1.45,0,3.68,1,FR1,Pellet,Left,63,4,63,1
8/24/2020 23:07:04,1.1.45,0,3.68,0,FR1,Poke,Left,64,4,63,nan
8/24/2020 23:07:07,1.1.45,0,3.69,1,FR1,Pellet,Left,64,4,64,1
8/24/2020 23:07:37,1.1.45,0,3.69,0,FR1,Poke,Left,65,4,64,nan
8/24/2020 23:07:39,1.1.45,0,3.68,1,FR1,Pellet,Left,65,4,65,1
8/24/2020 23:12:48,1.1.45,0,3.68,0,FR1,Poke,Left,66,4,65,nan
8/24/2020 23:12:51,1.1.45,0,3.68,1,FR1,Pellet,Left,66,4,66,0
8/24/2020 23:13:14,1.1.45,0,3.68,0,FR1,Poke,Left,67,4,66,nan
8/24/2020 23:13:17,1.1.45,0,3.69,1,FR1,Pellet,Left,67,4,67,0
8/25/2020 0:12:37,1.1.45,0,3.69,0,FR1,Poke,Left,68,4,67,nan
8/25/2020 0:12:41,1.1.45,0,3.68,1,FR1,Pellet,Left,68,4,68,2
8/25/2020 0:13:21,1.1.45,0,3.68,0,FR1,Poke,Left,69,4,68,nan
8/25/2020 0:13:24,1.1.45,0,3.68,1,FR1,Pellet,Left,69,4,69,1
8/25/2020 0:13:50,1.1.45,0,3.68,0,FR1,Poke,Left,70,4,69,nan
8/25/2020 0:14:14,1.1.45,0,3.68,1,FR1,Pellet,Left,70,4,70,22
8/25/2020 0:14:17,1.1.45,0,3.68,0,FR1,Poke,Left,71,4,70,nan
8/25/2020 0:14:19,1.1.45,0,3.68,1,FR1,Pellet,Left,71,4,71,0
8/25/2020 0:15:04,1.1.45,0,3.68,0,FR1,Poke,Left,72,4,71,nan
8/25/2020 0:15:07,1.1.45,0,3.68,1,FR1,Pellet,Left,72,4,72,1
8/25/2020 0:15:33,1.1.45,0,3.68,0,FR1,Poke,Left,73,4,72,nan
8/25/2020 0:15:35,1.1.45,0,3.68,1,FR1,Pellet,Left,73,4,73,0
8/25/2020 0:16:01,1.1.45,0,3.68,0,FR1,Poke,Left,74,4,73,nan
8/25/2020 0:16:03,1.1.45,0,3.68,1,FR1,Pellet,Left,74,4,74,0
8/25/2020 0:17:11,1.1.45,0,3.68,0,FR1,Poke,Left,75,4,74,nan
8/25/2020 0:17:13,1.1.45,0,3.68,1,FR1,Pellet,Left,75,4,75,0
8/25/2020 0:17:35,1.1.45,0,3.68,0,FR1,Poke,Left,76,4,75,nan
8/25/2020 0:17:58,1.1.45,0,3.68,1,FR1,Pellet,Left,76,4,76,21
8/25/2020 0:18:01,1.1.45,0,3.68,0,FR1,Poke,Left,77,4,76,nan
8/25/2020 0:18:03,1.1.45,0,3.68,1,FR1,Pellet,Left,77,4,77,0
8/25/2020 0:33:52,1.1.45,0,3.68,0,FR1,Poke,Left,78,4,77,nan
8/25/2020 0:33:54,1.1.45,0,3.68,1,FR1,Pellet,Left,78,4,78,1
8/25/2020 0:34:26,1.1.45,0,3.68,0,FR1,Poke,Left,79,4,78,nan
8/25/2020 0:34:28,1.1.45,0,3.68,1,FR1,Pellet,Left,79,4,79,0
8/25/2020 0:34:58,1.1.45,0,3.68,0,FR1,Poke,Left,80,4,79,nan
8/25/2020 0:35:01,1.1.45,0,3.68,1,FR1,Pellet,Left,80,4,80,0
8/25/2020 1:38:08,1.1.45,0,3.68,0,FR1,Poke,Left,81,4,80,nan
8/25/2020 1:38:10,1.1.45,0,3.68,1,FR1,Pellet,Left,81,4,81,0
8/25/2020 1:38:42,1.1.45,0,3.67,0,FR1,Poke,Left,82,4,81,nan
8/25/2020 1:38:44,1.1.45,0,3.67,1,FR1,Pellet,Left,82,4,82,0
8/25/2020 1:39:14,1.1.45,0,3.67,0,FR1,Poke,Left,83,4,82,nan
8/25/2020 1:39:16,1.1.45,0,3.67,1,FR1,Pellet,Left,83,4,83,0
8/25/2020 1:39:36,1.1.45,0,3.67,0,FR1,Poke,Left,84,4,83,nan
8/25/2020 1:39:38,1.1.45,0,3.67,1,FR1,Pellet,Left,84,4,84,1
8/25/2020 1:40:02,1.1.45,0,3.67,0,FR1,Poke,Left,85,4,84,nan
8/25/2020 1:40:05,1.1.45,0,3.68,1,FR1,Pellet,Left,85,4,85,1
8/25/2020 1:40:24,1.1.45,0,3.68,0,FR1,Poke,Left,86,4,85,nan
8/25/2020 1:40:26,1.1.45,0,3.67,1,FR1,Pellet,Left,86,4,86,0
8/25/2020 1:41:01,1.1.45,0,3.67,0,FR1,Poke,Left,87,4,86,nan
8/25/2020 1:41:03,1.1.45,0,3.68,1,FR1,Pellet,Left,87,4,87,1
8/25/2020 1:41:31,1.1.45,0,3.68,0,FR1,Poke,Left,88,4,87,nan
8/25/2020 1:41:33,1.1.45,0,3.68,1,FR1,Pellet,Left,88,4,88,0
8/25/2020 1:55:19,1.1.45,0,3.68,0,FR1,Poke,Left,88,5,88,nan
8/25/2020 1:57:01,1.1.45,0,3.68,0,FR1,Poke,Left,89,5,88,nan
8/25/2020 1:57:04,1.1.45,0,3.68,1,FR1,Pellet,Left,89,5,89,1
8/25/2020 1:58:49,1.1.45,0,3.68,0,FR1,Poke,Left,90,5,89,nan
8/25/2020 1:59:14,1.1.45,0,3.67,1,FR1,Pellet,Left,90,5,90,24
8/25/2020 1:59:16,1.1.45,0,3.67,0,FR1,Poke,Left,91,5,90,nan
8/25/2020 1:59:19,1.1.45,0,3.67,1,FR1,Pellet,Left,91,5,91,0
8/25/2020 1:59:44,1.1.45,0,3.67,0,FR1,Poke,Left,92,5,91,nan
8/25/2020 1:59:47,1.1.45,0,3.68,2,FR1,Pellet,Left,92,5,92,0
8/25/2020 2:00:44,1.1.45,0,3.68,0,FR1,Poke,Left,93,5,92,nan
8/25/2020 2:00:46,1.1.45,0,3.67,1,FR1,Pellet,Left,93,5,93,0
8/25/2020 2:02:32,1.1.45,0,3.67,0,FR1,Poke,Left,94,5,93,nan
8/25/2020 2:02:34,1.1.45,0,3.67,1,FR1,Pellet,Left,94,5,94,0
8/25/2020 2:06:12,1.1.45,0,3.67,0,FR1,Poke,Left,95,5,94,nan
8/25/2020 2:06:15,1.1.45,0,3.68,1,FR1,Pellet,Left,95,5,95,0
8/25/2020 2:06:45,1.1.45,0,3.68,0,FR1,Poke,Left,96,5,95,nan
8/25/2020 2:14:00,1.1.45,0,3.68,1,FR1,Pellet,Left,96,5,96,Timed_out
8/25/2020 2:14:02,1.1.45,0,3.68,0,FR1,Poke,Left,97,5,96,nan
8/25/2020 2:14:04,1.1.45,0,3.68,1,FR1,Pellet,Left,97,5,97,1
8/25/2020 2:18:30,1.1.45,0,3.67,0,FR1,Poke,Left,98,5,97,nan
8/25/2020 2:18:57,1.1.45,0,3.68,1,FR1,Pellet,Left,98,5,98,25
8/25/2020 2:18:59,1.1.45,0,3.68,0,FR1,Poke,Left,99,5,98,nan
8/25/2020 2:19:31,1.1.45,0,3.67,2,FR1,Pellet,Left,99,5,99,28
8/25/2020 2:19:32,1.1.45,0,3.67,0,FR1,Poke,Left,100,5,99,nan
8/25/2020 2:19:34,1.1.45,0,3.67,1,FR1,Pellet,Left,100,5,100,0
8/25/2020 3:37:01,1.1.45,0,3.67,0,FR1,Poke,Left,101,5,100,nan
8/25/2020 3:37:03,1.1.45,0,3.67,1,FR1,Pellet,Left,101,5,101,0
8/25/2020 3:50:44,1.1.45,0,3.67,0,FR1,Poke,Left,102,5,101,nan
8/25/2020 3:50:46,1.1.45,0,3.67,1,FR1,Pellet,Left,102,5,102,0
8/25/2020 3:51:22,1.1.45,0,3.67,0,FR1,Poke,Left,103,5,102,nan
8/25/2020 3:52:05,1.1.45,0,3.67,1,FR1,Pellet,Left,103,5,103,41
8/25/2020 3:52:46,1.1.45,0,3.67,0,FR1,Poke,Left,104,5,103,nan
8/25/2020 3:53:27,1.1.45,0,3.67,1,FR1,Pellet,Left,104,5,104,39
8/25/2020 3:53:32,1.1.45,0,3.67,0,FR1,Poke,Left,105,5,104,nan
8/25/2020 3:53:34,1.1.45,0,3.67,1,FR1,Pellet,Left,105,5,105,0
8/25/2020 5:07:06,1.1.45,0,3.67,0,FR1,Poke,Left,106,5,105,nan
8/25/2020 5:07:08,1.1.45,0,3.67,1,FR1,Pellet,Left,106,5,106,0
8/25/2020 5:07:54,1.1.45,0,3.67,0,FR1,Poke,Left,107,5,106,nan
8/25/2020 5:07:56,1.1.45,0,3.67,1,FR1,Pellet,Left,107,5,107,1
8/25/2020 5:08:23,1.1.45,0,3.67,0,FR1,Poke,Left,108,5,107,nan
8/25/2020 5:08:25,1.1.45,0,3.67,1,FR1,Pellet,Left,108,5,108,1
8/25/2020 5:08:51,1.1.45,0,3.67,0,FR1,Poke,Left,109,5,108,nan
8/25/2020 5:08:54,1.1.45,0,3.67,1,FR1,Pellet,Left,109,5,109,1
8/25/2020 5:09:24,1.1.45,0,3.67,0,FR1,Poke,Left,110,5,109,nan
8/25/2020 5:09:38,1.1.45,0,3.67,2,FR1,Pellet,Left,110,5,110,10
8/25/2020 5:10:45,1.1.45,0,3.67,0,FR1,Poke,Left,111,5,110,nan
8/25/2020 5:10:47,1.1.45,0,3.67,1,FR1,Pellet,Left,111,5,111,0
8/25/2020 6:15:29,1.1.45,0,3.67,0,FR1,Poke,Left,112,5,111,nan
8/25/2020 6:15:31,1.1.45,0,3.67,1,FR1,Pellet,Left,112,5,112,0
8/25/2020 6:16:04,1.1.45,0,3.67,0,FR1,Poke,Left,113,5,112,nan
8/25/2020 6:16:06,1.1.45,0,3.66,1,FR1,Pellet,Left,113,5,113,0
8/25/2020 6:16:49,1.1.45,0,3.66,0,FR1,Poke,Left,114,5,113,nan
8/25/2020 6:16:52,1.1.45,0,3.67,1,FR1,Pellet,Left,114,5,114,0
8/25/2020 6:17:20,1.1.45,0,3.67,0,FR1,Poke,Left,115,5,114,nan
8/25/2020 6:17:22,1.1.45,0,3.67,1,FR1,Pellet,Left,115,5,115,0
8/25/2020 6:19:34,1.1.45,0,3.67,0,FR1,Poke,Left,116,5,115,nan
8/25/2020 6:19:37,1.1.45,0,3.67,1,FR1,Pellet,Left,116,5,116,1
8/25/2020 6:20:09,1.1.45,0,3.67,0,FR1,Poke,Left,117,5,116,nan
8/25/2020 6:20:12,1.1.45,0,3.67,1,FR1,Pellet,Left,117,5,117,0
8/25/2020 7:28:16,1.1.45,0,3.67,0,FR1,Poke,Left,118,5,117,nan
8/25/2020 7:28:18,1.1.45,0,3.66,1,FR1,Pellet,Left,118,5,118,0
8/25/2020 7:28:49,1.1.45,0,3.66,0,FR1,Poke,Left,119,5,118,nan
8/25/2020 7:28:51,1.1.45,0,3.67,1,FR1,Pellet,Left,119,5,119,0
8/25/2020 7:29:33,1.1.45,0,3.67,0,FR1,Poke,Left,120,5,119,nan
8/25/2020 7:29:35,1.1.45,0,3.67,1,FR1,Pellet,Left,120,5,120,0
8/25/2020 7:30:08,1.1.45,0,3.67,0,FR1,Poke,Left,121,5,120,nan
8/25/2020 7:30:10,1.1.45,0,3.67,1,FR1,Pellet,Left,121,5,121,0
8/25/2020 7:30:38,1.1.45,0,3.67,0,FR1,Poke,Left,122,5,121,nan
8/25/2020 7:30:40,1.1.45,0,3.67,1,FR1,Pellet,Left,122,5,122,0
8/25/2020 7:33:08,1.1.45,0,3.67,0,FR1,Poke,Left,123,5,122,nan
8/25/2020 7:33:10,1.1.45,0,3.67,1,FR1,Pellet,Left,123,5,123,0
8/25/2020 7:37:14,1.1.45,0,3.67,0,FR1,Poke,Left,124,5,123,nan
8/25/2020 7:37:16,1.1.45,0,3.67,1,FR1,Pellet,Left,124,5,124,0
8/25/2020 7:37:46,1.1.45,0,3.67,0,FR1,Poke,Left,125,5,124,nan
8/25/2020 7:37:48,1.1.45,0,3.67,1,FR1,Pellet,Left,125,5,125,0
8/25/2020 8:33:08,1.1.45,0,3.67,0,FR1,Poke,Left,126,5,125,nan
8/25/2020 8:33:10,1.1.45,0,3.66,1,FR1,Pellet,Left,126,5,126,0
8/25/2020 8:33:40,1.1.45,0,3.66,0,FR1,Poke,Left,127,5,126,nan
8/25/2020 8:33:42,1.1.45,0,3.66,1,FR1,Pellet,Left,127,5,127,0
8/25/2020 8:34:23,1.1.45,0,3.66,0,FR1,Poke,Left,128,5,127,nan
8/25/2020 8:34:25,1.1.45,0,3.66,1,FR1,Pellet,Left,128,5,128,0
8/25/2020 8:34:58,1.1.45,0,3.66,0,FR1,Poke,Left,129,5,128,nan
8/25/2020 8:35:00,1.1.45,0,3.67,1,FR1,Pellet,Left,129,5,129,0
8/25/2020 8:50:51,1.1.45,0,3.66,0,FR1,Poke,Left,130,5,129,nan
8/25/2020 8:50:53,1.1.45,0,3.66,1,FR1,Pellet,Left,130,5,130,0
8/25/2020 8:51:27,1.1.45,0,3.66,0,FR1,Poke,Left,131,5,130,nan
8/25/2020 8:51:30,1.1.45,0,3.66,1,FR1,Pellet,Left,131,5,131,1
8/25/2020 8:52:00,1.1.45,0,3.66,0,FR1,Poke,Left,132,5,131,nan
8/25/2020 8:52:02,1.1.45,0,3.66,1,FR1,Pellet,Left,132,5,132,0
8/25/2020 8:52:25,1.1.45,0,3.66,0,FR1,Poke,Left,133,5,132,nan
8/25/2020 8:52:27,1.1.45,0,3.66,1,FR1,Pellet,Left,133,5,133,1
8/25/2020 8:52:49,1.1.45,0,3.66,0,FR1,Poke,Left,134,5,133,nan
8/25/2020 8:52:51,1.1.45,0,3.66,1,FR1,Pellet,Left,134,5,134,0
8/25/2020 8:53:14,1.1.45,0,3.66,0,FR1,Poke,Left,135,5,134,nan
8/25/2020 8:53:37,1.1.45,0,3.66,1,FR1,Pellet,Left,135,5,135,21
8/25/2020 8:53:39,1.1.45,0,3.66,0,FR1,Poke,Left,136,5,135,nan
8/25/2020 8:53:41,1.1.45,0,3.66,1,FR1,Pellet,Left,136,5,136,0
8/25/2020 9:00:41,1.1.45,0,3.66,0,FR1,Poke,Left,137,5,136,nan
8/25/2020 9:00:44,1.1.45,0,3.67,1,FR1,Pellet,Left,137,5,137,1
8/25/2020 9:04:26,1.1.45,0,3.67,0,FR1,Poke,Left,138,5,137,nan
8/25/2020 9:04:28,1.1.45,0,3.67,1,FR1,Pellet,Left,138,5,138,0
8/25/2020 9:12:35,1.1.45,0,3.66,0,FR1,Poke,Left,138,6,138,nan
8/25/2020 9:12:37,1.1.45,0,3.66,0,FR1,Poke,Left,138,7,138,nan
8/25/2020 9:12:38,1.1.45,0,3.66,0,FR1,Poke,Left,138,8,138,nan
8/25/2020 9:12:44,1.1.45,0,3.66,0,FR1,Poke,Left,139,8,138,nan
8/25/2020 9:13:10,1.1.45,0,3.66,1,FR1,Pellet,Left,139,8,139,24
8/25/2020 9:19:54,1.1.45,0,3.66,0,FR1,Poke,Left,140,8,139,nan
8/25/2020 9:19:56,1.1.45,0,3.66,1,FR1,Pellet,Left,140,8,140,1
8/25/2020 9:28:06,1.1.45,0,3.66,0,FR1,Poke,Left,141,8,140,nan
8/25/2020 9:28:09,1.1.45,0,3.66,1,FR1,Pellet,Left,141,8,141,1
8/25/2020 9:32:55,1.1.45,0,3.66,0,FR1,Poke,Left,142,8,141,nan
8/25/2020 9:33:21,1.1.45,0,3.66,1,FR1,Pellet,Left,142,8,142,24
8/25/2020 9:33:27,1.1.45,0,3.66,0,FR1,Poke,Left,143,8,142,nan
