MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 11:51:39,1,4.12,0,1,Poke,Left,0,1,0,nan
7/24/2020 11:51:46,1,4.12,0,1,Poke,Left,1,1,0,nan
7/24/2020 11:51:55,1,4.11,2,1,Pellet,Left,1,1,1,3
7/24/2020 11:53:19,1,4.12,0,1,Poke,Left,2,1,1,nan
7/24/2020 11:53:31,1,4.11,3,1,Pellet,Left,2,1,2,4
7/24/2020 11:54:18,1,4.12,0,1,Poke,Left,3,1,2,nan
7/24/2020 11:54:38,1,4.12,1,1,Pellet,Left,3,1,3,16
7/24/2020 11:56:41,1,4.12,0,1,Poke,Left,3,2,3,nan
7/24/2020 11:56:44,1,4.12,0,1,Poke,Left,4,2,3,nan
7/24/2020 11:56:49,1,4.12,1,1,Pellet,Left,4,2,4,2
7/24/2020 11:57:14,1,4.12,0,1,Poke,Left,5,2,4,nan
7/24/2020 11:57:26,1,4.11,1,1,Pellet,Left,5,2,5,9
7/24/2020 11:58:17,1,4.11,0,1,Poke,Left,6,2,5,nan
7/24/2020 11:58:45,1,4.12,1,1,Pellet,Left,6,2,6,9
7/24/2020 12:01:18,1,4.12,0,1,Poke,Left,7,2,6,nan
7/24/2020 12:02:31,1,4.11,1,1,Pellet,Left,7,2,7,16
7/24/2020 12:04:59,1,4.11,0,1,Poke,Left,8,2,7,nan
7/24/2020 12:05:18,1,4.11,1,1,Pellet,Left,8,2,8,15
7/24/2020 12:06:53,1,4.12,0,1,Poke,Left,8,3,8,nan
7/24/2020 12:07:40,1,4.11,0,1,Poke,Left,8,4,8,nan
7/24/2020 12:07:45,1,4.12,0,1,Poke,Left,9,4,8,nan
7/24/2020 12:09:22,1,4.11,1,1,Pellet,Left,9,4,9,13
7/24/2020 12:10:19,1,4.11,0,1,Poke,Left,10,4,9,nan
7/24/2020 12:16:46,1,4.11,1,1,Pellet,Left,10,4,10,43
7/24/2020 12:17:24,1,4.11,0,1,Poke,Left,10,5,10,nan
7/24/2020 12:18:02,1,4.11,0,1,Poke,Left,11,5,10,nan
7/24/2020 12:18:46,1,4.11,1,1,Pellet,Left,11,5,11,41
7/24/2020 12:20:08,1,4.12,0,1,Poke,Left,11,6,11,nan
7/24/2020 12:20:51,1,4.11,0,1,Poke,Left,11,7,11,nan
