MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/7/2020 10:52:26,1,3.90,0,1,Poke,Left,1,0,0,nan
7/7/2020 10:52:39,1,3.93,1,1,Pellet,Left,1,0,1,9
7/7/2020 10:53:21,1,3.92,0,1,Poke,Left,2,0,1,nan
7/7/2020 10:53:37,1,3.93,1,1,Pellet,Left,2,0,2,12
7/7/2020 10:54:54,1,3.93,0,1,Poke,Left,2,1,2,nan
7/7/2020 10:55:20,1,3.92,0,1,Poke,Left,3,1,2,nan
7/7/2020 10:55:29,1,3.93,2,1,Pellet,Left,3,1,3,3
7/7/2020 10:57:01,1,3.93,0,1,Poke,Left,3,2,3,nan
7/7/2020 10:57:36,1,3.93,0,1,Poke,Left,4,2,3,nan
7/7/2020 10:57:50,1,3.93,3,1,Pellet,Left,4,2,4,6
7/7/2020 10:59:01,1,3.93,0,1,Poke,Left,5,2,4,nan
7/7/2020 10:59:22,1,3.92,1,1,Pellet,Left,5,2,5,17
7/7/2020 10:59:45,1,3.92,0,1,Poke,Left,6,2,5,nan
7/7/2020 11:04:07,1,3.93,1,1,Pellet,Left,6,2,6,113
7/7/2020 11:05:48,1,3.93,0,1,Poke,Left,7,2,6,nan
7/7/2020 11:06:00,1,3.93,1,1,Pellet,Left,7,2,7,9
7/7/2020 11:08:13,1,3.93,0,1,Poke,Left,8,2,7,nan
7/7/2020 11:09:13,1,3.93,1,1,Pellet,Left,8,2,8,9
7/7/2020 11:10:19,1,3.93,0,1,Poke,Left,9,2,8,nan
7/7/2020 11:10:29,1,3.92,1,1,Pellet,Left,9,2,9,6
7/7/2020 11:10:36,1,3.93,0,1,Poke,Left,10,2,9,nan
7/7/2020 11:10:58,1,3.93,1,1,Pellet,Left,10,2,10,2
7/7/2020 11:14:23,1,3.93,0,1,Poke,Left,11,2,10,nan
7/7/2020 11:15:52,1,3.93,1,1,Pellet,Left,11,2,11,2
7/7/2020 11:16:31,1,3.92,0,1,Poke,Left,12,2,11,nan
7/7/2020 11:17:04,1,3.92,1,1,Pellet,Left,12,2,12,30
7/7/2020 11:21:13,1,3.93,0,1,Poke,Left,13,2,12,nan
7/7/2020 11:22:20,1,3.93,1,1,Pellet,Left,13,2,13,63
7/7/2020 11:22:52,1,3.92,0,1,Poke,Left,13,3,13,nan
7/7/2020 11:30:27,1,3.93,0,1,Poke,Left,14,3,13,nan
7/7/2020 11:30:33,1,3.92,1,1,Pellet,Left,14,3,14,2
7/7/2020 11:31:23,1,3.93,0,1,Poke,Left,14,4,14,nan
7/7/2020 11:32:41,1,3.93,0,1,Poke,Left,15,4,14,nan
7/7/2020 11:32:58,1,3.93,1,1,Pellet,Left,15,4,15,11
7/7/2020 11:37:14,1,3.93,0,1,Poke,Left,16,4,15,nan
7/7/2020 11:40:14,1,3.93,1,1,Pellet,Left,16,4,16,121
7/7/2020 11:41:29,1,3.93,0,1,Poke,Left,17,4,16,nan
7/7/2020 11:41:34,1,3.92,1,1,Pellet,Left,17,4,17,2
7/7/2020 11:41:40,1,3.92,0,1,Poke,Left,17,5,17,nan
7/7/2020 11:44:43,1,3.93,0,1,Poke,Left,18,5,17,nan
7/7/2020 11:48:18,1,3.93,1,1,Pellet,Left,18,5,18,12
7/7/2020 11:48:25,1,3.93,0,1,Poke,Left,19,5,18,nan
7/7/2020 11:49:07,1,3.93,1,1,Pellet,Left,19,5,19,39
7/7/2020 11:50:22,1,3.92,0,1,Poke,Left,20,5,19,nan
7/7/2020 11:50:27,1,3.92,1,1,Pellet,Left,20,5,20,2
7/7/2020 11:50:31,1,3.93,0,1,Poke,Left,20,6,20,nan
