MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 10:49:22,1,4.05,0,1,Poke,Left,1,0,0,nan
7/27/2020 10:49:56,1,4.05,1,1,Pellet,Left,1,0,1,31
7/27/2020 10:50:33,1,4.05,0,1,Poke,Left,2,0,1,nan
7/27/2020 10:50:41,1,4.05,2,1,Pellet,Left,2,0,2,2
7/27/2020 10:51:25,1,4.05,0,1,Poke,Left,2,1,2,nan
7/27/2020 10:51:50,1,4.05,0,1,Poke,Left,3,1,2,nan
7/27/2020 10:51:55,1,4.05,1,1,Pellet,Left,3,1,3,2
7/27/2020 10:53:02,1,4.05,0,1,Poke,Left,4,1,3,nan
7/27/2020 10:53:25,1,4.05,2,1,Pellet,Left,4,1,4,17
7/27/2020 10:55:06,1,4.05,0,1,Poke,Left,4,2,4,nan
7/27/2020 10:55:13,1,4.05,0,1,Poke,Left,5,2,4,nan
7/27/2020 10:55:26,1,4.05,1,1,Pellet,Left,5,2,5,10
7/27/2020 10:55:33,1,4.05,0,1,Poke,Left,6,2,5,nan
7/27/2020 10:58:38,1,4.05,1,1,Pellet,Left,6,2,6,5
7/27/2020 10:59:49,1,4.05,0,1,Poke,Left,6,3,6,nan
7/27/2020 11:00:15,1,4.05,0,1,Poke,Left,6,4,6,nan
7/27/2020 11:00:33,1,4.05,0,1,Poke,Left,7,4,6,nan
7/27/2020 11:00:48,1,4.05,2,1,Pellet,Left,7,4,7,8
7/27/2020 11:02:16,1,4.05,0,1,Poke,Left,8,4,7,nan
7/27/2020 11:08:12,1,4.04,1,1,Pellet,Left,8,4,8,20
7/27/2020 11:08:15,1,4.05,0,1,Poke,Left,8,5,8,nan
7/27/2020 11:10:54,1,4.05,0,1,Poke,Left,9,5,8,nan
7/27/2020 11:13:03,1,4.05,1,1,Pellet,Left,9,5,9,122
7/27/2020 11:13:08,1,4.05,0,1,Poke,Left,10,5,9,nan
7/27/2020 11:13:14,1,4.05,1,1,Pellet,Left,10,5,10,2
7/27/2020 11:17:34,1,4.05,0,1,Poke,Left,11,5,10,nan
7/27/2020 11:17:42,1,4.05,1,1,Pellet,Left,11,5,11,4
7/27/2020 11:19:34,1,4.05,0,1,Poke,Left,12,5,11,nan
7/27/2020 11:19:39,1,4.05,1,1,Pellet,Left,12,5,12,2
7/27/2020 11:20:45,1,4.05,0,1,Poke,Left,13,5,12,nan
7/27/2020 11:22:54,1,4.05,1,1,Pellet,Left,13,5,13,20
7/27/2020 11:22:57,1,4.05,0,1,Poke,Left,14,5,13,nan
7/27/2020 11:24:38,1,4.05,2,1,Pellet,Left,14,5,14,30
7/27/2020 11:27:05,1,4.05,0,1,Poke,Left,15,5,14,nan
7/27/2020 11:30:40,1,4.05,1,1,Pellet,Left,15,5,15,11
7/27/2020 11:30:46,1,4.05,0,1,Poke,Left,16,5,15,nan
7/27/2020 11:30:59,1,4.05,1,1,Pellet,Left,16,5,16,9
7/27/2020 11:31:23,1,4.05,0,1,Poke,Left,17,5,16,nan
7/27/2020 11:45:19,1,4.05,2,1,Pellet,Left,17,5,17,30
7/27/2020 11:46:18,1,4.05,0,1,Poke,Left,18,5,17,nan
7/27/2020 11:46:32,1,4.05,1,1,Pellet,Left,18,5,18,10
7/27/2020 11:47:04,1,4.04,0,1,Poke,Left,19,5,18,nan
7/27/2020 11:47:19,1,4.04,2,1,Pellet,Left,19,5,19,10
7/27/2020 11:49:49,1,4.05,0,1,Poke,Left,19,6,19,nan
