MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/19/2020 10:22:46,1,3.69,0,1,Poke,Left,1,0,0,nan
7/19/2020 10:22:59,1,3.69,3,1,Pellet,Left,1,0,1,4
7/19/2020 10:25:12,1,3.69,0,1,Poke,Left,2,0,1,nan
7/19/2020 10:25:23,1,3.69,2,1,Pellet,Left,2,0,2,5
7/19/2020 10:26:55,1,3.69,0,1,Poke,Left,3,0,2,nan
7/19/2020 10:27:08,1,3.69,2,1,Pellet,Left,3,0,3,7
7/19/2020 10:29:21,1,3.69,0,1,Poke,Left,4,0,3,nan
7/19/2020 10:29:54,1,3.69,3,1,Pellet,Left,4,0,4,25
7/19/2020 10:32:19,1,3.69,0,1,Poke,Left,5,0,4,nan
7/19/2020 10:32:24,1,3.69,1,1,Pellet,Left,5,0,5,2
7/19/2020 10:33:30,1,3.69,0,1,Poke,Left,6,0,5,nan
7/19/2020 10:40:48,1,3.69,1,1,Pellet,Left,6,0,6,16
7/19/2020 10:44:08,1,3.69,0,1,Poke,Left,7,0,6,nan
7/19/2020 10:44:18,1,3.69,2,1,Pellet,Left,7,0,7,4
7/19/2020 10:47:09,1,3.69,0,1,Poke,Left,8,0,7,nan
7/19/2020 10:49:35,1,3.69,1,1,Pellet,Left,8,0,8,106
7/19/2020 10:52:54,1,3.69,0,1,Poke,Left,9,0,8,nan
7/19/2020 10:54:36,1,3.69,1,1,Pellet,Left,9,0,9,8
7/19/2020 11:02:36,1,3.69,0,1,Poke,Left,10,0,9,nan
7/19/2020 11:07:48,1,3.69,1,1,Pellet,Left,10,0,10,2
7/19/2020 11:09:47,1,3.69,0,1,Poke,Left,11,0,10,nan
7/19/2020 11:09:58,1,3.69,1,1,Pellet,Left,11,0,11,2
7/19/2020 11:15:33,1,3.69,0,1,Poke,Left,12,0,11,nan
7/19/2020 11:15:58,1,3.68,1,1,Pellet,Left,12,0,12,22
7/19/2020 11:20:35,1,3.69,0,1,Poke,Left,13,0,12,nan
7/19/2020 11:20:44,1,3.69,1,1,Pellet,Left,13,0,13,6
