MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/5/2020 8:47:18,1,3.95,0,1,Poke,Left,1,0,0,nan
7/5/2020 8:48:19,1,3.95,1,1,Pellet,Left,1,0,1,58
7/5/2020 8:48:38,1,3.96,0,1,Poke,Left,2,0,1,nan
7/5/2020 8:48:45,1,3.95,2,1,Pellet,Left,2,0,2,1
7/5/2020 8:50:21,1,3.94,0,1,Poke,Left,3,0,2,nan
7/5/2020 8:50:46,1,3.95,1,1,Pellet,Left,3,0,3,22
7/5/2020 8:54:49,1,3.95,0,1,Poke,Left,4,0,3,nan
7/5/2020 8:54:55,1,3.95,1,1,Pellet,Left,4,0,4,2
7/5/2020 8:57:06,1,3.95,0,1,Poke,Left,5,0,4,nan
7/5/2020 8:57:11,1,3.95,1,1,Pellet,Left,5,0,5,2
7/5/2020 8:57:26,1,3.95,0,1,Poke,Left,5,1,5,nan
7/5/2020 8:58:51,1,3.96,0,1,Poke,Left,5,2,5,nan
7/5/2020 8:59:21,1,3.95,0,1,Poke,Left,6,2,5,nan
7/5/2020 8:59:29,1,3.94,1,1,Pellet,Left,6,2,6,2
7/5/2020 9:03:41,1,3.95,0,1,Poke,Left,7,2,6,nan
7/5/2020 9:03:52,1,3.94,2,1,Pellet,Left,7,2,7,5
7/5/2020 9:03:59,1,3.96,0,1,Poke,Left,8,2,7,nan
7/5/2020 9:04:18,1,3.95,2,1,Pellet,Left,8,2,8,13
7/5/2020 9:08:14,1,3.95,0,1,Poke,Left,8,3,8,nan
7/5/2020 9:09:05,1,3.95,0,1,Poke,Left,9,3,8,nan
7/5/2020 9:09:40,1,3.94,1,1,Pellet,Left,9,3,9,32
7/5/2020 9:10:11,1,3.95,0,1,Poke,Left,10,3,9,nan
7/5/2020 9:15:29,1,3.94,1,1,Pellet,Left,10,3,10,141
7/5/2020 9:17:10,1,3.95,0,1,Poke,Left,11,3,10,nan
7/5/2020 9:17:22,1,3.94,1,1,Pellet,Left,11,3,11,9
7/5/2020 9:20:42,1,3.95,0,1,Poke,Left,11,4,11,nan
7/5/2020 9:20:44,1,3.95,0,1,Poke,Left,12,4,11,nan
7/5/2020 9:28:08,1,3.94,1,1,Pellet,Left,12,4,12,23
7/5/2020 9:29:05,1,3.95,0,1,Poke,Left,13,4,12,nan
7/5/2020 9:29:10,1,3.94,1,1,Pellet,Left,13,4,13,1
7/5/2020 9:29:32,1,3.95,0,1,Poke,Left,13,5,13,nan
7/5/2020 9:29:34,1,3.94,0,1,Poke,Left,13,6,13,nan
7/5/2020 9:32:09,1,3.95,0,1,Poke,Left,14,6,13,nan
7/5/2020 9:33:38,1,3.94,1,1,Pellet,Left,14,6,14,26
7/5/2020 9:34:57,1,3.94,0,1,Poke,Left,15,6,14,nan
7/5/2020 9:35:02,1,3.94,1,1,Pellet,Left,15,6,15,2
7/5/2020 9:35:35,1,3.94,0,1,Poke,Left,16,6,15,nan
7/5/2020 9:37:14,1,3.95,1,1,Pellet,Left,16,6,16,1
7/5/2020 9:43:06,1,3.94,0,1,Poke,Left,16,7,16,nan
7/5/2020 9:44:03,1,3.94,0,1,Poke,Left,17,7,16,nan
7/5/2020 9:44:11,1,3.95,1,1,Pellet,Left,17,7,17,2
