MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/4/2020 15:47:28,5,4.13,0,1,Poke,Left,1,0,0,nan
8/4/2020 15:48:04,5,4.11,2,1,Pellet,Left,1,0,1,28
8/4/2020 15:48:22,5,4.11,0,1,Poke,Left,2,0,1,nan
8/4/2020 15:48:51,5,4.11,1,1,Pellet,Left,2,0,2,27
8/4/2020 15:48:58,5,4.11,0,1,Poke,Left,3,0,2,nan
8/4/2020 15:49:02,5,4.11,1,1,Pellet,Left,3,0,3,2
8/4/2020 15:49:15,5,4.11,0,1,Poke,Left,4,0,3,nan
8/4/2020 15:50:29,5,4.11,20,1,Pellet,Left,4,0,4,6
8/4/2020 15:50:51,5,4.11,0,1,Poke,Left,5,0,4,nan
8/4/2020 15:51:06,5,4.11,3,1,Pellet,Left,5,0,5,1
8/4/2020 15:52:16,5,4.11,0,1,Poke,Left,6,0,5,nan
8/4/2020 15:52:18,5,4.11,1,1,Pellet,Left,6,0,6,0
8/4/2020 15:52:29,5,4.11,0,1,Poke,Left,7,0,6,nan
8/4/2020 15:52:33,5,4.11,1,1,Pellet,Left,7,0,7,1
8/4/2020 15:52:48,5,4.11,0,1,Poke,Left,8,0,7,nan
8/4/2020 15:52:50,5,4.11,1,1,Pellet,Left,8,0,8,0
8/4/2020 15:52:58,5,4.11,0,1,Poke,Left,9,0,8,nan
8/4/2020 15:53:01,5,4.11,1,1,Pellet,Left,9,0,9,1
8/4/2020 15:53:23,5,4.11,0,1,Poke,Left,10,0,9,nan
8/4/2020 15:53:25,5,4.11,1,1,Pellet,Left,10,0,10,0
8/4/2020 15:53:34,5,4.11,0,1,Poke,Left,11,0,10,nan
8/4/2020 15:53:46,5,4.11,2,1,Pellet,Left,11,0,11,0
8/4/2020 17:15:40,5,4.11,0,1,Poke,Left,12,0,11,nan
8/4/2020 17:15:43,5,4.11,1,1,Pellet,Left,12,0,12,0
8/4/2020 17:16:05,5,4.11,0,1,Poke,Left,13,0,12,nan
8/4/2020 17:16:07,5,4.11,1,1,Pellet,Left,13,0,13,0
8/4/2020 17:16:15,5,4.11,0,1,Poke,Left,14,0,13,nan
8/4/2020 17:16:18,5,4.11,1,1,Pellet,Left,14,0,14,0
8/4/2020 17:16:37,5,4.11,0,1,Poke,Left,15,0,14,nan
8/4/2020 17:16:47,5,4.10,2,1,Pellet,Left,15,0,15,1
8/4/2020 17:17:20,5,4.10,0,1,Poke,Left,16,0,15,nan
8/4/2020 17:17:23,5,4.10,1,1,Pellet,Left,16,0,16,1
8/4/2020 17:17:44,5,4.10,0,1,Poke,Left,17,0,16,nan
8/4/2020 17:17:46,5,4.10,1,1,Pellet,Left,17,0,17,0
8/4/2020 17:18:08,5,4.10,0,1,Poke,Left,18,0,17,nan
8/4/2020 17:18:16,5,4.10,2,1,Pellet,Left,18,0,18,1
8/4/2020 17:18:30,5,4.10,0,1,Poke,Left,19,0,18,nan
8/4/2020 17:18:33,5,4.10,1,1,Pellet,Left,19,0,19,1
8/4/2020 17:18:52,5,4.10,0,1,Poke,Left,20,0,19,nan
8/4/2020 17:19:07,5,4.10,2,1,Pellet,Left,20,0,20,12
8/4/2020 17:19:37,5,4.10,0,1,Poke,Left,21,0,20,nan
8/4/2020 17:19:40,5,4.10,1,1,Pellet,Left,21,0,21,1
8/4/2020 17:20:40,5,4.10,0,1,Poke,Left,22,0,21,nan
8/4/2020 17:20:55,5,4.10,2,1,Pellet,Left,22,0,22,12
8/4/2020 17:22:13,5,4.10,0,1,Poke,Left,23,0,22,nan
8/4/2020 17:22:16,5,4.10,1,1,Pellet,Left,23,0,23,1
8/4/2020 17:22:53,5,4.10,0,1,Poke,Left,24,0,23,nan
8/4/2020 17:22:56,5,4.10,1,1,Pellet,Left,24,0,24,0
8/4/2020 18:49:49,5,4.10,0,1,Poke,Left,25,0,24,nan
8/4/2020 18:50:09,5,4.09,2,1,Pellet,Left,25,0,25,16
